nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-08-07
1.0,1.0,1.0,0.0,2017-08-11
1.0,1.0,1.0,0.0,2017-08-18
1.0,1.0,1.0,0.0,2017-08-25
0.997,0.997,0.997,-0.003,2017-09-01
0.993,0.993,0.993,-0.0040120361,2017-09-08
0.99,0.99,0.99,-0.003021148,2017-09-15
1.004,1.004,1.004,0.0141414141,2017-09-22
1.012,1.012,1.012,0.0079681275,2017-09-29
1.022,1.022,1.022,0.0098814229,2017-10-13
1.023,1.023,1.023,0.0009784736,2017-10-20
1.031,1.031,1.031,0.0078201369,2017-10-27
1.023,1.023,1.023,-0.0077594568,2017-11-03
1.034,1.034,1.034,0.0107526882,2017-11-10
1.028,1.028,1.028,-0.0058027079,2017-11-17
1.019,1.019,1.019,-0.0087548638,2017-11-24
1.01,1.01,1.01,-0.0088321884,2017-11-30
1.012,1.012,1.012,0.001980198,2017-12-01
1.009,1.009,1.009,-0.0029644269,2017-12-08
1.014,1.014,1.014,0.0049554014,2017-12-15
1.01,1.01,1.01,-0.0039447732,2017-12-22
1.018,1.018,1.018,0.0079207921,2017-12-29
1.021,1.021,1.021,0.0029469548,2018-01-05
1.018,1.018,1.018,-0.0029382958,2018-01-12
1.018,1.018,1.018,0.0,2018-01-19
1.037,1.037,1.037,0.0186640472,2018-01-26
1.023,1.023,1.023,-0.0135004822,2018-02-02
1.012,1.012,1.012,-0.0107526882,2018-02-09
1.022,1.022,1.022,0.0098814229,2018-02-14
1.031,1.031,1.031,0.0088062622,2018-02-23
1.034,1.034,1.034,0.0029097963,2018-03-02
1.037,1.037,1.037,0.002901354,2018-03-09
1.037,1.037,1.037,0.0,2018-03-16
1.043,1.043,1.043,0.0057859209,2018-03-23
1.05,1.05,1.05,0.0067114094,2018-03-30
1.054,1.054,1.054,0.0038095238,2018-04-04
1.067,1.067,1.067,0.0123339658,2018-04-13
1.071,1.071,1.071,0.0037488285,2018-04-20
1.072,1.072,1.072,0.0009337068,2018-04-27
1.074,1.074,1.074,0.0018656716,2018-05-04
1.072,1.072,1.072,-0.0018621974,2018-05-11
1.073,1.073,1.073,0.0009328358,2018-05-18
1.075,1.075,1.075,0.0018639329,2018-05-25
1.067,1.067,1.067,-0.0074418605,2018-06-01
1.073,1.073,1.073,0.0056232427,2018-06-08
1.064,1.064,1.064,-0.008387698,2018-06-15
1.061,1.061,1.061,-0.0028195489,2018-06-22
1.058,1.058,1.058,-0.0028275212,2018-06-29
1.043,1.043,1.043,-0.0141776938,2018-07-06
1.048,1.048,1.048,0.0047938639,2018-07-13
1.049,1.049,1.049,0.0009541985,2018-07-20
1.055,1.055,1.055,0.0057197331,2018-07-27
1.06,1.06,1.06,0.0047393365,2018-08-03
1.077,1.077,1.077,0.0160377358,2018-08-10
1.08,1.08,1.08,0.0027855153,2018-08-17
1.082,1.082,1.082,0.0018518519,2018-08-24
1.084,1.084,1.084,0.0018484288,2018-08-31
1.08,1.08,1.08,-0.0036900369,2018-09-07
1.082,1.082,1.082,0.0018518519,2018-09-14
1.084,1.084,1.084,0.0018484288,2018-09-21
1.08,1.08,1.08,-0.0036900369,2018-09-28
1.094,1.094,1.094,0.012962963,2018-10-12
1.095,1.095,1.095,0.0009140768,2018-10-19
1.099,1.099,1.099,0.003652968,2018-10-26
1.103,1.103,1.103,0.0036396724,2018-11-02
1.111,1.111,1.111,0.0072529465,2018-11-09
1.124,1.124,1.124,0.0117011701,2018-11-16
1.057,1.128,1.128,0.0035587189,2018-11-23
1.059,1.13,1.13013434,0.0018921476,2018-11-30
1.065,1.136,1.13653737,0.0056657224,2018-12-07
1.065,1.136,1.13653737,0.0,2018-12-14
1.067,1.138,1.13867171,0.0018779343,2018-12-21
1.073,1.144,1.14507474,0.0056232427,2018-12-28
1.072,1.143,1.14400757,-0.0009319664,2019-01-04
1.08,1.151,1.15254494,0.0074626866,2019-01-11
1.08,1.151,1.15254494,0.0,2019-01-18
1.09,1.161,1.16321665,0.0092592593,2019-01-25
1.095,1.166,1.16855251,0.004587156,2019-02-01
1.103,1.174,1.17708988,0.0073059361,2019-02-15
1.11,1.181,1.18456008,0.0063463282,2019-02-20
1.113,1.184,1.18776159,0.0027027027,2019-02-22
1.114,1.185,1.18882876,0.0008984726,2019-02-28
1.115,1.186,1.18989593,0.0008976661,2019-03-01
1.115,1.186,1.18989593,0.0,2019-03-08
1.122,1.193,1.19736613,0.0062780269,2019-03-15
1.127,1.198,1.20270199,0.004456328,2019-03-22
1.13,1.201,1.2059035,0.0026619343,2019-03-29
1.134,1.205,1.21017219,0.003539823,2019-04-04
1.133,1.204,1.20910501,-0.0008818342,2019-04-12
1.133,1.204,1.20910501,0.0,2019-04-19
1.132,1.203,1.20803784,-0.0008826125,2019-04-26
1.133,1.204,1.20910501,0.0008833922,2019-04-30
1.136,1.207,1.21230653,0.0026478376,2019-05-10
1.133,1.204,1.20910501,-0.0026408451,2019-05-17
1.135,1.206,1.21123936,0.0017652251,2019-05-24
1.135,1.206,1.21123936,0.0,2019-05-31
1.132,1.203,1.20803784,-0.0026431718,2019-06-06
1.136,1.207,1.21230653,0.0035335689,2019-06-14
1.133,1.204,1.20910501,-0.0026408451,2019-06-21
1.13,1.201,1.2059035,-0.0026478376,2019-06-28
1.135,1.206,1.21123936,0.0044247788,2019-07-05
1.019,1.21,1.21550804,0.0035242291,2019-07-12
1.019,1.21,1.21550804,0.0,2019-07-19
1.017,1.208,1.21312235,-0.0019627085,2019-07-26
1.02,1.211,1.21670089,0.0029498525,2019-07-31
1.019,1.21,1.21550804,-0.0009803922,2019-08-02
1.015,1.206,1.21073667,-0.0039254171,2019-08-09
1.016,1.207,1.21192951,0.0009852217,2019-08-16
1.015,1.206,1.21073667,-0.000984252,2019-08-23
1.021,1.212,1.21789373,0.00591133,2019-08-30
1.021,1.212,1.21789373,0.0,2019-09-06
1.021,1.212,1.21789373,0.0,2019-09-12
1.022,1.213,1.21908657,0.0009794319,2019-09-20
1.023,1.214,1.22027942,0.0009784736,2019-09-27
1.025,1.216,1.22266511,0.0019550342,2019-09-30
1.031,1.222,1.22982217,0.0058536585,2019-10-11
1.023,1.214,1.22027942,-0.0077594568,2019-10-18
1.019,1.21,1.21550804,-0.0039100684,2019-10-25
1.021,1.212,1.21789373,0.0019627085,2019-10-31
1.022,1.213,1.21908657,0.0009794319,2019-11-01
1.028,1.219,1.22624364,0.0058708415,2019-11-08
1.037,1.228,1.23697923,0.0087548638,2019-11-15
1.045,1.236,1.24652199,0.0077145612,2019-11-22
1.045,1.236,1.24652199,0.0,2019-11-29
1.04,1.231,1.24055777,-0.004784689,2019-12-06
1.033,1.224,1.23220786,-0.0067307692,2019-12-13
1.225,1.225,1.2334007,0.0009680542,2019-12-16
1.041,1.232,1.24044871,0.0057142857,2019-12-20
1.047,1.238,1.24759827,0.0057636888,2019-12-27
1.064,1.255,1.26785535,0.0162368672,2019-12-31
1.069,1.26,1.27381332,0.0046992481,2020-01-03
1.073,1.264,1.27857969,0.0037418148,2020-01-10
1.073,1.264,1.27857969,0.0,2020-01-17
