nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-07-17
1.0,1.0,1.0,0.0,2025-07-18
0.9998,0.9998,0.9998,-0.0002,2025-07-25
0.9996,0.9996,0.9996,-0.00020004,2025-07-31
0.9995,0.9995,0.9995,-0.00010004,2025-08-01
0.9993,0.9993,0.9993,-0.0002001001,2025-08-08
0.9992,0.9992,0.9992,-0.00010007,2025-08-15
1.011,1.011,1.011,0.0118094476,2025-08-22
1.0158,1.0158,1.0158,0.0047477745,2025-08-29
1.0199,1.0199,1.0199,0.0040362276,2025-09-05
1.0202,1.0202,1.0202,0.0002941465,2025-09-12
1.0046,1.0046,1.0046,-0.0152911194,2025-09-19
1.0158,1.0158,1.0158,0.0111487159,2025-09-26
1.0347,1.0347,1.0347,0.0186060248,2025-09-30
1.0495,1.0495,1.0495,0.0143036629,2025-10-10
1.0723,1.0723,1.0723,0.0217246308,2025-10-17
1.0503,1.0503,1.0503,-0.0205166465,2025-10-24
1.0499,1.0499,1.0499,-0.0003808436,2025-10-31
1.0469,1.0469,1.0469,-0.002857415,2025-11-07
1.0628,1.0628,1.0628,0.015187697,2025-11-14
1.0776,1.0776,1.0776,0.0139254799,2025-11-21
1.0784,1.0784,1.0784,0.0007423905,2025-11-28
1.0957,1.0957,1.0957,0.0160422849,2025-12-05
1.1537,1.1537,1.1537,0.0529341973,2025-12-12
1.1477,1.1477,1.1477,-0.0052006588,2025-12-19
1.1612,1.1612,1.1612,0.0117626557,2025-12-26
1.1533,1.1533,1.1533,-0.0068033069,2025-12-31
1.1339,1.1339,1.1339,-0.0168212954,2026-01-09
1.1447,1.1447,1.1447,0.0095246494,2026-01-16
1.1547,1.1547,1.1547,0.0087359133,2026-01-23
1.1464,1.1464,1.1464,-0.0071880142,2026-01-30
1.1841,1.1841,1.1841,0.0328855548,2026-02-06
1.1835,1.1835,1.1835,-0.000506714,2026-02-13
1.1754,1.1754,1.1754,-0.0068441065,2026-02-27
1.1686,1.1686,1.1686,-0.0057852646,2026-03-06
1.1612,1.1612,1.1612,-0.0063323635,2026-03-13
1.2205,1.2205,1.2205,0.0510678608,2026-03-20
1.2266,1.2266,1.2266,0.0049979517,2026-03-27
1.2299,1.2299,1.2299,0.0026903636,2026-03-31
1.2282,1.2282,1.2282,-0.0013822262,2026-04-03
1.2154,1.2154,1.2154,-0.0104217554,2026-04-10
1.1969,1.1969,1.1969,-0.0152213263,2026-04-17
1.1846,1.1846,1.1846,-0.0102765477,2026-04-24
1.1903,1.1903,1.1903,0.0048117508,2026-04-30
1.1798,1.1798,1.1798,-0.0088213056,2026-05-08
1.1867,1.1867,1.1867,0.0058484489,2026-05-15
1.1903,1.1903,1.1903,0.0030336227,2026-05-22
