nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-07-07
1.0001,1.0001,1.0001,0.0001,2022-07-08
1.0004,1.0004,1.0004,0.00029997,2022-07-15
0.9995,0.9995,0.9995,-0.0008996401,2022-07-22
0.9998,0.9998,0.9998,0.0003001501,2022-07-29
0.9999,0.9999,0.9999,0.00010002,2022-08-05
1.0001,1.0001,1.0001,0.00020002,2022-08-12
1.0002,1.0002,1.0002,9.999e-05,2022-08-19
0.9994,0.9994,0.9994,-0.00079984,2022-08-26
0.9951,0.9951,0.9951,-0.0043025815,2022-09-02
0.9995,0.9995,0.9995,0.0044216662,2022-09-09
0.9852,0.9852,0.9852,-0.0143071536,2022-09-16
0.9851,0.9851,0.9851,-0.0001015022,2022-09-23
0.9728,0.9728,0.9728,-0.012486042,2022-09-30
0.9734,0.9734,0.9734,0.0006167763,2022-10-14
0.9769,0.9769,0.9769,0.0035956441,2022-10-21
0.9775,0.9775,0.9775,0.0006141877,2022-10-28
0.994,0.994,0.994,0.0168797954,2022-11-04
0.9714,0.9714,0.9714,-0.0227364185,2022-11-11
0.9781,0.9781,0.9781,0.0068972617,2022-11-18
0.9699,0.9699,0.9699,-0.0083836009,2022-11-25
0.9673,0.9673,0.9673,-0.0026806887,2022-12-02
0.965,0.965,0.965,-0.0023777525,2022-12-09
0.9641,0.9641,0.9641,-0.0009326425,2022-12-16
0.965,0.965,0.965,0.0009335131,2022-12-23
0.9666,0.9666,0.9666,0.0016580311,2022-12-30
0.963,0.963,0.963,-0.0037243948,2023-01-06
0.9625,0.9625,0.9625,-0.0005192108,2023-01-13
0.9631,0.9631,0.9631,0.0006233766,2023-01-20
0.9618,0.9618,0.9618,-0.0013498079,2023-02-03
0.9491,0.9491,0.9491,-0.0132044084,2023-02-10
0.9436,0.9436,0.9436,-0.0057949636,2023-02-17
0.9413,0.9413,0.9413,-0.0024374735,2023-02-24
0.9391,0.9391,0.9391,-0.0023371932,2023-03-03
0.9403,0.9403,0.9403,0.0012778192,2023-03-10
0.9423,0.9423,0.9423,0.0021269808,2023-03-17
0.9405,0.9405,0.9405,-0.0019102197,2023-03-24
0.9327,0.9327,0.9327,-0.0082934609,2023-03-31
0.9433,0.9433,0.9433,0.0113648547,2023-04-07
0.9452,0.9452,0.9452,0.0020142054,2023-04-14
0.9432,0.9432,0.9432,-0.0021159543,2023-04-21
0.9461,0.9461,0.9461,0.0030746395,2023-04-28
0.9439,0.9439,0.9439,-0.0023253356,2023-05-05
0.9417,0.9417,0.9417,-0.0023307554,2023-05-12
0.9458,0.9458,0.9458,0.0043538282,2023-05-19
0.9456,0.9456,0.9456,-0.0002114612,2023-05-26
0.9448,0.9448,0.9448,-0.0008460237,2023-06-02
0.9441,0.9441,0.9441,-0.0007408975,2023-06-09
0.9446,0.9446,0.9446,0.0005296049,2023-06-16
0.9445,0.9445,0.9445,-0.0001058649,2023-06-21
0.9462,0.9462,0.9462,0.0017998941,2023-06-30
0.9468,0.9468,0.9468,0.0006341154,2023-07-07
0.9536,0.9536,0.9536,0.007182087,2023-07-14
0.9543,0.9543,0.9543,0.0007340604,2023-07-21
0.9538,0.9538,0.9538,-0.0005239443,2023-07-28
0.9537,0.9537,0.9537,-0.0001048438,2023-08-04
0.9542,0.9542,0.9542,0.0005242739,2023-08-11
0.9546,0.9546,0.9546,0.0004191993,2023-08-18
0.9561,0.9561,0.9561,0.0015713388,2023-08-25
0.9558,0.9558,0.9558,-0.0003137747,2023-09-01
0.9574,0.9574,0.9574,0.0016739904,2023-09-08
0.9602,0.9602,0.9602,0.0029245874,2023-09-15
0.9603,0.9603,0.9603,0.000104145,2023-09-22
0.9616,0.9616,0.9616,0.0013537436,2023-09-28
0.9651,0.9651,0.9651,0.0036397671,2023-10-13
0.9656,0.9656,0.9656,0.000518081,2023-10-20
0.9667,0.9667,0.9667,0.0011391881,2023-10-27
0.9671,0.9671,0.9671,0.0004137788,2023-11-03
0.9689,0.9689,0.9689,0.0018612346,2023-11-10
0.9685,0.9685,0.9685,-0.0004128393,2023-11-17
0.9683,0.9683,0.9683,-0.0002065049,2023-11-24
0.9691,0.9691,0.9691,0.0008261902,2023-12-01
0.9652,0.9652,0.9652,-0.0040243525,2023-12-08
0.9657,0.9657,0.9657,0.0005180274,2023-12-15
0.9659,0.9659,0.9659,0.0002071037,2023-12-22
0.9653,0.9653,0.9653,-0.0006211823,2023-12-29
0.9655,0.9655,0.9655,0.0002071895,2024-01-05
0.966,0.966,0.966,0.0005178664,2024-01-12
0.9671,0.9671,0.9671,0.0011387164,2024-01-19
0.9702,0.9702,0.9702,0.0032054596,2024-01-26
0.9724,0.9724,0.9724,0.0022675737,2024-02-02
1.0184,1.0184,1.0184,0.0473056355,2024-02-08
1.0211,1.0211,1.0211,0.0026512176,2024-02-23
1.0215,1.0215,1.0215,0.0003917344,2024-03-01
1.022,1.022,1.022,0.0004894763,2024-03-08
1.0217,1.0217,1.0217,-0.0002935421,2024-03-15
1.0218,1.0218,1.0218,9.78761e-05,2024-03-22
1.0239,1.0239,1.0239,0.0020551967,2024-03-29
1.0225,1.0225,1.0225,-0.001367321,2024-04-03
1.0229,1.0229,1.0229,0.000391198,2024-04-12
1.0229,1.0229,1.0229,0.0,2024-04-19
1.0215,1.0215,1.0215,-0.0013686577,2024-04-26
1.0208,1.0208,1.0208,-0.0006852668,2024-04-30
1.0197,1.0197,1.0197,-0.0010775862,2024-05-10
1.0206,1.0206,1.0206,0.0008826125,2024-05-17
1.0203,1.0203,1.0203,-0.0002939447,2024-05-24
1.0204,1.0204,1.0204,9.80104e-05,2024-05-31
1.0204,1.0204,1.0204,0.0,2024-06-07
1.0204,1.0204,1.0204,0.0,2024-06-14
1.0205,1.0205,1.0205,9.80008e-05,2024-06-21
1.0216,1.0216,1.0216,0.001077903,2024-06-28
1.022,1.022,1.022,0.0003915427,2024-07-05
1.0174,1.0174,1.0174,-0.0045009785,2024-07-12
1.0179,1.0179,1.0179,0.0004914488,2024-07-19
1.018,1.018,1.018,9.82415e-05,2024-07-26
1.0143,1.0143,1.0143,-0.0036345776,2024-08-02
