nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-10-22
0.9999,0.9999,0.9999,-0.0001,2024-10-25
0.9999,0.9999,0.9999,0.0,2024-10-31
0.9999,0.9999,0.9999,0.0,2024-11-01
0.9998,0.9998,0.9998,-0.00010001,2024-11-08
0.9994,0.9994,0.9994,-0.00040008,2024-11-15
0.9752,0.9752,0.9752,-0.0242145287,2024-11-22
1.0083,1.0083,1.0083,0.0339417555,2024-11-29
1.0405,1.0405,1.0405,0.03193494,2024-12-06
1.0477,1.0477,1.0477,0.0069197501,2024-12-13
1.036,1.036,1.036,-0.0111673189,2024-12-20
1.0232,1.0232,1.0232,-0.0123552124,2024-12-27
0.9983,0.9983,0.9983,-0.0243354183,2024-12-31
0.9484,0.9484,0.9484,-0.0499849745,2025-01-03
0.946,0.946,0.946,-0.0025305778,2025-01-10
0.9838,0.9838,0.9838,0.0399577167,2025-01-17
0.9856,0.9856,0.9856,0.0018296402,2025-01-24
0.9815,0.9815,0.9815,-0.0041599026,2025-01-27
1.0171,1.0171,1.0171,0.0362710138,2025-02-07
1.0345,1.0345,1.0345,0.0171074624,2025-02-14
1.0516,1.0516,1.0516,0.0165297245,2025-02-21
1.0253,1.0253,1.0253,-0.0250095093,2025-02-28
1.0556,1.0556,1.0556,0.0295523261,2025-03-07
1.0748,1.0748,1.0748,0.0181887078,2025-03-14
1.059,1.059,1.059,-0.0147004094,2025-03-21
1.0497,1.0497,1.0497,-0.0087818697,2025-03-28
1.0442,1.0442,1.0442,-0.0052395923,2025-03-31
1.0446,1.0446,1.0446,0.0003830684,2025-04-03
0.9963,0.9963,0.9963,-0.0462377944,2025-04-11
0.9998,0.9998,0.9998,0.0035129981,2025-04-18
1.017,1.017,1.017,0.0172034407,2025-04-25
1.0223,1.0223,1.0223,0.0052114061,2025-04-30
1.0768,1.0768,1.0768,0.0533111611,2025-05-09
1.1071,1.1071,1.1071,0.0281389302,2025-05-16
1.1095,1.1095,1.1095,0.0021678259,2025-05-23
1.1228,1.1228,1.1228,0.0119873817,2025-05-30
1.1398,1.1398,1.1398,0.0151407196,2025-06-06
1.1425,1.1425,1.1425,0.0023688366,2025-06-13
1.1227,1.1227,1.1227,-0.0173304158,2025-06-20
1.1469,1.1469,1.1469,0.0215551795,2025-06-27
1.1575,1.1575,1.1575,0.0092423053,2025-06-30
1.1591,1.1591,1.1591,0.0013822894,2025-07-04
1.1707,1.1707,1.1707,0.0100077646,2025-07-11
1.1801,1.1801,1.1801,0.0080293841,2025-07-18
1.1939,1.1939,1.1939,0.0116939242,2025-07-25
1.1895,1.1895,1.1895,-0.0036854008,2025-07-31
1.1906,1.1906,1.1906,0.0009247583,2025-08-01
1.2035,1.2035,1.2035,0.0108348732,2025-08-08
1.2041,1.2041,1.2041,0.0004985459,2025-08-15
1.2321,1.2321,1.2321,0.0232538826,2025-08-22
1.0,1.237,1.237,0.0039769499,2025-08-28
0.9986,1.2356,1.2352682,-0.0014,2025-08-29
0.997,1.234,1.233289,-0.0016022431,2025-09-05
1.0111,1.2481,1.2507307,0.0141424273,2025-09-12
1.0097,1.2467,1.2489989,-0.0013846306,2025-09-19
1.0181,1.2551,1.2593897,0.0083193028,2025-09-26
1.0306,1.2676,1.2748522,0.0122777723,2025-09-30
1.024,1.261,1.266688,-0.0064040365,2025-10-10
1.0028,1.2398,1.2404636,-0.020703125,2025-10-17
1.0326,1.2696,1.2773262,0.029716793,2025-10-24
1.0322,1.2692,1.2768314,-0.0003873717,2025-10-31
1.0474,1.2844,1.2956338,0.0147258283,2025-11-07
1.0597,1.2967,1.3108489,0.0117433645,2025-11-14
1.0181,1.2551,1.2593897,-0.0392563933,2025-11-21
1.045,1.282,1.292665,0.026421766,2025-11-28
1.0413,1.2783,1.2880881,-0.0035406699,2025-12-05
1.0209,1.2579,1.2628533,-0.019590896,2025-12-12
1.0257,1.2627,1.2687909,0.0047017338,2025-12-19
1.037,1.274,1.282769,0.0110168665,2025-12-26
1.0356,1.2726,1.2810372,-0.0013500482,2025-12-31
1.0855,1.3225,1.3427635,0.0481846273,2026-01-09
1.0849,1.3219,1.3420213,-0.0005527407,2026-01-16
1.1246,1.3616,1.3911302,0.0365932344,2026-01-23
1.0984,1.3354,1.3587208,-0.0232971723,2026-01-30
1.0976,1.3346,1.3577312,-0.0007283321,2026-02-06
1.1041,1.3411,1.3657717,0.0059220117,2026-02-13
1.1529,1.3899,1.4261373,0.044198895,2026-02-27
1.1293,1.3663,1.3969441,-0.0204701188,2026-03-06
1.1159,1.3529,1.3803683,-0.0118657575,2026-03-13
1.064,1.301,1.316168,-0.0465095439,2026-03-20
1.0659,1.3029,1.3185183,0.0017857143,2026-03-27
1.0434,1.2804,1.2906858,-0.021108922,2026-04-03
1.1015,1.3385,1.3625555,0.0556833429,2026-04-10
1.1411,1.3781,1.4115407,0.0359509759,2026-04-17
1.154,1.391,1.427498,0.0113048813,2026-04-24
1.1736,1.4106,1.4517432,0.0169844021,2026-04-30
1.2393,1.4763,1.5330141,0.0559815951,2026-05-08
1.2402,1.4772,1.5341274,0.0007262164,2026-05-15
1.2528,1.4898,1.5497136,0.0101596517,2026-05-22
