nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-09-01
0.9999,0.9999,0.9999,-0.0001,2025-09-05
0.9997,0.9997,0.9997,-0.00020002,2025-09-12
0.9994,0.9994,0.9994,-0.00030009,2025-09-19
0.9992,0.9992,0.9992,-0.0002001201,2025-09-26
0.999,0.999,0.999,-0.0002001601,2025-09-30
0.9992,0.9992,0.9992,0.0002002002,2025-10-10
0.9964,0.9964,0.9964,-0.0028022418,2025-10-17
1.0054,1.0054,1.0054,0.0090325171,2025-10-24
1.0085,1.0085,1.0085,0.0030833499,2025-10-31
1.0168,1.0168,1.0168,0.0082300446,2025-11-07
1.0148,1.0148,1.0148,-0.0019669552,2025-11-14
0.9935,0.9935,0.9935,-0.0209893575,2025-11-21
1.003,1.003,1.003,0.009562154,2025-11-28
1.0099,1.0099,1.0099,0.0068793619,2025-12-05
1.0037,1.0037,1.0037,-0.0061392217,2025-12-12
1.0149,1.0149,1.0149,0.0111587128,2025-12-19
1.0195,1.0195,1.0195,0.0045324663,2025-12-26
1.0203,1.0203,1.0203,0.0007846984,2025-12-31
1.037,1.037,1.037,0.016367735,2026-01-09
1.0496,1.0496,1.0496,0.0121504339,2026-01-16
1.0775,1.0775,1.0775,0.0265815549,2026-01-23
1.0859,1.0859,1.0859,0.0077958237,2026-01-30
1.0919,1.0919,1.0919,0.0055253707,2026-02-06
1.0981,1.0981,1.0981,0.0056781757,2026-02-13
1.1116,1.1116,1.1116,0.0122939623,2026-02-27
1.0903,1.0903,1.0903,-0.0191615689,2026-03-06
1.0823,1.0823,1.0823,-0.0073374301,2026-03-13
1.0313,1.0313,1.0313,-0.0471218701,2026-03-20
1.0195,1.0195,1.0195,-0.0114418695,2026-03-27
1.0077,1.0077,1.0077,-0.0115743011,2026-03-31
0.9984,0.9984,0.9984,-0.0092289372,2026-04-03
1.0278,1.0278,1.0278,0.0294471154,2026-04-10
1.045,1.045,1.045,0.0167347733,2026-04-17
1.0208,1.0208,1.0208,-0.0231578947,2026-04-24
1.0145,1.0145,1.0145,-0.0061716301,2026-04-30
1.044,1.044,1.044,0.0290783637,2026-05-08
1.0174,1.0174,1.0174,-0.0254789272,2026-05-15
0.9951,0.9951,0.9951,-0.0219186161,2026-05-22
