nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-06-27
1.0,1.0,1.0,0.0,2025-06-30
1.0,1.0,1.0,0.0,2025-07-04
0.996,0.996,0.996,-0.004,2025-07-11
1.018,1.018,1.018,0.0220883534,2025-07-18
1.058,1.058,1.058,0.0392927308,2025-07-25
1.037,1.037,1.037,-0.0198487713,2025-07-31
1.028,1.028,1.028,-0.0086788814,2025-08-01
1.061,1.061,1.061,0.0321011673,2025-08-08
1.093,1.093,1.093,0.0301602262,2025-08-15
1.121,1.121,1.121,0.0256175663,2025-08-22
1.143,1.143,1.143,0.0196253345,2025-08-29
1.122,1.122,1.122,-0.0183727034,2025-09-05
1.162,1.162,1.162,0.0356506239,2025-09-12
1.189,1.189,1.189,0.0232358003,2025-09-19
1.173,1.173,1.173,-0.0134566863,2025-09-26
1.182,1.182,1.182,0.0076726343,2025-09-30
1.161,1.161,1.161,-0.0177664975,2025-10-10
1.022,1.022,1.022,-0.1197243755,2025-10-17
1.116,1.116,1.116,0.0919765166,2025-10-24
1.141,1.141,1.141,0.0224014337,2025-10-31
1.127,1.127,1.127,-0.0122699387,2025-11-07
1.053,1.053,1.053,-0.065661047,2025-11-14
1.03,1.03,1.03,-0.0218423552,2025-11-21
1.094,1.094,1.094,0.0621359223,2025-11-28
1.113,1.113,1.113,0.0173674589,2025-12-05
1.075,1.075,1.075,-0.0341419587,2025-12-12
1.034,1.034,1.034,-0.0381395349,2025-12-19
0.933,0.933,0.933,-0.0976789168,2025-12-26
0.931,0.931,0.931,-0.0021436227,2025-12-31
0.987,0.987,0.987,0.0601503759,2026-01-09
1.021,1.021,1.021,0.0344478217,2026-01-16
1.044,1.044,1.044,0.0225269344,2026-01-23
0.996,0.996,0.996,-0.0459770115,2026-01-30
1.062,1.062,1.062,0.0662650602,2026-02-06
1.077,1.077,1.077,0.0141242938,2026-02-13
1.07,1.07,1.07,-0.0064995357,2026-02-27
1.037,1.037,1.037,-0.0308411215,2026-03-06
1.042,1.042,1.042,0.0048216008,2026-03-13
0.995,0.995,0.995,-0.0451055662,2026-03-20
1.001,1.001,1.001,0.0060301508,2026-03-27
0.981,0.981,0.981,-0.01998002,2026-04-03
1.024,1.024,1.024,0.0438328236,2026-04-10
1.046,1.046,1.046,0.021484375,2026-04-17
1.034,1.034,1.034,-0.0114722753,2026-04-24
1.018,1.018,1.018,-0.0154738878,2026-04-30
1.073,1.073,1.073,0.0540275049,2026-05-08
1.068,1.068,1.068,-0.0046598322,2026-05-15
1.052,1.052,1.052,-0.0149812734,2026-05-22
