nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-21
0.922,0.922,0.922,-0.078,2023-10-23
0.926,0.926,0.926,0.0043383948,2023-10-24
0.929,0.929,0.929,0.0032397408,2023-10-25
0.933,0.933,0.933,0.0043057051,2023-10-26
0.94,0.94,0.94,0.0075026795,2023-10-27
0.938,0.938,0.938,-0.0021276596,2023-10-30
0.937,0.937,0.937,-0.0010660981,2023-10-31
0.939,0.939,0.939,0.0021344717,2023-11-01
0.953,0.953,0.953,0.0149094782,2023-11-21
0.952,0.952,0.952,-0.0010493179,2023-11-22
0.951,0.951,0.951,-0.0010504202,2023-11-23
0.949,0.949,0.949,-0.0021030494,2023-11-24
0.945,0.945,0.945,-0.0042149631,2023-11-27
0.945,0.945,0.945,0.0,2023-11-28
0.942,0.942,0.942,-0.0031746032,2023-11-29
0.941,0.941,0.941,-0.0010615711,2023-12-22
0.943,0.943,0.943,0.0021253985,2023-12-25
0.936,0.936,0.936,-0.0074231177,2023-12-26
0.934,0.934,0.934,-0.0021367521,2023-12-27
0.942,0.942,0.942,0.0085653105,2023-12-28
0.952,0.952,0.952,0.0106157113,2023-12-29
0.953,0.953,0.953,0.0010504202,2024-01-02
0.957,0.957,0.957,0.0041972718,2024-01-03
0.951,0.951,0.951,-0.0062695925,2024-01-04
0.946,0.946,0.946,-0.0052576236,2024-01-05
0.934,0.934,0.934,-0.0126849894,2024-01-08
0.938,0.938,0.938,0.0042826552,2024-01-09
0.93,0.93,0.93,-0.0085287846,2024-01-10
0.939,0.939,0.939,0.0096774194,2024-01-11
0.939,0.939,0.939,0.0,2024-01-12
0.94,0.94,0.94,0.0010649627,2024-01-15
0.941,0.941,0.941,0.0010638298,2024-01-16
0.928,0.928,0.928,-0.0138150903,2024-01-17
0.929,0.929,0.929,0.0010775862,2024-01-18
0.93,0.93,0.93,0.0010764263,2024-01-19
0.902,0.902,0.902,-0.0301075269,2024-01-22
0.911,0.911,0.911,0.0099778271,2024-01-23
0.916,0.916,0.916,0.0054884742,2024-01-24
0.931,0.931,0.931,0.0163755459,2024-01-25
0.92,0.92,0.92,-0.0118152524,2024-01-26
0.917,0.917,0.917,-0.0032608696,2024-01-29
0.905,0.905,0.905,-0.0130861505,2024-01-30
0.892,0.892,0.892,-0.0143646409,2024-01-31
0.889,0.889,0.889,-0.0033632287,2024-02-01
0.883,0.883,0.883,-0.0067491564,2024-02-02
0.869,0.869,0.869,-0.0158550396,2024-02-05
0.902,0.902,0.902,0.0379746835,2024-02-06
0.93,0.93,0.93,0.0310421286,2024-02-07
0.95,0.95,0.95,0.0215053763,2024-02-08
0.975,0.975,0.975,0.0263157895,2024-02-19
0.966,0.966,0.966,-0.0092307692,2024-02-20
0.974,0.974,0.974,0.0082815735,2024-02-21
0.992,0.992,0.992,0.0184804928,2024-02-22
0.99,0.99,0.99,-0.002016129,2024-02-23
1.008,1.008,1.008,0.0181818182,2024-02-26
1.035,1.035,1.035,0.0267857143,2024-02-27
1.029,1.029,1.029,-0.0057971014,2024-02-28
1.021,1.021,1.021,-0.0077745384,2024-02-29
1.012,1.012,1.012,-0.0088148874,2024-03-01
1.013,1.013,1.013,0.0009881423,2024-03-04
0.984,0.984,0.984,-0.0286278381,2024-03-05
1.004,1.004,1.004,0.0203252033,2024-03-06
0.991,0.991,0.991,-0.0129482072,2024-03-07
1.012,1.012,1.012,0.0211907164,2024-03-08
1.02,1.02,1.02,0.0079051383,2024-03-11
1.026,1.026,1.026,0.0058823529,2024-03-12
1.022,1.022,1.022,-0.0038986355,2024-03-13
1.028,1.028,1.028,0.0058708415,2024-03-14
1.026,1.026,1.026,-0.0019455253,2024-03-15
1.039,1.039,1.039,0.0126705653,2024-03-18
1.03,1.03,1.03,-0.0086621752,2024-03-19
1.032,1.032,1.032,0.0019417476,2024-03-20
1.025,1.025,1.025,-0.0067829457,2024-03-21
1.017,1.017,1.017,-0.007804878,2024-03-22
1.01,1.01,1.01,-0.0068829892,2024-03-25
1.005,1.005,1.005,-0.004950495,2024-03-26
0.995,0.995,0.995,-0.0099502488,2024-03-27
1.005,1.005,1.005,0.0100502513,2024-03-28
1.004,1.004,1.004,-0.0009950249,2024-03-29
1.009,1.009,1.009,0.0049800797,2024-04-01
1.012,1.012,1.012,0.0029732408,2024-04-02
1.009,1.009,1.009,-0.0029644269,2024-04-03
1.006,1.006,1.006,-0.0029732408,2024-04-08
1.015,1.015,1.015,0.0089463221,2024-04-09
