nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-12-03
1.0,1.0,1.0,0.0,2020-12-04
1.0,1.0,1.0,0.0,2020-12-11
1.001,1.001,1.001,0.001,2020-12-18
1.003,1.003,1.003,0.001998002,2020-12-25
1.004,1.004,1.004,0.000997009,2020-12-31
1.003,1.003,1.003,-0.0009960159,2021-01-08
1.004,1.004,1.004,0.000997009,2021-01-15
1.005,1.005,1.005,0.0009960159,2021-01-22
1.008,1.008,1.008,0.0029850746,2021-01-29
1.008,1.008,1.008,0.0,2021-02-05
1.007,1.007,1.007,-0.0009920635,2021-02-10
1.008,1.008,1.008,0.0009930487,2021-02-19
0.997,0.997,0.997,-0.0109126984,2021-02-26
0.999,0.999,0.999,0.0020060181,2021-03-05
0.999,0.999,0.999,0.0,2021-03-12
0.996,0.996,0.996,-0.003003003,2021-03-19
1.007,1.007,1.007,0.0110441767,2021-03-26
1.012,1.012,1.012,0.0049652433,2021-03-31
1.004,1.004,1.004,-0.0079051383,2021-04-02
1.005,1.005,1.005,0.0009960159,2021-04-09
1.0,1.0,1.0,-0.0049751244,2021-04-16
1.008,1.008,1.008,0.008,2021-04-23
1.01,1.01,1.01,0.001984127,2021-04-30
1.01,1.01,1.01,0.0,2021-05-07
1.013,1.013,1.013,0.002970297,2021-05-14
1.014,1.014,1.014,0.0009871668,2021-05-21
1.012,1.012,1.012,-0.0019723866,2021-05-28
1.012,1.012,1.012,0.0,2021-05-31
1.016,1.016,1.016,0.0039525692,2021-06-04
1.033,1.033,1.033,0.0167322835,2021-06-11
1.033,1.033,1.033,0.0,2021-06-18
1.048,1.048,1.048,0.0145208132,2021-06-25
1.05,1.05,1.05,0.0019083969,2021-06-30
1.042,1.042,1.042,-0.0076190476,2021-07-02
1.055,1.055,1.055,0.0124760077,2021-07-09
1.075,1.075,1.075,0.018957346,2021-07-16
1.077,1.077,1.077,0.0018604651,2021-07-23
1.082,1.082,1.082,0.0046425255,2021-07-30
1.108,1.108,1.108,0.0240295749,2021-08-06
1.109,1.109,1.109,0.0009025271,2021-08-13
1.085,1.085,1.085,-0.0216411181,2021-08-20
1.111,1.111,1.111,0.0239631336,2021-08-27
1.115,1.115,1.115,0.00360036,2021-08-31
1.097,1.097,1.097,-0.0161434978,2021-09-03
1.101,1.101,1.101,0.0036463081,2021-09-10
1.085,1.085,1.085,-0.0145322434,2021-09-17
1.082,1.082,1.082,-0.002764977,2021-09-24
1.083,1.083,1.083,0.0009242144,2021-09-30
1.083,1.083,1.083,0.0,2021-10-08
1.092,1.092,1.092,0.0083102493,2021-10-15
1.112,1.112,1.112,0.0183150183,2021-10-22
1.119,1.119,1.119,0.006294964,2021-10-29
1.123,1.123,1.123,0.0035746202,2021-11-05
1.146,1.146,1.146,0.0204808549,2021-11-12
1.146,1.146,1.146,0.0,2021-11-19
1.159,1.159,1.159,0.0113438045,2021-11-26
1.157,1.157,1.157,-0.0017256255,2021-11-30
1.156,1.156,1.156,-0.0008643042,2021-12-03
1.165,1.165,1.165,0.0077854671,2021-12-10
1.13,1.13,1.13,-0.0300429185,2021-12-17
1.128,1.128,1.128,-0.0017699115,2021-12-24
1.133,1.133,1.133,0.0044326241,2021-12-31
1.133,1.133,1.133,0.0,2022-01-07
1.137,1.137,1.137,0.0035304501,2022-01-14
1.135,1.135,1.135,-0.001759015,2022-01-21
1.136,1.136,1.136,0.0008810573,2022-01-28
1.141,1.141,1.141,0.0044014085,2022-02-11
1.144,1.144,1.144,0.0026292726,2022-02-18
1.15,1.15,1.15,0.0052447552,2022-02-25
1.152,1.152,1.152,0.0017391304,2022-02-28
1.137,1.137,1.137,-0.0130208333,2022-03-04
1.131,1.131,1.131,-0.0052770449,2022-03-11
1.144,1.144,1.144,0.0114942529,2022-03-18
1.132,1.132,1.132,-0.0104895105,2022-03-25
1.141,1.141,1.141,0.00795053,2022-03-31
1.144,1.144,1.144,0.0026292726,2022-04-01
1.146,1.146,1.146,0.0017482517,2022-04-08
1.137,1.137,1.137,-0.0078534031,2022-04-15
1.147,1.147,1.147,0.0087950748,2022-04-22
1.155,1.155,1.155,0.0069747167,2022-04-29
1.159,1.159,1.159,0.0034632035,2022-05-06
1.166,1.166,1.166,0.0060396894,2022-05-13
1.169,1.169,1.169,0.0025728988,2022-05-20
1.173,1.173,1.173,0.003421728,2022-05-27
1.164,1.164,1.164,-0.0076726343,2022-05-31
1.164,1.164,1.164,0.0,2022-06-02
1.168,1.168,1.168,0.0034364261,2022-06-10
1.171,1.171,1.171,0.0025684932,2022-06-17
1.169,1.169,1.169,-0.0017079419,2022-06-24
1.176,1.176,1.176,0.005988024,2022-06-30
1.178,1.178,1.178,0.0017006803,2022-07-01
1.182,1.182,1.182,0.0033955857,2022-07-08
1.192,1.192,1.192,0.0084602369,2022-07-15
1.198,1.198,1.198,0.005033557,2022-07-22
1.201,1.201,1.201,0.0025041736,2022-07-29
1.199,1.199,1.199,-0.0016652789,2022-08-05
1.202,1.202,1.202,0.0025020851,2022-08-12
1.202,1.202,1.202,0.0,2022-08-19
1.205,1.205,1.205,0.0024958403,2022-08-26
1.197,1.197,1.197,-0.0066390041,2022-08-31
1.189,1.189,1.189,-0.0066833751,2022-09-02
1.19,1.19,1.19,0.0008410429,2022-09-09
1.197,1.197,1.197,0.0058823529,2022-09-16
1.2,1.2,1.2,0.0025062657,2022-09-23
1.202,1.202,1.202,0.0016666667,2022-09-30
1.201,1.201,1.201,-0.0008319468,2022-10-14
1.199,1.199,1.199,-0.0016652789,2022-10-21
1.195,1.195,1.195,-0.0033361134,2022-10-28
1.193,1.193,1.193,-0.0016736402,2022-10-31
1.183,1.183,1.183,-0.0083822297,2022-11-04
1.184,1.184,1.184,0.0008453085,2022-11-11
1.174,1.174,1.174,-0.0084459459,2022-11-18
1.177,1.177,1.177,0.0025553663,2022-11-25
1.178,1.178,1.178,0.0008496177,2022-11-30
1.181,1.181,1.181,0.0025466893,2022-12-02
1.191,1.191,1.191,0.0084674005,2022-12-09
1.188,1.188,1.188,-0.0025188917,2022-12-16
1.184,1.184,1.184,-0.0033670034,2022-12-23
1.187,1.187,1.187,0.0025337838,2022-12-30
1.187,1.187,1.187,0.0,2023-01-06
1.189,1.189,1.189,0.00168492,2023-01-13
1.195,1.195,1.195,0.0050462574,2023-01-20
1.193,1.193,1.193,-0.0016736402,2023-01-31
1.191,1.191,1.191,-0.0016764459,2023-02-03
1.189,1.189,1.189,-0.0016792611,2023-02-10
1.184,1.184,1.184,-0.0042052145,2023-02-17
1.184,1.184,1.184,0.0,2023-02-24
1.185,1.185,1.185,0.0008445946,2023-02-28
1.188,1.188,1.188,0.0025316456,2023-03-03
1.193,1.193,1.193,0.0042087542,2023-03-10
1.184,1.184,1.184,-0.0075440067,2023-03-17
1.189,1.189,1.189,0.004222973,2023-03-24
1.196,1.196,1.196,0.0058873003,2023-03-31
1.198,1.198,1.198,0.0016722408,2023-04-07
1.205,1.205,1.205,0.0058430718,2023-04-14
1.207,1.207,1.207,0.001659751,2023-04-21
1.214,1.214,1.214,0.0057995029,2023-04-28
1.219,1.219,1.219,0.0041186161,2023-05-05
1.212,1.212,1.212,-0.0057424118,2023-05-12
1.216,1.216,1.216,0.00330033,2023-05-19
1.222,1.222,1.222,0.0049342105,2023-05-26
1.222,1.222,1.222,0.0,2023-05-31
1.2,1.2,1.2,-0.0180032733,2023-06-02
1.198,1.198,1.198,-0.0016666667,2023-06-09
1.2,1.2,1.2,0.0016694491,2023-06-16
1.199,1.199,1.199,-0.0008333333,2023-06-21
1.202,1.202,1.202,0.0025020851,2023-06-30
1.205,1.205,1.205,0.0024958403,2023-07-07
1.226,1.226,1.226,0.0174273859,2023-07-14
1.231,1.231,1.231,0.0040783034,2023-07-21
1.24,1.24,1.24,0.0073111292,2023-07-28
1.236,1.236,1.236,-0.0032258065,2023-07-31
1.23,1.23,1.23,-0.0048543689,2023-08-04
1.229,1.229,1.229,-0.0008130081,2023-08-11
1.245,1.245,1.245,0.0130187144,2023-08-18
1.267,1.267,1.267,0.0176706827,2023-08-25
1.269,1.269,1.269,0.001578532,2023-08-31
1.275,1.275,1.275,0.0047281324,2023-09-01
1.268,1.268,1.268,-0.0054901961,2023-09-08
1.277,1.277,1.277,0.0070977918,2023-09-15
1.275,1.275,1.275,-0.0015661707,2023-09-22
1.268,1.268,1.268,-0.0054901961,2023-09-28
1.272,1.272,1.272,0.0031545741,2023-10-13
1.273,1.273,1.273,0.0007861635,2023-10-20
1.275,1.275,1.275,0.0015710919,2023-10-27
1.279,1.279,1.279,0.0031372549,2023-10-31
1.283,1.283,1.283,0.0031274433,2023-11-03
1.295,1.295,1.295,0.0093530787,2023-11-10
1.299,1.299,1.299,0.0030888031,2023-11-17
1.302,1.302,1.302,0.0023094688,2023-11-24
1.294,1.294,1.294,-0.0061443932,2023-11-30
1.295,1.295,1.295,0.0007727975,2023-12-01
1.301,1.301,1.301,0.0046332046,2023-12-08
1.296,1.296,1.296,-0.0038431975,2023-12-15
1.278,1.278,1.278,-0.0138888889,2023-12-22
1.284,1.284,1.284,0.0046948357,2023-12-29
1.28,1.28,1.28,-0.0031152648,2024-01-05
1.288,1.288,1.288,0.00625,2024-01-12
1.292,1.292,1.292,0.0031055901,2024-01-19
1.294,1.294,1.294,0.0015479876,2024-01-26
1.285,1.285,1.285,-0.0069551777,2024-01-31
1.278,1.278,1.278,-0.0054474708,2024-02-02
1.282,1.282,1.282,0.0031298905,2024-02-08
1.284,1.284,1.284,0.0015600624,2024-02-23
1.284,1.284,1.284,0.0,2024-02-29
1.285,1.285,1.285,0.0007788162,2024-03-01
1.287,1.287,1.287,0.0015564202,2024-03-08
1.311,1.311,1.311,0.0186480186,2024-03-15
1.303,1.303,1.303,-0.0061022121,2024-03-22
1.299,1.299,1.299,-0.0030698388,2024-03-29
1.308,1.308,1.308,0.0069284065,2024-04-03
1.32,1.32,1.32,0.0091743119,2024-04-12
1.325,1.325,1.325,0.0037878788,2024-04-19
1.316,1.316,1.316,-0.0067924528,2024-04-26
1.315,1.315,1.315,-0.0007598784,2024-04-30
1.314,1.314,1.314,-0.0007604563,2024-05-10
1.317,1.317,1.317,0.002283105,2024-05-17
1.294,1.294,1.294,-0.0174639332,2024-05-24
1.279,1.279,1.279,-0.0115919629,2024-05-31
1.26,1.26,1.26,-0.0148553557,2024-06-07
1.251,1.251,1.251,-0.0071428571,2024-06-14
1.246,1.246,1.246,-0.0039968026,2024-06-21
1.241,1.241,1.241,-0.0040128411,2024-06-28
1.243,1.243,1.243,0.0016116035,2024-07-05
1.244,1.244,1.244,0.0008045052,2024-07-12
1.24,1.24,1.24,-0.0032154341,2024-07-19
1.244,1.244,1.244,0.0032258065,2024-07-26
1.24,1.24,1.24,-0.0032154341,2024-07-31
1.237,1.237,1.237,-0.0024193548,2024-08-02
1.24,1.24,1.24,0.0024252223,2024-08-09
1.244,1.244,1.244,0.0032258065,2024-08-16
1.245,1.245,1.245,0.0008038585,2024-08-23
1.245,1.245,1.245,0.0,2024-08-30
1.245,1.245,1.245,0.0,2024-09-06
1.245,1.245,1.245,0.0,2024-09-13
1.248,1.248,1.248,0.0024096386,2024-09-20
1.252,1.252,1.252,0.0032051282,2024-09-27
1.257,1.257,1.257,0.0039936102,2024-09-30
1.265,1.265,1.265,0.0063643596,2024-10-11
1.276,1.276,1.276,0.0086956522,2024-10-18
1.28,1.28,1.28,0.0031347962,2024-10-25
1.283,1.283,1.283,0.00234375,2024-10-31
1.282,1.282,1.282,-0.0007794232,2024-11-01
1.29,1.29,1.29,0.0062402496,2024-11-08
1.287,1.287,1.287,-0.0023255814,2024-11-15
1.282,1.282,1.282,-0.0038850039,2024-11-22
1.28,1.28,1.28,-0.0015600624,2024-11-29
1.284,1.284,1.284,0.003125,2024-12-06
1.283,1.283,1.283,-0.0007788162,2024-12-13
1.287,1.287,1.287,0.0031176929,2024-12-20
1.284,1.284,1.284,-0.0023310023,2024-12-27
1.282,1.282,1.282,-0.0015576324,2024-12-31
1.28,1.28,1.28,-0.0015600624,2025-01-03
1.284,1.284,1.284,0.003125,2025-01-10
1.29,1.29,1.29,0.0046728972,2025-01-17
1.288,1.288,1.288,-0.0015503876,2025-01-24
1.287,1.287,1.287,-0.0007763975,2025-01-27
1.292,1.292,1.292,0.0038850039,2025-02-07
1.295,1.295,1.295,0.0023219814,2025-02-14
1.299,1.299,1.299,0.0030888031,2025-02-21
1.291,1.291,1.291,-0.0061585835,2025-02-28
1.298,1.298,1.298,0.0054221534,2025-03-07
1.291,1.291,1.291,-0.0053929122,2025-03-14
1.278,1.278,1.278,-0.0100697134,2025-03-21
1.273,1.273,1.273,-0.0039123631,2025-03-28
1.0,1.269,1.269,-0.0031421838,2025-03-31
1.002,1.271,1.271538,0.002,2025-04-03
0.998,1.267,1.266462,-0.003992016,2025-04-11
0.993,1.262,1.260117,-0.00501002,2025-04-18
0.989,1.258,1.255041,-0.0040281974,2025-04-25
0.986,1.255,1.251234,-0.003033367,2025-04-30
0.98,1.249,1.24362,-0.0060851927,2025-05-09
0.978,1.247,1.241082,-0.0020408163,2025-05-16
0.977,1.246,1.239813,-0.0010224949,2025-05-23
0.977,1.246,1.239813,0.0,2025-05-30
0.977,1.246,1.239813,0.0,2025-06-06
0.977,1.246,1.239813,0.0,2025-06-13
0.977,1.246,1.239813,0.0,2025-06-20
0.976,1.245,1.238544,-0.0010235415,2025-06-27
0.976,1.245,1.238544,0.0,2025-06-30
0.975,1.244,1.237275,-0.0010245902,2025-07-04
0.975,1.244,1.237275,0.0,2025-07-11
0.974,1.243,1.236006,-0.001025641,2025-07-18
0.991,1.26,1.257579,0.0174537988,2025-07-25
0.97,1.239,1.23093,-0.0211907164,2025-07-31
0.968,1.237,1.228392,-0.0020618557,2025-08-01
1.022,1.291,1.296918,0.055785124,2025-08-08
1.035,1.304,1.313415,0.0127201566,2025-08-15
1.022,1.291,1.296918,-0.0125603865,2025-08-22
1.029,1.298,1.305801,0.0068493151,2025-08-29
1.036,1.305,1.314684,0.0068027211,2025-09-05
1.066,1.335,1.352754,0.028957529,2025-09-12
1.057,1.326,1.341333,-0.0084427767,2025-09-19
1.049,1.318,1.331181,-0.0075685904,2025-09-26
1.051,1.32,1.333719,0.0019065777,2025-09-30
1.04,1.309,1.31976,-0.0104662226,2025-10-10
1.04,1.309,1.31976,0.0,2025-10-17
1.036,1.305,1.314684,-0.0038461538,2025-10-24
1.016,1.285,1.289304,-0.0193050193,2025-10-31
1.01,1.279,1.28169,-0.0059055118,2025-11-07
1.021,1.29,1.295649,0.0108910891,2025-11-14
0.997,1.266,1.265193,-0.0235063663,2025-11-21
1.0274,1.2967,1.3041513,0.0307923771,2025-11-28
1.0406,1.3099,1.32090699,0.0128479657,2025-12-05
1.0434,1.3127,1.32446123,0.0026907553,2025-12-12
1.0641,1.3334,1.3507372,0.0198389879,2025-12-19
1.0831,1.3524,1.37485524,0.0178554647,2025-12-26
1.0832,1.3525,1.37498218,9.23276e-05,2025-12-31
1.0808,1.3501,1.37193569,-0.0022156573,2026-01-09
1.1096,1.3789,1.40849356,0.0266469282,2026-01-16
1.099,1.3683,1.39503823,-0.0095529921,2026-01-23
1.0779,1.3472,1.36825451,-0.0191992721,2026-01-30
1.0675,1.3368,1.35505306,-0.0096483904,2026-02-06
1.1334,1.4027,1.43870458,0.0617330211,2026-02-13
1.191,1.4603,1.51182032,0.05082054,2026-02-27
1.021,1.4603,1.51182032,0.0,2026-03-06
1.0466,1.4859,1.54972688,0.0250734574,2026-03-13
1.0488,1.4881,1.55298448,0.0021020447,2026-03-20
1.0197,1.459,1.50989538,-0.0277459954,2026-03-27
