nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-06-12
1.0,1.0,1.0,0.0,2025-06-13
0.9998,0.9998,0.9998,-0.0002,2025-06-20
0.9996,0.9996,0.9996,-0.00020004,2025-06-27
0.9996,0.9996,0.9996,0.0,2025-06-30
0.9996,0.9996,0.9996,0.0,2025-07-04
1.0062,1.0062,1.0062,0.0066026411,2025-07-11
1.0144,1.0144,1.0144,0.0081494733,2025-07-18
1.0348,1.0348,1.0348,0.0201104101,2025-07-25
1.0307,1.0307,1.0307,-0.0039621183,2025-07-31
1.0263,1.0263,1.0263,-0.0042689434,2025-08-01
1.0495,1.0495,1.0495,0.022605476,2025-08-08
1.0613,1.0613,1.0613,0.0112434493,2025-08-15
1.0867,1.0867,1.0867,0.0239329125,2025-08-22
1.1252,1.1252,1.1252,0.0354283611,2025-08-29
1.1109,1.1109,1.1109,-0.0127088518,2025-09-05
1.1382,1.1382,1.1382,0.0245746692,2025-09-12
1.1358,1.1358,1.1358,-0.0021085925,2025-09-19
1.1369,1.1369,1.1369,0.0009684804,2025-09-26
1.1621,1.1621,1.1621,0.0221655379,2025-09-30
1.154,1.154,1.154,-0.0069701403,2025-10-10
1.116,1.116,1.116,-0.0329289428,2025-10-17
1.1565,1.1565,1.1565,0.0362903226,2025-10-24
1.1558,1.1558,1.1558,-0.0006052745,2025-10-31
1.1775,1.1775,1.1775,0.0187748745,2025-11-07
1.1742,1.1742,1.1742,-0.0028025478,2025-11-14
1.1196,1.1196,1.1196,-0.0464997445,2025-11-21
1.152,1.152,1.152,0.0289389068,2025-11-28
1.1552,1.1552,1.1552,0.0027777778,2025-12-05
1.1625,1.1625,1.1625,0.0063192521,2025-12-12
1.1561,1.1561,1.1561,-0.0055053763,2025-12-19
1.1998,1.1998,1.1998,0.0377994983,2025-12-26
1.1893,1.1893,1.1893,-0.0087514586,2025-12-31
1.2448,1.2448,1.2448,0.0466661061,2026-01-09
1.2514,1.2514,1.2514,0.0053020566,2026-01-16
1.2759,1.2759,1.2759,0.0195780726,2026-01-23
1.2694,1.2694,1.2694,-0.0050944431,2026-01-30
1.242,1.242,1.242,-0.0215850008,2026-02-06
1.2504,1.2504,1.2504,0.006763285,2026-02-13
1.2937,1.2937,1.2937,0.0346289187,2026-02-27
1.2773,1.2773,1.2773,-0.0126768184,2026-03-06
1.2591,1.2591,1.2591,-0.0142488061,2026-03-13
1.1985,1.1985,1.1985,-0.0481296164,2026-03-20
1.1987,1.1987,1.1987,0.0001668753,2026-03-27
1.176,1.176,1.176,-0.0189371819,2026-04-03
1.2456,1.2456,1.2456,0.0591836735,2026-04-10
1.2841,1.2841,1.2841,0.030908799,2026-04-17
1.2986,1.2986,1.2986,0.0112919555,2026-04-24
1.3314,1.3314,1.3314,0.0252579701,2026-04-30
1.3775,1.3775,1.3775,0.0346252065,2026-05-08
1.3786,1.3786,1.3786,0.0007985481,2026-05-15
1.3898,1.3898,1.3898,0.008124184,2026-05-22
