nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-02-28
1.0001,1.0001,1.0001,0.0001,2025-03-07
1.0003,1.0003,1.0003,0.00019998,2025-03-14
1.0005,1.0005,1.0005,0.00019994,2025-03-21
1.0005,1.0005,1.0005,0.0,2025-03-28
1.0017,1.0017,1.0017,0.0011994003,2025-04-03
0.9991,0.9991,0.9991,-0.0025955875,2025-04-11
1.0019,1.0019,1.0019,0.0028025223,2025-04-18
1.0078,1.0078,1.0078,0.0058888113,2025-04-25
1.0195,1.0195,1.0195,0.0116094463,2025-04-30
1.0103,1.0103,1.0103,-0.0090240314,2025-05-09
1.0205,1.0205,1.0205,0.0100960111,2025-05-16
1.0173,1.0173,1.0173,-0.0031357178,2025-05-23
1.0228,1.0228,1.0228,0.0054064681,2025-05-30
1.0246,1.0246,1.0246,0.0017598749,2025-06-06
1.0262,1.0262,1.0262,0.001561585,2025-06-13
1.0281,1.0281,1.0281,0.0018514909,2025-06-20
1.0398,1.0398,1.0398,0.0113802159,2025-06-27
1.0397,1.0397,1.0397,-9.61723e-05,2025-07-04
1.0452,1.0452,1.0452,0.0052899875,2025-07-11
1.0483,1.0483,1.0483,0.0029659395,2025-07-18
1.0537,1.0537,1.0537,0.0051511972,2025-07-25
1.052,1.052,1.052,-0.0016133624,2025-08-01
1.0614,1.0614,1.0614,0.0089353612,2025-08-08
1.0647,1.0647,1.0647,0.0031091012,2025-08-15
1.0693,1.0693,1.0693,0.0043204659,2025-08-22
1.0707,1.0707,1.0707,0.0013092677,2025-08-29
1.0727,1.0727,1.0727,0.0018679369,2025-09-05
1.0814,1.0814,1.0814,0.0081103757,2025-09-12
1.0777,1.0777,1.0777,-0.0034214907,2025-09-19
1.0739,1.0739,1.0739,-0.0035260277,2025-09-26
1.0776,1.0776,1.0776,0.003445386,2025-09-30
1.0807,1.0807,1.0807,0.0028767632,2025-10-10
1.0706,1.0706,1.0706,-0.0093457944,2025-10-17
1.0875,1.0875,1.0875,0.0157855408,2025-10-24
1.0913,1.0913,1.0913,0.0034942529,2025-10-31
1.0968,1.0968,1.0968,0.0050398607,2025-11-07
1.1073,1.1073,1.1073,0.0095733042,2025-11-14
1.096,1.096,1.096,-0.0102050032,2025-11-21
1.1018,1.1018,1.1018,0.0052919708,2025-11-28
1.1024,1.1024,1.1024,0.0005445634,2025-12-05
1.1033,1.1033,1.1033,0.0008164006,2025-12-12
1.1056,1.1056,1.1056,0.0020846551,2025-12-19
1.1129,1.1129,1.1129,0.0066027496,2025-12-26
1.1112,1.1112,1.1112,-0.0015275407,2025-12-31
1.1304,1.1304,1.1304,0.0172786177,2026-01-09
1.148,1.148,1.148,0.0155697098,2026-01-16
1.1596,1.1596,1.1596,0.0101045296,2026-01-23
1.1741,1.1741,1.1741,0.0125043118,2026-01-30
1.1524,1.1524,1.1524,-0.0184822417,2026-02-06
1.1585,1.1585,1.1585,0.0052933009,2026-02-13
1.1822,1.1822,1.1822,0.0204574881,2026-02-27
1.1813,1.1813,1.1813,-0.0007612925,2026-03-06
1.175,1.175,1.175,-0.0053331076,2026-03-13
1.1515,1.1515,1.1515,-0.02,2026-03-20
1.1429,1.1429,1.1429,-0.0074685193,2026-03-27
1.1445,1.1445,1.1445,0.0013999475,2026-04-03
1.1766,1.1766,1.1766,0.0280471822,2026-04-10
1.178,1.178,1.178,0.0011898691,2026-04-17
1.1807,1.1807,1.1807,0.0022920204,2026-04-24
1.1864,1.1864,1.1864,0.0048276446,2026-04-30
1.1967,1.1967,1.1967,0.0086817262,2026-05-08
1.182,1.182,1.182,-0.0122837804,2026-05-15
1.1691,1.1691,1.1691,-0.0109137056,2026-05-22
