nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2018-02-13
1.0,1.0,1.0,-9.999e-05,2018-02-14
0.9995,0.9995,0.9995,-0.0005,2018-02-23
0.9992,0.9992,0.9992,-0.0003001501,2018-02-28
0.9991,0.9991,0.9991,-0.0001000801,2018-03-02
0.9987,0.9987,0.9987,-0.0004003603,2018-03-09
0.9949,0.9949,0.9949,-0.0038049464,2018-03-16
0.957,0.957,0.957,-0.0380942808,2018-03-23
0.9616,0.9616,0.9616,0.0048066876,2018-03-30
0.9626,0.9626,0.9626,0.0010399334,2018-04-04
0.9789,0.9789,0.9789,0.0169333056,2018-04-13
0.9629,0.9629,0.9629,-0.0163448769,2018-04-20
0.9672,0.9672,0.9672,0.0044656766,2018-04-27
0.972,0.972,0.972,0.0049627792,2018-05-04
0.9788,0.9788,0.9788,0.0069958848,2018-05-11
0.9846,0.9846,0.9846,0.0059256232,2018-05-18
0.9802,0.9802,0.9802,-0.0044688198,2018-05-25
0.9917,0.9917,0.9917,0.0117322995,2018-05-31
0.9892,0.9892,0.9892,-0.0025209237,2018-06-01
0.9918,0.9918,0.9918,0.0026283866,2018-06-08
0.9867,0.9867,0.9867,-0.0051421658,2018-06-15
0.9715,0.9715,0.9715,-0.015404885,2018-06-22
0.9655,0.9655,0.9655,-0.0061760165,2018-06-29
0.9652,0.9652,0.9652,-0.0003107198,2018-07-06
0.9673,0.9673,0.9673,0.0021757149,2018-07-13
0.9658,0.9658,0.9658,-0.0015507082,2018-07-20
0.9789,0.9789,0.9789,0.0135638849,2018-07-27
0.9723,0.9723,0.9723,-0.0067422617,2018-07-31
0.9755,0.9755,0.9755,0.0032911653,2018-08-03
0.9617,0.9617,0.9617,-0.0141465915,2018-08-10
0.9666,0.9666,0.9666,0.005095144,2018-08-17
0.9632,0.9632,0.9632,-0.003517484,2018-08-24
0.9703,0.9703,0.9703,0.0073712625,2018-08-31
0.9762,0.9762,0.9762,0.0060805936,2018-09-07
0.9888,0.9888,0.9888,0.0129071911,2018-09-14
0.9712,0.9712,0.9712,-0.0177993528,2018-09-21
0.9757,0.9757,0.9757,0.0046334432,2018-09-28
0.9672,0.9672,0.9672,-0.0087116942,2018-10-12
0.9703,0.9703,0.9703,0.0032051282,2018-10-19
0.9488,0.9488,0.9488,-0.0221580954,2018-10-26
0.9378,0.9378,0.9378,-0.0115935919,2018-10-31
0.9335,0.9335,0.9335,-0.0045851994,2018-11-02
0.9299,0.9299,0.9299,-0.0038564542,2018-11-09
0.9299,0.9299,0.9299,0.0,2018-11-16
0.929,0.929,0.929,-0.000967846,2018-11-23
0.9309,0.9309,0.9309,0.0020452099,2018-11-30
0.9201,0.9201,0.9201,-0.0116016758,2018-12-07
0.92,0.92,0.92,-0.0001086838,2018-12-14
0.8728,0.8728,0.8728,-0.0513043478,2018-12-21
0.8702,0.8702,0.8702,-0.0029789184,2018-12-28
0.8715,0.8715,0.8715,0.0014939094,2019-01-04
0.8717,0.8717,0.8717,0.0002294894,2019-01-11
0.8701,0.8701,0.8701,-0.0018354939,2019-01-18
0.8743,0.8743,0.8743,0.0048270314,2019-01-25
0.8733,0.8733,0.8733,-0.0011437722,2019-01-31
0.8723,0.8723,0.8723,-0.0011450819,2019-02-01
0.8814,0.8814,0.8814,0.0104321908,2019-02-15
0.9279,0.9279,0.9279,0.0527569775,2019-02-22
0.9296,0.9296,0.9296,0.001832094,2019-02-28
0.9571,0.9571,0.9571,0.0295826162,2019-03-01
0.9229,0.9229,0.9229,-0.0357329433,2019-03-08
0.9434,0.9434,0.9434,0.0222125907,2019-03-15
0.9632,0.9632,0.9632,0.020987916,2019-03-22
0.9651,0.9651,0.9651,0.0019725914,2019-03-29
1.0026,1.0026,1.0026,0.0388560771,2019-04-04
1.0045,1.0045,1.0045,0.0018950728,2019-04-12
1.0409,1.0409,1.0409,0.0362369338,2019-04-19
0.9948,0.9948,0.9948,-0.0442885964,2019-04-26
1.0095,1.0095,1.0095,0.0147768396,2019-04-30
0.9561,0.9561,0.9561,-0.052897474,2019-05-10
0.9416,0.9416,0.9416,-0.0151657776,2019-05-17
0.9284,0.9284,0.9284,-0.0140186916,2019-05-24
0.9299,0.9299,0.9299,0.0016156829,2019-05-31
0.9266,0.9266,0.9266,-0.0035487687,2019-06-06
0.9472,0.9472,0.9472,0.0222318152,2019-06-14
0.9576,0.9576,0.9576,0.0109797297,2019-06-21
0.9742,0.9742,0.9742,0.0173350042,2019-06-28
0.9898,0.9898,0.9898,0.016013139,2019-07-05
0.984,0.984,0.984,-0.0058597697,2019-07-12
0.9956,0.9956,0.9956,0.0117886179,2019-07-19
0.9989,0.9989,0.9989,0.0033145842,2019-07-26
0.9883,0.9883,0.9883,-0.0106116728,2019-07-31
0.963,0.963,0.963,-0.0255995143,2019-08-02
0.9509,0.9509,0.9509,-0.0125649013,2019-08-09
0.9612,0.9612,0.9612,0.0108318435,2019-08-16
0.9808,0.9808,0.9808,0.0203911777,2019-08-23
0.996,0.996,0.996,0.015497553,2019-08-30
1.0305,1.0305,1.0305,0.0346385542,2019-09-06
1.0213,1.0213,1.0213,-0.008927705,2019-09-12
1.0115,1.0115,1.0115,-0.0095956134,2019-09-20
0.9913,0.9913,0.9913,-0.0199703411,2019-09-27
0.9799,0.9799,0.9799,-0.0115000504,2019-09-30
1.0005,1.0005,1.0005,0.0210225533,2019-10-11
1.0155,1.0155,1.0155,0.0149925037,2019-10-18
1.0285,1.0285,1.0285,0.0128015756,2019-10-25
1.0333,1.0333,1.0333,0.0046669908,2019-10-31
1.0569,1.0569,1.0569,0.0228394464,2019-11-01
1.0708,1.0708,1.0708,0.01315167,2019-11-08
1.0619,1.0619,1.0619,-0.0083115428,2019-11-15
1.0956,1.0956,1.0956,0.0317355683,2019-11-22
1.0912,1.0912,1.0912,-0.0040160643,2019-11-29
1.1272,1.1272,1.1272,0.0329912023,2019-12-06
1.1628,1.1628,1.1628,0.0315826828,2019-12-13
1.2115,1.2115,1.2115,0.0418816649,2019-12-20
1.2457,1.2457,1.2457,0.0282294676,2019-12-27
1.2707,1.2707,1.2707,0.0200690375,2019-12-31
1.2693,1.2693,1.2693,-0.0011017549,2020-01-03
1.3086,1.3086,1.3086,0.0309619475,2020-01-10
1.3369,1.3369,1.3369,0.0216261654,2020-01-17
1.2602,1.2602,1.2602,-0.0573715312,2020-01-23
1.1679,1.1679,1.1679,-0.0732423425,2020-02-07
1.2087,1.2087,1.2087,0.0349344978,2020-02-14
1.2458,1.2458,1.2458,0.0306941342,2020-02-21
1.1147,1.1147,1.1147,-0.1052335848,2020-02-28
1.1656,1.1656,1.1656,0.0456625101,2020-03-06
0.9607,0.9607,0.9607,-0.1757892931,2020-03-13
0.9274,0.9274,0.9274,-0.0346622255,2020-03-20
0.9425,0.9425,0.9425,0.0162820789,2020-03-27
0.953,0.953,0.953,0.0111405836,2020-03-31
0.9192,0.9192,0.9192,-0.0354669465,2020-04-03
0.9382,0.9382,0.9382,0.020670148,2020-04-10
1.0013,1.0013,1.0013,0.0672564485,2020-04-17
0.9879,0.9879,0.9879,-0.0133826026,2020-04-24
1.0129,1.0129,1.0129,0.0253062051,2020-04-30
1.0333,1.0333,1.0333,0.0201401915,2020-05-08
