nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-01-10
0.9999,0.9999,0.9999,-0.0001,2023-01-13
0.9997,0.9997,0.9997,-0.00020002,2023-01-20
0.9973,0.9973,0.9973,-0.0024007202,2023-01-31
1.0091,1.0091,1.0091,0.0118319463,2023-02-03
1.0057,1.0057,1.0057,-0.003369339,2023-02-10
1.0369,1.0369,1.0369,0.0310231679,2023-02-17
1.0756,1.0756,1.0756,0.0373227891,2023-02-24
1.039,1.039,1.039,-0.0340275195,2023-02-28
1.1139,1.1139,1.1139,0.0720885467,2023-03-03
1.0669,1.0669,1.0669,-0.0421940928,2023-03-10
1.016,1.016,1.016,-0.0477083138,2023-03-17
1.0394,1.0394,1.0394,0.0230314961,2023-03-24
1.0296,1.0296,1.0296,-0.0094285165,2023-03-31
1.0242,1.0242,1.0242,-0.0052447552,2023-04-07
1.0505,1.0505,1.0505,0.0256785784,2023-04-14
1.0839,1.0839,1.0839,0.0317943836,2023-04-21
1.1322,1.1322,1.1322,0.0445613064,2023-04-28
1.1579,1.1579,1.1579,0.0226991698,2023-05-05
1.2114,1.2114,1.2114,0.0462043354,2023-05-12
1.1225,1.1225,1.1225,-0.0733861648,2023-05-19
1.1375,1.1375,1.1375,0.013363029,2023-05-26
1.1151,1.1151,1.1151,-0.0196923077,2023-05-31
1.0605,1.0605,1.0605,-0.0489642185,2023-06-02
1.0743,1.0743,1.0743,0.0130127298,2023-06-09
1.0396,1.0396,1.0396,-0.0323001024,2023-06-16
1.0146,1.0146,1.0146,-0.0240477107,2023-06-21
1.0532,1.0532,1.0532,0.0380445496,2023-06-30
1.0398,1.0398,1.0398,-0.0127231295,2023-07-07
1.08,1.08,1.08,0.038661281,2023-07-14
1.015,1.015,1.015,-0.0601851852,2023-07-21
1.0072,1.0072,1.0072,-0.0076847291,2023-07-28
1.0021,1.0021,1.0021,-0.0050635425,2023-07-31
1.0121,1.0121,1.0121,0.009979044,2023-08-04
1.0261,1.0261,1.0261,0.0138326252,2023-08-11
1.0474,1.0474,1.0474,0.0207582107,2023-08-18
1.06,1.06,1.06,0.012029788,2023-08-25
1.0834,1.0834,1.0834,0.0220754717,2023-08-31
1.0812,1.0812,1.0812,-0.0020306443,2023-09-01
1.0769,1.0769,1.0769,-0.0039770625,2023-09-08
1.1147,1.1147,1.1147,0.0351007522,2023-09-15
1.0521,1.0521,1.0521,-0.0561586077,2023-09-22
1.0427,1.0427,1.0427,-0.0089345119,2023-09-28
0.9854,0.9854,0.9854,-0.0549534861,2023-10-13
1.003,1.003,1.003,0.0178607672,2023-10-20
1.0316,1.0316,1.0316,0.0285144566,2023-10-27
1.0724,1.0724,1.0724,0.0395502133,2023-10-31
1.1294,1.1294,1.1294,0.053151809,2023-11-03
1.2352,1.2352,1.2352,0.0936780591,2023-11-10
1.2712,1.2712,1.2712,0.0291450777,2023-11-17
