nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
2.5829,2.5829,2.5829,0.0,2025-10-30
2.5798,2.5798,2.5798,-0.0012002013,2025-10-31
2.4982,2.4982,2.4982,-0.0316303589,2025-11-07
2.348,2.348,2.348,-0.0601232888,2025-11-14
2.1626,2.1626,2.1626,-0.0789608177,2025-11-21
2.2712,2.2712,2.2712,0.050217331,2025-11-28
2.2931,2.2931,2.2931,0.0096424797,2025-12-05
2.5689,2.5689,2.5689,0.1202738651,2025-12-12
2.454,2.454,2.454,-0.0447273152,2025-12-19
2.4428,2.4428,2.4428,-0.0045639772,2025-12-26
2.5271,2.5271,2.5271,0.0345095792,2025-12-31
2.9292,2.9292,2.9292,0.1591151913,2026-01-09
2.8715,2.8715,2.8715,-0.0196982111,2026-01-16
2.9316,2.9316,2.9316,0.0209298276,2026-01-23
2.8624,2.8624,2.8624,-0.0236048574,2026-01-30
2.7662,2.7662,2.7662,-0.033608161,2026-02-06
2.8152,2.8152,2.8152,0.0177138312,2026-02-13
3.1891,3.1891,3.1891,0.1328147201,2026-02-27
3.5241,3.5241,3.5241,0.1050453106,2026-03-06
3.8376,3.8376,3.8376,0.0889588831,2026-03-13
3.1344,3.1344,3.1344,-0.1832395247,2026-03-20
3.0869,3.0869,3.0869,-0.0151544155,2026-03-27
2.9975,2.9975,2.9975,-0.0289610937,2026-03-31
3.0601,3.0601,3.0601,0.0208840701,2026-04-03
3.5226,3.5226,3.5226,0.1511388517,2026-04-10
3.8903,3.8903,3.8903,0.1043831261,2026-04-17
3.7267,3.7267,3.7267,-0.0420533121,2026-04-24
3.9093,3.9093,3.9093,0.0489977728,2026-04-30
4.4097,4.4097,4.4097,0.1280024557,2026-05-08
4.5667,4.5667,4.5667,0.035603329,2026-05-15
4.6396,4.6396,4.6396,0.0159633871,2026-05-22
