nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-11-21
1.0001,1.0001,1.0001,0.0001,2023-11-24
1.0002,1.0002,1.0002,9.999e-05,2023-11-30
1.0001,1.0001,1.0001,-9.998e-05,2023-12-01
0.9934,0.9934,0.9934,-0.0066993301,2023-12-08
0.9889,0.9889,0.9889,-0.0045298973,2023-12-15
0.9848,0.9848,0.9848,-0.0041460208,2023-12-22
0.9831,0.9831,0.9831,-0.0017262388,2023-12-29
0.9674,0.9674,0.9674,-0.0159698912,2024-01-05
0.9668,0.9668,0.9668,-0.0006202191,2024-01-12
0.9689,0.9689,0.9689,0.0021721142,2024-01-19
0.9688,0.9688,0.9688,-0.0001032098,2024-01-26
0.9687,0.9687,0.9687,-0.0001032205,2024-01-31
0.9688,0.9688,0.9688,0.0001032311,2024-02-02
0.9759,0.9759,0.9759,0.007328654,2024-02-08
0.9874,0.9874,0.9874,0.0117839943,2024-02-23
0.9752,0.9752,0.9752,-0.0123556816,2024-02-29
0.9776,0.9776,0.9776,0.0024610336,2024-03-01
0.9967,0.9967,0.9967,0.0195376432,2024-03-08
1.0111,1.0111,1.0111,0.0144476773,2024-03-15
1.0363,1.0363,1.0363,0.0249233508,2024-03-22
1.0173,1.0173,1.0173,-0.0183344591,2024-03-29
0.9938,0.9938,0.9938,-0.0231003637,2024-04-03
0.9857,0.9857,0.9857,-0.0081505333,2024-04-12
0.9803,0.9803,0.9803,-0.0054783403,2024-04-19
0.9848,0.9848,0.9848,0.0045904315,2024-04-26
0.979,0.979,0.979,-0.0058895207,2024-04-30
1.0112,1.0112,1.0112,0.0328907048,2024-05-10
1.0166,1.0166,1.0166,0.0053401899,2024-05-17
0.9409,0.9409,0.9409,-0.0744638993,2024-05-24
0.9178,0.9178,0.9178,-0.0245509618,2024-05-31
0.9208,0.9208,0.9208,0.003268686,2024-06-07
0.9206,0.9206,0.9206,-0.0002172024,2024-06-14
0.9204,0.9204,0.9204,-0.0002172496,2024-06-21
0.9203,0.9203,0.9203,-0.0001086484,2024-06-28
0.9177,0.9177,0.9177,-0.0028251657,2024-07-05
0.8811,0.8811,0.8811,-0.0398823145,2024-07-12
0.8814,0.8814,0.8814,0.0003404835,2024-07-19
0.8816,0.8816,0.8816,0.0002269117,2024-07-26
0.8818,0.8818,0.8818,0.0002268603,2024-07-31
0.8819,0.8819,0.8819,0.0001134044,2024-08-02
0.8821,0.8821,0.8821,0.0002267831,2024-08-09
0.8823,0.8823,0.8823,0.0002267317,2024-08-16
0.8818,0.8818,0.8818,-0.0005667007,2024-08-23
0.8821,0.8821,0.8821,0.0003402132,2024-08-30
0.9252,0.9252,0.9252,0.0488606734,2024-09-06
0.8204,0.8204,0.8204,-0.1132728059,2024-09-13
0.8204,0.8204,0.8204,0.0,2024-09-20
1.0193,1.0193,1.0193,0.2424427109,2024-09-27
1.1433,1.1433,1.1433,0.1216521142,2024-09-30
1.3883,1.3883,1.3883,0.2142919619,2024-10-11
1.6485,1.6485,1.6485,0.1874234676,2024-10-18
1.7518,1.7518,1.7518,0.062663027,2024-10-25
1.752,1.752,1.752,0.0001141683,2024-10-31
1.752,1.752,1.752,0.0,2024-11-01
1.7499,1.7499,1.7499,-0.0011986301,2024-11-08
1.4414,1.4414,1.4414,-0.1762957883,2024-11-15
1.3901,1.3901,1.3901,-0.0355903982,2024-11-22
1.4636,1.4636,1.4636,0.052873894,2024-11-29
1.441,1.441,1.441,-0.0154413774,2024-12-06
1.4374,1.4374,1.4374,-0.0024982651,2024-12-13
1.2978,1.2978,1.2978,-0.0971197996,2024-12-20
1.2979,1.2979,1.2979,7.70535e-05,2024-12-27
1.298,1.298,1.298,7.70475e-05,2024-12-31
1.298,1.298,1.298,0.0,2025-01-03
1.2981,1.2981,1.2981,7.70416e-05,2025-01-10
1.2983,1.2983,1.2983,0.0001540713,2025-01-17
1.2969,1.2969,1.2969,-0.0010783332,2025-01-24
1.2853,1.2853,1.2853,-0.0089444059,2025-01-27
1.3995,1.3995,1.3995,0.0888508519,2025-02-07
1.5101,1.5101,1.5101,0.0790282244,2025-02-14
1.6467,1.6467,1.6467,0.0904575856,2025-02-21
1.4494,1.4494,1.4494,-0.1198153884,2025-02-28
1.575,1.575,1.575,0.0866565475,2025-03-07
1.5069,1.5069,1.5069,-0.0432380952,2025-03-14
1.5619,1.5619,1.5619,0.0364987723,2025-03-21
1.5358,1.5358,1.5358,-0.0167104168,2025-03-28
1.5342,1.5342,1.5342,-0.0010418023,2025-03-31
