nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-11-07
1.0001,1.0001,1.0001,0.0001,2024-11-08
1.0001,1.0001,1.0001,0.0,2024-11-15
1.0003,1.0003,1.0003,0.00019998,2024-11-22
1.0006,1.0006,1.0006,0.00029991,2024-11-29
1.0051,1.0051,1.0051,0.0044973016,2024-12-06
1.0125,1.0125,1.0125,0.0073624515,2024-12-13
0.9971,0.9971,0.9971,-0.0152098765,2024-12-20
1.0054,1.0054,1.0054,0.00832414,2024-12-27
1.0012,1.0012,1.0012,-0.0041774418,2024-12-31
1.0057,1.0057,1.0057,0.0044946065,2025-01-03
1.0099,1.0099,1.0099,0.0041761957,2025-01-10
1.0192,1.0192,1.0192,0.0092088326,2025-01-17
1.0276,1.0276,1.0276,0.0082417582,2025-01-24
1.0276,1.0276,1.0276,0.0,2025-01-27
1.0299,1.0299,1.0299,0.002238225,2025-02-07
1.0345,1.0345,1.0345,0.0044664531,2025-02-14
1.035,1.035,1.035,0.0004833253,2025-02-21
1.0178,1.0178,1.0178,-0.0166183575,2025-02-28
1.0154,1.0154,1.0154,-0.0023580271,2025-03-07
1.0173,1.0173,1.0173,0.0018711838,2025-03-14
1.024,1.024,1.024,0.0065860611,2025-03-21
1.0272,1.0272,1.0272,0.003125,2025-03-28
1.025,1.025,1.025,-0.0021417445,2025-03-31
1.0302,1.0302,1.0302,0.0050731707,2025-04-03
1.0299,1.0299,1.0299,-0.0002912056,2025-04-11
1.0471,1.0471,1.0471,0.0167006505,2025-04-18
1.0587,1.0587,1.0587,0.011078216,2025-04-25
1.0533,1.0533,1.0533,-0.0051005951,2025-04-30
1.0568,1.0568,1.0568,0.00332289,2025-05-09
1.052,1.052,1.052,-0.0045420136,2025-05-16
1.0547,1.0547,1.0547,0.0025665399,2025-05-23
1.0553,1.0553,1.0553,0.0005688821,2025-05-30
1.0646,1.0646,1.0646,0.0088126599,2025-06-06
1.0749,1.0749,1.0749,0.0096749953,2025-06-13
1.0843,1.0843,1.0843,0.0087449995,2025-06-20
1.0808,1.0808,1.0808,-0.003227889,2025-06-27
1.0803,1.0803,1.0803,-0.0004626203,2025-06-30
1.0885,1.0885,1.0885,0.0075904841,2025-07-04
1.0856,1.0856,1.0856,-0.0026642168,2025-07-11
1.0883,1.0883,1.0883,0.0024871039,2025-07-18
1.0899,1.0899,1.0899,0.0014701829,2025-07-25
1.0948,1.0948,1.0948,0.0044958253,2025-07-31
1.0905,1.0905,1.0905,-0.003927658,2025-08-01
1.0949,1.0949,1.0949,0.0040348464,2025-08-08
1.0968,1.0968,1.0968,0.0017353183,2025-08-15
1.0876,1.0876,1.0876,-0.0083880379,2025-08-22
1.0937,1.0937,1.0937,0.0056086797,2025-08-29
1.1047,1.1047,1.1047,0.0100576026,2025-09-05
1.1109,1.1109,1.1109,0.0056123835,2025-09-12
1.1164,1.1164,1.1164,0.0049509407,2025-09-19
1.1246,1.1246,1.1246,0.0073450376,2025-09-26
1.1305,1.1305,1.1305,0.0052463098,2025-09-30
1.1433,1.1433,1.1433,0.0113224237,2025-10-10
1.1476,1.1476,1.1476,0.0037610426,2025-10-17
1.1571,1.1571,1.1571,0.0082781457,2025-10-24
1.1645,1.1645,1.1645,0.0063952986,2025-10-31
1.153,1.153,1.153,-0.009875483,2025-11-07
1.1699,1.1699,1.1699,0.0146574154,2025-11-14
1.1519,1.1519,1.1519,-0.0153859304,2025-11-21
1.1673,1.1673,1.1673,0.0133692161,2025-11-28
1.1691,1.1691,1.1691,0.00154202,2025-12-05
1.1674,1.1674,1.1674,-0.00145411,2025-12-12
1.1662,1.1662,1.1662,-0.0010279253,2025-12-19
1.1865,1.1865,1.1865,0.0174069628,2025-12-26
1.1671,1.1671,1.1671,-0.016350611,2025-12-31
1.1725,1.1725,1.1725,0.0046268529,2026-01-09
1.1883,1.1883,1.1883,0.0134754797,2026-01-16
1.2151,1.2151,1.2151,0.0225532273,2026-01-23
1.257,1.257,1.257,0.0344827586,2026-01-30
1.2187,1.2187,1.2187,-0.0304693715,2026-02-06
1.23,1.23,1.23,0.0092721753,2026-02-13
1.238,1.238,1.238,0.006504065,2026-02-27
1.2596,1.2596,1.2596,0.017447496,2026-03-06
1.2617,1.2617,1.2617,0.0016671959,2026-03-13
1.2304,1.2304,1.2304,-0.024807799,2026-03-20
1.2174,1.2174,1.2174,-0.0105656697,2026-03-27
1.2163,1.2163,1.2163,-0.000903565,2026-03-31
1.2189,1.2189,1.2189,0.0021376305,2026-04-03
1.2287,1.2287,1.2287,0.0080400361,2026-04-10
1.243,1.243,1.243,0.0116383169,2026-04-17
1.2429,1.2429,1.2429,-8.04505e-05,2026-04-24
1.2423,1.2423,1.2423,-0.000482742,2026-04-30
1.252,1.252,1.252,0.0078080979,2026-05-08
1.2515,1.2515,1.2515,-0.000399361,2026-05-15
1.2505,1.2505,1.2505,-0.0007990412,2026-05-22
