nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-04-30
1.0,1.0,1.0,0.0,2019-05-06
1.0,1.0,1.0,0.0,2019-05-10
1.0,1.0,1.0,0.0,2019-05-17
1.0,1.0,1.0,0.0,2019-05-24
1.0,1.0,1.0,0.0,2019-05-31
0.977,0.977,0.977,-0.023,2019-06-06
0.974,0.974,0.974,-0.0030706244,2019-06-14
0.977,0.977,0.977,0.0030800821,2019-06-21
0.986,0.986,0.986,0.0092118731,2019-06-28
0.997,0.997,0.997,0.0111561866,2019-07-05
1.002,1.002,1.002,0.0050150451,2019-07-12
1.004,1.004,1.004,0.001996008,2019-07-19
0.989,0.989,0.989,-0.014940239,2019-07-26
0.989,0.989,0.989,0.0,2019-07-31
0.995,0.995,0.995,0.0060667341,2019-08-02
1.0,1.0,1.0,0.0050251256,2019-08-09
1.006,1.006,1.006,0.006,2019-08-16
1.013,1.013,1.013,0.0069582505,2019-08-23
1.038,1.038,1.038,0.0246791708,2019-08-30
1.044,1.044,1.044,0.0057803468,2019-09-06
1.033,1.033,1.033,-0.0105363985,2019-09-12
1.055,1.055,1.055,0.0212971926,2019-09-20
1.039,1.039,1.039,-0.0151658768,2019-09-27
1.026,1.026,1.026,-0.0125120308,2019-09-30
1.056,1.056,1.056,0.0292397661,2019-10-11
1.065,1.065,1.065,0.0085227273,2019-10-18
1.076,1.076,1.076,0.0103286385,2019-10-25
1.084,1.084,1.084,0.0074349442,2019-10-31
1.087,1.087,1.087,0.0027675277,2019-11-01
1.094,1.094,1.094,0.0064397424,2019-11-08
1.075,1.075,1.075,-0.0173674589,2019-11-15
1.103,1.103,1.103,0.0260465116,2019-11-21
1.07,1.07,1.07,-0.0299184044,2019-11-22
1.045,1.045,1.045,-0.023364486,2019-11-27
1.028,1.028,1.028,-0.0162679426,2019-11-29
1.065,1.065,1.065,0.0359922179,2019-12-06
1.088,1.088,1.088,0.0215962441,2019-12-13
1.091,1.091,1.091,0.0027573529,2019-12-20
1.097,1.097,1.097,0.0054995417,2019-12-27
1.12,1.12,1.12,0.0209662716,2019-12-31
1.132,1.132,1.132,0.0107142857,2020-01-03
1.195,1.195,1.195,0.0556537102,2020-01-10
1.196,1.196,1.196,0.0008368201,2020-01-15
1.043,1.193,1.193,-0.0025083612,2020-01-17
1.071,1.221,1.22502685,0.0268456376,2020-01-23
1.102,1.252,1.26048514,0.0289449113,2020-02-07
1.104,1.254,1.26277277,0.001814882,2020-02-14
1.159,1.309,1.32568265,0.0498188406,2020-02-21
1.086,1.236,1.24218408,-0.0629853322,2020-02-28
1.149,1.299,1.31424449,0.0580110497,2020-03-06
1.086,1.236,1.24218408,-0.0548302872,2020-03-13
1.054,1.204,1.20558198,-0.02946593,2020-03-20
1.092,1.242,1.24904698,0.0360531309,2020-03-27
1.087,1.237,1.2433279,-0.0045787546,2020-03-31
1.126,1.276,1.28793672,0.0358785649,2020-04-03
1.155,1.305,1.32110738,0.0257548845,2020-04-10
1.202,1.352,1.37486673,0.0406926407,2020-04-17
1.22,1.37,1.39545542,0.0149750416,2020-04-23
1.23,1.38,1.40689358,0.0081967213,2020-04-24
1.219,1.369,1.3943116,-0.0089430894,2020-04-30
