nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-05-13
1.0001,1.0001,1.0001,0.0001,2024-05-14
1.0001,1.0001,1.0001,0.0,2024-05-15
1.0001,1.0001,1.0001,0.0,2024-05-16
1.0001,1.0001,1.0001,0.0,2024-05-17
1.0002,1.0002,1.0002,9.999e-05,2024-05-20
1.0002,1.0002,1.0002,0.0,2024-05-21
1.0001,1.0001,1.0001,-9.998e-05,2024-05-22
1.0001,1.0001,1.0001,0.0,2024-05-23
1.0002,1.0002,1.0002,9.999e-05,2024-05-24
1.0002,1.0002,1.0002,0.0,2024-05-27
1.0003,1.0003,1.0003,9.998e-05,2024-05-28
1.0004,1.0004,1.0004,9.997e-05,2024-05-29
1.0005,1.0005,1.0005,9.996e-05,2024-05-30
1.0005,1.0005,1.0005,0.0,2024-05-31
1.0007,1.0007,1.0007,0.0001999,2024-06-03
1.0007,1.0007,1.0007,0.0,2024-06-04
1.0007,1.0007,1.0007,0.0,2024-06-05
1.0007,1.0007,1.0007,0.0,2024-06-06
1.0008,1.0008,1.0008,9.993e-05,2024-06-07
1.0009,1.0009,1.0009,9.99201e-05,2024-06-11
1.0009,1.0009,1.0009,0.0,2024-06-12
1.0011,1.0011,1.0011,0.0001998202,2024-06-13
1.0011,1.0011,1.0011,0.0,2024-06-14
1.0013,1.0013,1.0013,0.0001997802,2024-06-17
1.0015,1.0015,1.0015,0.0001997403,2024-06-18
1.0013,1.0013,1.0013,-0.0001997004,2024-06-19
1.0013,1.0013,1.0013,0.0,2024-06-20
1.0013,1.0013,1.0013,0.0,2024-06-21
1.0015,1.0015,1.0015,0.0001997403,2024-06-24
1.0015,1.0015,1.0015,0.0,2024-06-25
1.0015,1.0015,1.0015,0.0,2024-06-26
1.0017,1.0017,1.0017,0.0001997004,2024-06-27
1.0017,1.0017,1.0017,0.0,2024-06-28
1.0019,1.0019,1.0019,0.0001996606,2024-07-01
1.0019,1.0019,1.0019,0.0,2024-07-02
1.002,1.002,1.002,9.98104e-05,2024-07-03
1.002,1.002,1.002,0.0,2024-07-04
1.0021,1.0021,1.0021,9.98004e-05,2024-07-05
1.0022,1.0022,1.0022,9.97904e-05,2024-07-08
1.0022,1.0022,1.0022,0.0,2024-07-09
1.0023,1.0023,1.0023,9.97805e-05,2024-07-10
1.0023,1.0023,1.0023,0.0,2024-07-11
1.0024,1.0024,1.0024,9.97705e-05,2024-07-12
1.0025,1.0025,1.0025,9.97606e-05,2024-07-15
1.0025,1.0025,1.0025,0.0,2024-07-16
1.0025,1.0025,1.0025,0.0,2024-07-17
1.0026,1.0026,1.0026,9.97506e-05,2024-07-18
1.0026,1.0026,1.0026,0.0,2024-07-19
1.0028,1.0028,1.0028,0.0001994813,2024-07-22
1.0028,1.0028,1.0028,0.0,2024-07-23
1.0029,1.0029,1.0029,9.97208e-05,2024-07-24
1.002,1.002,1.002,-0.0008973975,2024-07-25
1.0023,1.0023,1.0023,0.0002994012,2024-07-26
1.0025,1.0025,1.0025,0.0001995411,2024-07-29
1.0026,1.0026,1.0026,9.97506e-05,2024-07-30
1.0021,1.0021,1.0021,-0.0004987034,2024-07-31
1.0024,1.0024,1.0024,0.0002993713,2024-08-01
1.0023,1.0023,1.0023,-9.97606e-05,2024-08-02
1.0017,1.0017,1.0017,-0.0005986232,2024-08-05
1.0025,1.0025,1.0025,0.0007986423,2024-08-06
1.0028,1.0028,1.0028,0.0002992519,2024-08-07
1.0031,1.0031,1.0031,0.0002991623,2024-08-08
1.0032,1.0032,1.0032,9.9691e-05,2024-08-09
1.0034,1.0034,1.0034,0.000199362,2024-08-12
1.0036,1.0036,1.0036,0.0001993223,2024-08-13
1.004,1.004,1.004,0.0003985652,2024-08-14
1.004,1.004,1.004,0.0,2024-08-15
1.0039,1.0039,1.0039,-9.96016e-05,2024-08-16
1.0043,1.0043,1.0043,0.0003984461,2024-08-19
1.0042,1.0042,1.0042,-9.95718e-05,2024-08-20
1.0042,1.0042,1.0042,0.0,2024-08-21
1.0043,1.0043,1.0043,9.95818e-05,2024-08-22
1.004,1.004,1.004,-0.0002987155,2024-08-23
1.0044,1.0044,1.0044,0.0003984064,2024-08-26
1.0041,1.0041,1.0041,-0.0002986858,2024-08-27
1.0041,1.0041,1.0041,0.0,2024-08-28
1.0038,1.0038,1.0038,-0.000298775,2024-08-29
1.0036,1.0036,1.0036,-0.0001992429,2024-08-30
1.004,1.004,1.004,0.0003985652,2024-09-02
1.0046,1.0046,1.0046,0.0005976096,2024-09-03
1.0046,1.0046,1.0046,0.0,2024-09-04
1.0048,1.0048,1.0048,0.0001990842,2024-09-05
1.005,1.005,1.005,0.0001990446,2024-09-06
1.0053,1.0053,1.0053,0.0002985075,2024-09-09
1.0055,1.0055,1.0055,0.0001989456,2024-09-10
1.0049,1.0049,1.0049,-0.0005967181,2024-09-11
1.0047,1.0047,1.0047,-0.0001990248,2024-09-12
1.0048,1.0048,1.0048,9.95322e-05,2024-09-13
1.0051,1.0051,1.0051,0.0002985669,2024-09-18
1.0056,1.0056,1.0056,0.0004974629,2024-09-19
1.0057,1.0057,1.0057,9.94431e-05,2024-09-20
1.0061,1.0061,1.0061,0.0003977329,2024-09-23
1.006,1.006,1.006,-9.93937e-05,2024-09-24
1.0057,1.0057,1.0057,-0.0002982107,2024-09-25
1.0049,1.0049,1.0049,-0.0007954658,2024-09-26
0.9963,0.9963,0.9963,-0.0085580655,2024-09-27
0.9988,0.9988,0.9988,0.0025092844,2024-09-30
1.0044,1.0044,1.0044,0.0056067281,2024-10-08
0.9982,0.9982,0.9982,-0.0061728395,2024-10-09
1.0004,1.0004,1.0004,0.0022039671,2024-10-10
1.0034,1.0034,1.0034,0.0029988005,2024-10-11
1.0045,1.0045,1.0045,0.0010962727,2024-10-14
1.0042,1.0042,1.0042,-0.000298656,2024-10-15
1.0059,1.0059,1.0059,0.0016928899,2024-10-16
1.0053,1.0053,1.0053,-0.0005964808,2024-10-17
1.0028,1.0028,1.0028,-0.0024868199,2024-10-18
1.0048,1.0048,1.0048,0.0019944156,2024-10-21
1.0054,1.0054,1.0054,0.0005971338,2024-10-22
1.0053,1.0053,1.0053,-9.94629e-05,2024-10-23
1.0059,1.0059,1.0059,0.0005968368,2024-10-24
1.0063,1.0063,1.0063,0.0003976538,2024-10-25
1.0073,1.0073,1.0073,0.0009937394,2024-10-28
1.0071,1.0071,1.0071,-0.0001985506,2024-10-29
1.0075,1.0075,1.0075,0.00039718,2024-10-30
1.0074,1.0074,1.0074,-9.92556e-05,2024-10-31
1.008,1.008,1.008,0.0005955926,2024-11-01
1.0093,1.0093,1.0093,0.0012896825,2024-11-04
1.0096,1.0096,1.0096,0.0002972357,2024-11-05
1.0104,1.0104,1.0104,0.000792393,2024-11-06
1.0127,1.0127,1.0127,0.0022763262,2024-11-07
1.0124,1.0124,1.0124,-0.0002962378,2024-11-08
1.0148,1.0148,1.0148,0.0023706045,2024-11-11
1.0149,1.0149,1.0149,9.85416e-05,2024-11-12
