nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-07-16
0.9999,0.9999,0.9999,-0.0001,2024-07-19
1.0075,1.0075,1.0075,0.0076007601,2024-07-26
1.0329,1.0329,1.0329,0.0252109181,2024-07-31
1.0117,1.0117,1.0117,-0.0205247362,2024-08-02
0.913,0.913,0.913,-0.0975585648,2024-08-09
0.9315,0.9315,0.9315,0.0202628697,2024-08-16
0.8299,0.8299,0.8299,-0.1090713902,2024-08-23
0.8242,0.8242,0.8242,-0.0068682974,2024-08-30
0.8258,0.8258,0.8258,0.0019412764,2024-09-06
0.8171,0.8171,0.8171,-0.0105352386,2024-09-13
0.8081,0.8081,0.8081,-0.0110145637,2024-09-20
1.0044,1.0044,1.0044,0.2429154808,2024-09-27
1.1204,1.1204,1.1204,0.1154918359,2024-09-30
1.0443,1.0443,1.0443,-0.0679221707,2024-10-11
1.1668,1.1668,1.1668,0.1173034569,2024-10-18
1.2374,1.2374,1.2374,0.0605073706,2024-10-25
1.2235,1.2235,1.2235,-0.011233231,2024-10-31
1.1699,1.1699,1.1699,-0.0438087454,2024-11-01
1.2885,1.2885,1.2885,0.101376186,2024-11-08
1.0229,1.4229,1.4229,0.1043073341,2024-11-13
0.9611,1.3611,1.33693341,-0.060416463,2024-11-15
0.8921,1.2921,1.24095131,-0.0717927375,2024-11-22
0.9393,1.3393,1.30660863,0.0529088667,2024-11-29
0.9703,1.3703,1.34973103,0.0330033003,2024-12-06
0.925,1.325,1.28671669,-0.0466865918,2024-12-13
0.8862,1.2862,1.23274414,-0.0419459459,2024-12-20
0.8382,1.2382,1.16597398,-0.0541638456,2024-12-27
0.7787,1.1787,1.08320679,-0.070985445,2024-12-31
0.6956,1.0956,0.96761095,-0.1067163221,2025-01-03
0.6547,1.0547,0.91071721,-0.0587981599,2025-01-10
0.7101,1.1101,0.9877811,0.0846189094,2025-01-17
0.7134,1.1134,0.99237155,0.0046472328,2025-01-24
0.7102,1.1102,0.98792021,-0.0044855621,2025-01-27
0.832,1.232,1.1573495,0.1715009856,2025-02-07
0.8608,1.2608,1.19741159,0.0346153846,2025-02-14
0.8656,1.2656,1.20408861,0.0055762082,2025-02-21
0.8346,1.2346,1.16096621,-0.0358133087,2025-02-28
0.8547,1.2547,1.18892622,0.0240833932,2025-03-07
0.8437,1.2437,1.17362472,-0.0128700129,2025-03-14
0.8862,1.2862,1.23274414,0.0503733555,2025-03-21
0.8508,1.2508,1.18350114,-0.0399458362,2025-03-28
0.8568,1.2568,1.19184741,0.0070521862,2025-03-31
0.8401,1.2401,1.16861696,-0.0194911298,2025-04-03
0.7274,1.1274,1.01184618,-0.1341506963,2025-04-11
0.7059,1.1059,0.98193871,-0.0295573275,2025-04-18
0.7262,1.1262,1.01017693,0.0287576144,2025-04-25
0.7213,1.1213,1.00336081,-0.0067474525,2025-04-30
0.749,1.149,1.04189276,0.0384028837,2025-05-09
0.7754,1.1754,1.07861635,0.035246996,2025-05-16
0.8099,1.2099,1.1266074,0.0444931648,2025-05-23
0.8083,1.2083,1.12438173,-0.0019755525,2025-05-30
0.8059,1.2059,1.12104322,-0.0029691946,2025-06-06
0.7844,1.1844,1.09113575,-0.0266782479,2025-06-13
0.768,1.168,1.06832261,-0.0209077002,2025-06-20
0.8086,1.2086,1.12479904,0.0528645833,2025-06-27
0.8142,1.2142,1.13258889,0.0069255503,2025-06-30
0.8035,1.2035,1.11770471,-0.0131417342,2025-07-04
0.8127,1.2127,1.13050233,0.0114499067,2025-07-11
0.8291,1.2291,1.15331547,0.0201796481,2025-07-18
0.8541,1.2541,1.18809159,0.0301531781,2025-07-25
0.8222,1.2222,1.14371725,-0.0373492565,2025-07-31
0.8259,1.2259,1.14886412,0.0045001216,2025-08-01
0.8203,1.2203,1.14107427,-0.0067804819,2025-08-08
0.8552,1.2552,1.18962174,0.0425454102,2025-08-15
0.8947,1.2947,1.24456802,0.0461880262,2025-08-22
0.8938,1.2938,1.24331608,-0.0010059238,2025-08-29
0.8987,1.2987,1.2501322,0.0054822108,2025-09-05
0.9154,1.3154,1.27336266,0.0185823968,2025-09-12
0.9072,1.3072,1.26195609,-0.0089578326,2025-09-19
0.9088,1.3088,1.26418176,0.0017636684,2025-09-26
0.9108,1.3108,1.26696385,0.0022007042,2025-09-30
0.9945,1.3945,1.38339432,0.0918972332,2025-10-10
0.9345,1.3345,1.29993162,-0.060331825,2025-10-17
1.0551,1.4551,1.46769165,0.1290529695,2025-10-24
1.1145,1.5145,1.55031973,0.0562979812,2025-10-31
1.1218,1.5218,1.56047436,0.0065500224,2025-11-07
1.2211,1.6211,1.69860513,0.0885184525,2025-11-14
1.2565,1.6565,1.74784813,0.0289902547,2025-11-21
1.3863,1.7863,1.92840578,0.1033028253,2025-11-28
1.4511,1.8511,2.0185455,0.0467431292,2025-12-05
1.9153,2.3153,2.66426862,0.3198952519,2025-12-12
1.9945,2.3945,2.77443939,0.0413512244,2025-12-19
2.0816,2.4816,2.89559941,0.0436700928,2025-12-26
2.123,2.523,2.95318868,0.0198885473,2025-12-31
2.5654,2.9654,3.56858702,0.2083843618,2026-01-09
2.3667,2.7667,3.29218636,-0.0774538084,2026-01-16
2.6436,3.0436,3.67736674,0.1169983521,2026-01-23
2.1926,2.5926,3.05000542,-0.170600696,2026-01-30
2.1147,2.5147,2.94164301,-0.0355285962,2026-02-06
2.115,2.515,2.94206032,0.0001418641,2026-02-13
2.4636,2.8636,3.42697863,0.164822695,2026-02-27
2.4881,2.8881,3.46105923,0.0099447962,2026-03-06
2.2266,2.6266,3.09730095,-0.1051002773,2026-03-13
2.1794,2.5794,3.03164362,-0.0211982395,2026-03-20
2.0415,2.4415,2.83981851,-0.0632742957,2026-03-27
2.1829,2.5829,3.03651228,0.069262797,2026-03-31
2.024,2.424,2.81547522,-0.0727930734,2026-04-03
2.0575,2.4575,2.86207523,0.0165513834,2026-04-10
1.0,2.4556,2.85943224,-0.0009234508,2026-04-15
0.9999,2.4555,2.8591463,-0.0001,2026-04-17
0.9996,2.4552,2.85828847,-0.00030003,2026-04-24
0.9993,2.4549,2.85743064,-0.00030012,2026-04-30
0.9997,2.4553,2.85857441,0.0004002802,2026-05-08
0.9994,2.455,2.85771658,-0.00030009,2026-05-15
0.997,2.4526,2.85085394,-0.0024014409,2026-05-22
