nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-01-26
1.0,1.0,1.0,0.0,2024-01-31
1.0,1.0,1.0,0.0,2024-02-02
1.001,1.001,1.001,0.001,2024-02-08
1.047,1.047,1.047,0.045954046,2024-02-23
1.037,1.037,1.037,-0.0095510984,2024-02-29
1.034,1.034,1.034,-0.0028929605,2024-03-01
1.079,1.079,1.079,0.0435203095,2024-03-08
1.051,1.051,1.051,-0.0259499537,2024-03-15
1.037,1.037,1.037,-0.013320647,2024-03-22
1.063,1.063,1.063,0.025072324,2024-03-29
1.075,1.075,1.075,0.0112888053,2024-04-03
1.07,1.07,1.07,-0.0046511628,2024-04-12
1.09,1.09,1.09,0.0186915888,2024-04-19
1.073,1.073,1.073,-0.0155963303,2024-04-26
1.07,1.07,1.07,-0.0027958993,2024-04-30
1.087,1.087,1.087,0.0158878505,2024-05-10
1.07,1.07,1.07,-0.0156393744,2024-05-17
1.058,1.058,1.058,-0.0112149533,2024-05-24
1.076,1.076,1.076,0.0170132325,2024-05-31
1.088,1.088,1.088,0.0111524164,2024-06-07
1.074,1.074,1.074,-0.0128676471,2024-06-14
1.079,1.079,1.079,0.0046554935,2024-06-21
1.085,1.085,1.085,0.0055607044,2024-06-28
1.0,1.108,1.108,0.0211981567,2024-07-02
0.987,1.095,1.093596,-0.013,2024-07-05
0.973,1.081,1.078084,-0.0141843972,2024-07-12
0.968,1.076,1.072544,-0.0051387461,2024-07-19
0.924,1.032,1.023792,-0.0454545455,2024-07-26
0.929,1.037,1.029332,0.0054112554,2024-07-31
0.926,1.034,1.026008,-0.0032292788,2024-08-02
0.91,1.018,1.00828,-0.0172786177,2024-08-09
0.934,1.042,1.034872,0.0263736264,2024-08-16
0.926,1.034,1.026008,-0.0085653105,2024-08-23
0.93,1.038,1.03044,0.0043196544,2024-08-30
0.896,1.004,0.992768,-0.0365591398,2024-09-06
0.882,0.99,0.977256,-0.015625,2024-09-13
0.903,1.011,1.000524,0.0238095238,2024-09-20
0.989,1.097,1.095812,0.0952380952,2024-09-27
1.051,1.159,1.164508,0.0626895854,2024-09-30
1.016,1.124,1.125728,-0.0333016175,2024-10-11
1.01,1.118,1.11908,-0.0059055118,2024-10-18
0.988,1.096,1.094704,-0.0217821782,2024-10-25
0.975,1.083,1.0803,-0.0131578947,2024-10-31
0.974,1.082,1.079192,-0.001025641,2024-11-01
1.064,1.172,1.178912,0.0924024641,2024-11-08
0.98,1.088,1.08584,-0.0789473684,2024-11-15
0.981,1.089,1.086948,0.0010204082,2024-11-22
1.032,1.14,1.143456,0.0519877676,2024-11-29
1.076,1.184,1.192208,0.0426356589,2024-12-06
1.048,1.156,1.161184,-0.0260223048,2024-12-13
1.007,1.115,1.115756,-0.0391221374,2024-12-20
0.974,1.082,1.079192,-0.0327706058,2024-12-27
0.963,1.071,1.067004,-0.0112936345,2024-12-31
0.955,1.063,1.05814,-0.0083073728,2025-01-03
0.95,1.058,1.0526,-0.0052356021,2025-01-10
0.949,1.057,1.051492,-0.0010526316,2025-01-17
0.967,1.075,1.071436,0.018967334,2025-01-24
0.973,1.081,1.078084,0.006204757,2025-01-27
1.018,1.126,1.127944,0.0462487153,2025-02-07
1.032,1.14,1.143456,0.0137524558,2025-02-14
1.071,1.179,1.186668,0.0377906977,2025-02-21
1.061,1.169,1.175588,-0.0093370682,2025-02-28
1.141,1.249,1.264228,0.0754005655,2025-03-07
1.14,1.248,1.26312,-0.0008764242,2025-03-14
1.0,1.3,1.320736,0.0456140351,2025-03-19
0.955,1.255,1.26130288,-0.045,2025-03-21
0.948,1.248,1.25205773,-0.0073298429,2025-03-28
0.898,1.198,1.18602093,-0.052742616,2025-03-31
0.906,1.206,1.19658682,0.008908686,2025-04-03
0.877,1.177,1.15828547,-0.03200883,2025-04-11
0.883,1.183,1.16620989,0.0068415051,2025-04-18
0.914,1.214,1.2071527,0.0351075878,2025-04-25
0.893,1.193,1.17941725,-0.02297593,2025-04-30
0.887,1.187,1.17149283,-0.006718925,2025-05-09
0.885,1.185,1.16885136,-0.0022547914,2025-05-16
0.915,1.215,1.20847344,0.0338983051,2025-05-23
0.923,1.223,1.21903933,0.0087431694,2025-05-30
0.936,1.236,1.2362089,0.014084507,2025-06-06
0.962,1.262,1.27054803,0.0277777778,2025-06-13
0.966,1.266,1.27583098,0.0041580042,2025-06-20
1.03,1.33,1.36035808,0.066252588,2025-06-27
1.02,1.32,1.34715072,-0.0097087379,2025-06-30
1.068,1.368,1.41054605,0.0470588235,2025-07-04
1.019,1.319,1.34582998,-0.0458801498,2025-07-11
1.06,1.36,1.39998016,0.040235525,2025-07-18
1.104,1.404,1.45809254,0.041509434,2025-07-25
1.142,1.442,1.50828051,0.0344202899,2025-07-31
