nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-01-07
1.0,1.0,1.0,0.0,2020-01-10
1.0,1.0,1.0,0.0,2020-01-17
0.98,0.98,0.98,-0.02,2020-01-23
0.979,0.979,0.979,-0.0010204082,2020-02-07
1.005,1.005,1.005,0.026557712,2020-02-14
1.017,1.017,1.017,0.0119402985,2020-02-21
0.978,0.978,0.978,-0.0383480826,2020-02-28
0.998,0.998,0.998,0.0204498978,2020-03-06
0.91,0.91,0.91,-0.0881763527,2020-03-13
0.832,0.832,0.832,-0.0857142857,2020-03-20
0.855,0.855,0.855,0.0276442308,2020-03-27
0.861,0.861,0.861,0.0070175439,2020-04-03
0.879,0.879,0.879,0.0209059233,2020-04-10
0.897,0.897,0.897,0.0204778157,2020-04-17
0.881,0.881,0.881,-0.0178372352,2020-04-24
0.911,0.911,0.911,0.0340522134,2020-04-30
0.909,0.909,0.909,-0.0021953897,2020-05-08
0.88,0.88,0.88,-0.0319031903,2020-05-15
0.852,0.852,0.852,-0.0318181818,2020-05-22
0.872,0.872,0.872,0.0234741784,2020-05-29
0.906,0.906,0.906,0.0389908257,2020-06-05
0.908,0.908,0.908,0.0022075055,2020-06-12
0.926,0.926,0.926,0.0198237885,2020-06-19
0.936,0.936,0.936,0.0107991361,2020-06-24
1.009,1.009,1.009,0.077991453,2020-07-03
1.062,1.062,1.062,0.0525272547,2020-07-10
1.053,1.053,1.053,-0.0084745763,2020-07-17
1.058,1.058,1.058,0.0047483381,2020-07-24
1.096,1.096,1.096,0.0359168242,2020-07-31
1.111,1.111,1.111,0.0136861314,2020-08-07
1.1,1.1,1.1,-0.0099009901,2020-08-14
1.128,1.128,1.128,0.0254545455,2020-08-21
1.151,1.151,1.151,0.0203900709,2020-08-28
1.152,1.152,1.152,0.0008688097,2020-09-04
1.128,1.128,1.128,-0.0208333333,2020-09-11
1.16,1.16,1.16,0.0283687943,2020-09-18
1.099,1.099,1.099,-0.0525862069,2020-09-25
1.108,1.108,1.108,0.008189263,2020-09-30
1.159,1.159,1.159,0.0460288809,2020-10-09
1.196,1.196,1.196,0.0319240725,2020-10-16
1.189,1.189,1.189,-0.0058528428,2020-10-23
1.174,1.174,1.174,-0.0126156434,2020-10-30
1.253,1.253,1.253,0.0672913118,2020-11-06
1.223,1.223,1.223,-0.0239425379,2020-11-13
1.28,1.28,1.28,0.0466067048,2020-11-20
1.288,1.288,1.288,0.00625,2020-11-27
1.287,1.287,1.287,-0.0007763975,2020-12-04
1.235,1.235,1.235,-0.0404040404,2020-12-11
1.262,1.262,1.262,0.0218623482,2020-12-18
1.259,1.259,1.259,-0.0023771791,2020-12-25
1.296,1.296,1.296,0.0293884035,2020-12-31
1.387,1.387,1.387,0.0702160494,2021-01-08
1.358,1.358,1.358,-0.0209084355,2021-01-15
1.369,1.369,1.369,0.0081001473,2021-01-22
1.334,1.334,1.334,-0.0255661066,2021-01-29
1.361,1.361,1.361,0.0202398801,2021-02-05
1.431,1.431,1.431,0.05143277,2021-02-10
1.466,1.466,1.466,0.0244584207,2021-02-19
1.401,1.401,1.401,-0.0443383356,2021-02-26
1.356,1.356,1.356,-0.0321199143,2021-03-05
1.349,1.349,1.349,-0.0051622419,2021-03-12
1.367,1.367,1.367,0.0133432172,2021-03-19
1.314,1.314,1.314,-0.0387710315,2021-03-26
1.338,1.338,1.338,0.0182648402,2021-04-02
1.321,1.321,1.321,-0.0127055306,2021-04-09
1.301,1.301,1.301,-0.0151400454,2021-04-16
1.317,1.317,1.317,0.0122982321,2021-04-23
1.292,1.292,1.292,-0.0189825361,2021-04-30
1.322,1.322,1.322,0.0232198142,2021-05-07
1.279,1.279,1.279,-0.032526475,2021-05-14
1.28,1.28,1.28,0.0007818608,2021-05-21
1.297,1.297,1.297,0.01328125,2021-05-28
1.274,1.274,1.274,-0.0177332305,2021-06-04
1.278,1.278,1.278,0.0031397174,2021-06-11
1.221,1.221,1.221,-0.044600939,2021-06-18
1.276,1.276,1.276,0.045045045,2021-06-25
1.232,1.232,1.232,-0.0344827586,2021-07-02
1.221,1.221,1.221,-0.0089285714,2021-07-09
1.244,1.244,1.244,0.0188370188,2021-07-16
1.236,1.236,1.236,-0.0064308682,2021-07-23
1.167,1.167,1.167,-0.0558252427,2021-07-30
1.192,1.192,1.192,0.0214224507,2021-08-06
1.256,1.256,1.256,0.0536912752,2021-08-13
1.218,1.218,1.218,-0.0302547771,2021-08-20
1.273,1.273,1.273,0.0451559934,2021-08-27
1.304,1.304,1.304,0.0243519246,2021-09-03
1.367,1.367,1.367,0.0483128834,2021-09-10
1.284,1.284,1.284,-0.0607168983,2021-09-17
1.277,1.277,1.277,-0.0054517134,2021-09-22
1.278,1.278,1.278,0.0007830854,2021-09-24
1.276,1.276,1.276,-0.0015649452,2021-09-30
1.276,1.276,1.276,0.0,2021-10-08
1.278,1.278,1.278,0.0015673981,2021-10-15
1.294,1.294,1.294,0.0125195618,2021-10-22
1.232,1.232,1.232,-0.0479134467,2021-10-29
1.186,1.186,1.186,-0.0373376623,2021-11-05
1.236,1.236,1.236,0.042158516,2021-11-12
1.243,1.243,1.243,0.0056634304,2021-11-19
1.208,1.208,1.208,-0.028157683,2021-11-26
1.234,1.234,1.234,0.0215231788,2021-12-03
1.243,1.243,1.243,0.0072933549,2021-12-10
1.214,1.214,1.214,-0.0233306516,2021-12-17
1.232,1.232,1.232,0.0148270181,2021-12-24
1.224,1.224,1.224,-0.0064935065,2021-12-31
1.234,1.234,1.234,0.0081699346,2022-01-07
1.252,1.252,1.252,0.0145867099,2022-01-14
1.29,1.29,1.29,0.0303514377,2022-01-21
1.235,1.235,1.235,-0.0426356589,2022-01-28
1.301,1.301,1.301,0.0534412955,2022-02-11
1.29,1.29,1.29,-0.0084550346,2022-02-18
1.228,1.228,1.228,-0.0480620155,2022-02-25
1.229,1.229,1.229,0.0008143322,2022-03-04
1.175,1.175,1.175,-0.0439381611,2022-03-11
1.171,1.171,1.171,-0.0034042553,2022-03-18
1.195,1.195,1.195,0.0204953032,2022-03-25
1.225,1.225,1.225,0.0251046025,2022-04-01
1.243,1.243,1.243,0.0146938776,2022-04-08
1.238,1.238,1.238,-0.0040225261,2022-04-15
1.16,1.16,1.16,-0.0630048465,2022-04-22
1.19,1.19,1.19,0.025862069,2022-04-29
1.131,1.131,1.131,-0.0495798319,2022-05-06
1.155,1.155,1.155,0.0212201592,2022-05-13
1.185,1.185,1.185,0.025974026,2022-05-20
1.167,1.167,1.167,-0.0151898734,2022-05-27
1.208,1.208,1.208,0.0351328192,2022-06-02
1.257,1.257,1.257,0.0405629139,2022-06-10
1.233,1.233,1.233,-0.0190930788,2022-06-17
1.278,1.278,1.278,0.0364963504,2022-06-24
1.3,1.3,1.3,0.0172143975,2022-07-01
1.3,1.3,1.3,0.0,2022-07-08
1.217,1.217,1.217,-0.0638461538,2022-07-15
1.238,1.238,1.238,0.0172555464,2022-07-22
1.219,1.219,1.219,-0.0153473344,2022-07-29
1.21,1.21,1.21,-0.0073831009,2022-08-05
1.221,1.221,1.221,0.0090909091,2022-08-12
1.238,1.238,1.238,0.0139230139,2022-08-19
1.26,1.26,1.26,0.0177705977,2022-08-26
1.224,1.224,1.224,-0.0285714286,2022-09-02
1.252,1.252,1.252,0.022875817,2022-09-09
1.228,1.228,1.228,-0.0191693291,2022-09-16
1.188,1.188,1.188,-0.0325732899,2022-09-23
1.147,1.147,1.147,-0.0345117845,2022-09-30
1.144,1.144,1.144,-0.0026155187,2022-10-14
