nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-04-30
0.9998,0.9998,0.9998,-0.0002,2025-05-09
0.9996,0.9996,0.9996,-0.00020004,2025-05-16
0.9994,0.9994,0.9994,-0.00020008,2025-05-23
0.9992,0.9992,0.9992,-0.0002001201,2025-05-30
0.999,0.999,0.999,-0.0002001601,2025-06-06
1.0061,1.0061,1.0061,0.0071071071,2025-06-13
1.0087,1.0087,1.0087,0.0025842362,2025-06-20
1.0141,1.0141,1.0141,0.0053534252,2025-06-27
1.0194,1.0194,1.0194,0.005226309,2025-06-30
1.0206,1.0206,1.0206,0.001177163,2025-07-04
1.0224,1.0224,1.0224,0.0017636684,2025-07-11
1.0278,1.0278,1.0278,0.0052816901,2025-07-18
1.0222,1.0222,1.0222,-0.0054485308,2025-07-25
1.0096,1.0096,1.0096,-0.0123263549,2025-07-31
1.0121,1.0121,1.0121,0.0024762282,2025-08-01
1.0148,1.0148,1.0148,0.0026677206,2025-08-08
1.0194,1.0194,1.0194,0.0045329129,2025-08-15
1.0231,1.0231,1.0231,0.003629586,2025-08-22
1.0249,1.0249,1.0249,0.0017593588,2025-08-29
1.0277,1.0277,1.0277,0.0027319739,2025-09-05
1.0325,1.0325,1.0325,0.0046706237,2025-09-12
1.0338,1.0338,1.0338,0.0012590799,2025-09-19
1.0356,1.0356,1.0356,0.0017411492,2025-09-26
1.0362,1.0362,1.0362,0.0005793743,2025-09-30
1.0374,1.0374,1.0374,0.0011580776,2025-10-10
1.0429,1.0429,1.0429,0.0053017158,2025-10-17
1.05,1.05,1.05,0.0068079394,2025-10-24
1.0531,1.0531,1.0531,0.002952381,2025-10-31
1.0522,1.0522,1.0522,-0.0008546197,2025-11-07
1.0539,1.0539,1.0539,0.0016156624,2025-11-14
1.0571,1.0571,1.0571,0.0030363412,2025-11-21
1.058,1.058,1.058,0.0008513859,2025-11-28
1.0589,1.0589,1.0589,0.0008506616,2025-12-05
1.0651,1.0651,1.0651,0.0058551327,2025-12-12
1.0679,1.0679,1.0679,0.0026288611,2025-12-19
1.0722,1.0722,1.0722,0.0040265943,2025-12-26
1.0698,1.0698,1.0698,-0.0022383884,2025-12-31
1.0779,1.0779,1.0779,0.0075715087,2026-01-09
1.0867,1.0867,1.0867,0.0081640226,2026-01-16
1.0969,1.0969,1.0969,0.0093862151,2026-01-23
1.0991,1.0991,1.0991,0.0020056523,2026-01-30
1.0869,1.0869,1.0869,-0.0110999909,2026-02-06
1.0887,1.0887,1.0887,0.0016560861,2026-02-13
1.0945,1.0945,1.0945,0.0053274548,2026-02-27
1.0822,1.0822,1.0822,-0.0112380082,2026-03-06
1.0802,1.0802,1.0802,-0.0018480872,2026-03-13
1.0862,1.0862,1.0862,0.0055545269,2026-03-20
1.0913,1.0913,1.0913,0.0046952679,2026-03-27
1.0906,1.0906,1.0906,-0.0006414368,2026-04-03
1.0929,1.0929,1.0929,0.0021089309,2026-04-10
1.096,1.096,1.096,0.0028364901,2026-04-17
1.0978,1.0978,1.0978,0.0016423358,2026-04-24
1.0,1.0978,1.0978,0.0,2026-04-29
0.9997,1.0975,1.09747066,-0.0003,2026-04-30
1.0013,1.0991,1.09922714,0.0016004801,2026-05-08
1.0034,1.1012,1.10153252,0.0020972735,2026-05-15
1.0062,1.104,1.10460636,0.0027905123,2026-05-22
