nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-01-25
0.9997,0.9997,0.9997,-0.0003,2022-01-28
0.9985,0.9985,0.9985,-0.0012003601,2022-02-11
1.003,1.003,1.003,0.0045067601,2022-02-18
1.0053,1.0053,1.0053,0.0022931206,2022-02-25
1.0047,1.0047,1.0047,-0.0005968368,2022-02-28
0.9927,0.9927,0.9927,-0.0119438638,2022-03-04
0.9976,0.9976,0.9976,0.004936033,2022-03-11
0.9772,0.9772,0.9772,-0.0204490778,2022-03-18
0.9846,0.9846,0.9846,0.0075726566,2022-03-25
0.9745,0.9745,0.9745,-0.0102579728,2022-03-31
0.9847,0.9847,0.9847,0.0104669061,2022-04-01
0.9788,0.9788,0.9788,-0.0059916726,2022-04-08
0.971,0.971,0.971,-0.0079689416,2022-04-15
0.9644,0.9644,0.9644,-0.0067971164,2022-04-22
0.9689,0.9689,0.9689,0.0046661136,2022-04-29
0.9775,0.9775,0.9775,0.008876045,2022-05-06
0.999,0.999,0.999,0.0219948849,2022-05-13
1.0141,1.0141,1.0141,0.0151151151,2022-05-20
1.015,1.015,1.015,0.0008874864,2022-05-27
1.0176,1.0176,1.0176,0.0025615764,2022-05-31
1.0292,1.0292,1.0292,0.0113993711,2022-06-02
1.038,1.038,1.038,0.0085503304,2022-06-10
1.0537,1.0537,1.0537,0.0151252408,2022-06-17
1.0706,1.0706,1.0706,0.0160387207,2022-06-24
1.0696,1.0696,1.0696,-0.0009340557,2022-06-30
1.0729,1.0729,1.0729,0.0030852655,2022-07-01
1.0955,1.0955,1.0955,0.0210644049,2022-07-08
1.1067,1.1067,1.1067,0.0102236422,2022-07-15
1.1051,1.1051,1.1051,-0.0014457396,2022-07-22
1.0932,1.0932,1.0932,-0.0107682563,2022-07-29
1.1533,1.1533,1.1533,0.0549762166,2022-08-05
1.1275,1.1275,1.1275,-0.0223705887,2022-08-08
1.113,1.113,1.113,-0.0128603104,2022-08-12
1.1213,1.1213,1.1213,0.0074573226,2022-08-19
1.0937,1.0937,1.0937,-0.024614287,2022-08-26
1.0735,1.0735,1.0735,-0.0184694157,2022-08-31
1.0767,1.0767,1.0767,0.0029809036,2022-09-02
1.0816,1.0816,1.0816,0.0045509427,2022-09-09
1.0833,1.0833,1.0833,0.0015717456,2022-09-16
1.0539,1.0539,1.0539,-0.0271392966,2022-09-23
1.0654,1.0654,1.0654,0.0109118512,2022-09-30
1.0962,1.0962,1.0962,0.0289093298,2022-10-14
1.1478,1.1478,1.1478,0.0470717022,2022-10-21
1.117,1.117,1.117,-0.0268339432,2022-10-28
1.1116,1.1116,1.1116,-0.0048343778,2022-10-31
1.1248,1.1248,1.1248,0.0118747751,2022-11-01
1.1666,1.1666,1.1666,0.0371621622,2022-11-04
1.1285,1.1285,1.1285,-0.0326590091,2022-11-11
1.1385,1.1385,1.1385,0.0088613203,2022-11-18
1.1391,1.1391,1.1391,0.0005270092,2022-11-25
1.1092,1.1092,1.1092,-0.0262487929,2022-11-30
1.1365,1.1365,1.1365,0.0246123332,2022-12-02
1.1146,1.1146,1.1146,-0.0192696876,2022-12-09
1.0941,1.0941,1.0941,-0.0183922483,2022-12-16
1.0871,1.0871,1.0871,-0.0063979527,2022-12-23
1.118,1.118,1.118,0.028424248,2022-12-30
1.1201,1.1201,1.1201,0.0018783542,2023-01-06
1.1145,1.1145,1.1145,-0.0049995536,2023-01-13
