nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.371,1.371,1.371,0.0,2021-10-15
1.375,1.375,1.375,0.0029175784,2021-10-22
1.362,1.362,1.362,-0.0094545455,2021-10-29
1.365,1.365,1.365,0.0022026432,2021-11-05
1.384,1.384,1.384,0.0139194139,2021-11-12
1.378,1.378,1.378,-0.0043352601,2021-11-19
1.39,1.39,1.39,0.0087082729,2021-11-26
1.389,1.389,1.389,-0.0007194245,2021-11-30
1.365,1.365,1.365,-0.0172786177,2021-12-03
1.383,1.383,1.383,0.0131868132,2021-12-10
1.387,1.387,1.387,0.0028922632,2021-12-17
1.363,1.363,1.363,-0.0173035328,2021-12-24
1.351,1.351,1.351,-0.0088041086,2021-12-31
1.327,1.327,1.327,-0.0177646188,2022-01-07
1.326,1.326,1.326,-0.0007535795,2022-01-14
1.283,1.283,1.283,-0.032428356,2022-01-21
1.265,1.265,1.265,-0.0140296181,2022-01-28
1.263,1.263,1.263,-0.0015810277,2022-02-11
1.25,1.25,1.25,-0.0102929533,2022-02-18
1.228,1.228,1.228,-0.0176,2022-02-25
1.24,1.24,1.24,0.009771987,2022-02-28
1.237,1.237,1.237,-0.0024193548,2022-03-04
1.242,1.242,1.242,0.0040420372,2022-03-11
1.244,1.244,1.244,0.001610306,2022-03-18
1.252,1.252,1.252,0.0064308682,2022-03-25
1.251,1.251,1.251,-0.000798722,2022-03-31
1.248,1.248,1.248,-0.0023980815,2022-04-01
1.228,1.228,1.228,-0.016025641,2022-04-08
1.225,1.225,1.225,-0.0024429967,2022-04-15
1.234,1.234,1.234,0.0073469388,2022-04-22
1.237,1.237,1.237,0.0024311183,2022-04-29
1.232,1.232,1.232,-0.0040420372,2022-05-06
1.226,1.226,1.226,-0.0048701299,2022-05-13
1.23,1.23,1.23,0.0032626427,2022-05-20
1.232,1.232,1.232,0.0016260163,2022-05-27
1.225,1.225,1.225,-0.0056818182,2022-05-31
1.224,1.224,1.224,-0.0008163265,2022-06-02
1.216,1.216,1.216,-0.0065359477,2022-06-10
1.205,1.205,1.205,-0.0090460526,2022-06-17
1.207,1.207,1.207,0.001659751,2022-06-24
1.205,1.205,1.205,-0.0016570008,2022-06-30
1.203,1.203,1.203,-0.001659751,2022-07-01
1.187,1.187,1.187,-0.0133000831,2022-07-08
1.183,1.183,1.183,-0.0033698399,2022-07-15
1.193,1.193,1.193,0.0084530854,2022-07-22
1.169,1.169,1.169,-0.0201173512,2022-07-29
1.138,1.138,1.138,-0.0265183918,2022-08-05
1.184,1.184,1.184,0.0404217926,2022-08-12
1.179,1.179,1.179,-0.004222973,2022-08-19
1.182,1.182,1.182,0.0025445293,2022-08-26
1.155,1.155,1.155,-0.0228426396,2022-08-31
1.153,1.153,1.153,-0.0017316017,2022-09-02
1.158,1.158,1.158,0.0043365134,2022-09-09
1.095,1.095,1.095,-0.0544041451,2022-09-16
1.069,1.069,1.069,-0.0237442922,2022-09-23
1.051,1.051,1.051,-0.0168381665,2022-09-30
1.054,1.054,1.054,0.0028544244,2022-10-14
1.084,1.084,1.084,0.0284629981,2022-10-21
1.014,1.014,1.014,-0.0645756458,2022-10-28
1.018,1.018,1.018,0.0039447732,2022-10-31
1.099,1.099,1.099,0.07956778,2022-11-04
1.073,1.073,1.073,-0.0236578708,2022-11-11
1.107,1.107,1.107,0.0316868593,2022-11-18
1.093,1.093,1.093,-0.0126467931,2022-11-25
1.093,1.093,1.093,0.0,2022-11-30
1.108,1.108,1.108,0.0137236962,2022-12-02
1.145,1.145,1.145,0.0333935018,2022-12-09
1.147,1.147,1.147,0.0017467249,2022-12-16
1.061,1.061,1.061,-0.074978204,2022-12-23
1.08,1.08,1.08,0.0179076343,2022-12-30
1.102,1.102,1.102,0.0203703704,2023-01-06
1.126,1.126,1.126,0.0217785844,2023-01-13
1.162,1.162,1.162,0.0319715808,2023-01-20
1.165,1.165,1.165,0.0025817556,2023-01-31
1.172,1.172,1.172,0.0060085837,2023-02-03
1.191,1.191,1.191,0.0162116041,2023-02-10
1.195,1.195,1.195,0.0033585223,2023-02-17
1.194,1.194,1.194,-0.0008368201,2023-02-24
1.196,1.196,1.196,0.0016750419,2023-02-28
1.173,1.173,1.173,-0.0192307692,2023-03-03
1.139,1.139,1.139,-0.0289855072,2023-03-10
1.132,1.132,1.132,-0.0061457419,2023-03-17
1.153,1.153,1.153,0.0185512367,2023-03-24
1.149,1.149,1.149,-0.0034692108,2023-03-31
1.149,1.149,1.149,0.0,2023-04-07
1.156,1.156,1.156,0.0060922541,2023-04-14
1.119,1.119,1.119,-0.0320069204,2023-04-21
1.12,1.12,1.12,0.000893655,2023-04-28
1.103,1.103,1.103,-0.0151785714,2023-05-05
1.067,1.067,1.067,-0.0326382593,2023-05-12
1.068,1.068,1.068,0.0009372071,2023-05-19
1.065,1.065,1.065,-0.0028089888,2023-05-26
1.051,1.051,1.051,-0.0131455399,2023-05-31
1.058,1.058,1.058,0.0066603235,2023-06-02
1.049,1.049,1.049,-0.0085066163,2023-06-09
1.06,1.06,1.06,0.0104861773,2023-06-16
1.04,1.04,1.04,-0.0188679245,2023-06-21
1.049,1.049,1.049,0.0086538462,2023-06-30
1.049,1.049,1.049,0.0,2023-07-07
1.062,1.062,1.062,0.012392755,2023-07-14
1.046,1.046,1.046,-0.0150659134,2023-07-21
1.081,1.081,1.081,0.0334608031,2023-07-28
1.082,1.082,1.082,0.0009250694,2023-07-31
1.08,1.08,1.08,-0.0018484288,2023-08-04
1.071,1.071,1.071,-0.0083333333,2023-08-11
1.045,1.045,1.045,-0.0242763772,2023-08-18
1.043,1.043,1.043,-0.0019138756,2023-08-25
1.048,1.048,1.048,0.0047938639,2023-08-31
1.049,1.049,1.049,0.0009541985,2023-09-01
1.043,1.043,1.043,-0.0057197331,2023-09-08
1.042,1.042,1.042,-0.0009587728,2023-09-15
1.038,1.038,1.038,-0.0038387716,2023-09-22
1.032,1.032,1.032,-0.0057803468,2023-09-28
1.024,1.024,1.024,-0.007751938,2023-10-13
0.977,0.977,0.977,-0.0458984375,2023-10-20
1.004,1.004,1.004,0.0276356192,2023-10-27
1.013,1.013,1.013,0.0089641434,2023-10-31
1.011,1.011,1.011,-0.0019743337,2023-11-03
1.018,1.018,1.018,0.0069238378,2023-11-10
1.017,1.017,1.017,-0.0009823183,2023-11-17
1.008,1.008,1.008,-0.0088495575,2023-11-24
1.014,1.014,1.014,0.005952381,2023-11-30
1.005,1.005,1.005,-0.0088757396,2023-12-01
0.984,0.984,0.984,-0.0208955224,2023-12-08
0.983,0.983,0.983,-0.0010162602,2023-12-15
0.968,0.968,0.968,-0.01525941,2023-12-22
0.99,0.99,0.99,0.0227272727,2023-12-29
0.981,0.981,0.981,-0.0090909091,2024-01-05
0.975,0.975,0.975,-0.006116208,2024-01-12
0.961,0.961,0.961,-0.0143589744,2024-01-19
0.974,0.974,0.974,0.0135275754,2024-01-26
0.943,0.943,0.943,-0.0318275154,2024-01-31
0.925,0.925,0.925,-0.019088017,2024-02-02
0.976,0.976,0.976,0.0551351351,2024-02-08
0.998,0.998,0.998,0.0225409836,2024-02-23
0.994,0.994,0.994,-0.004008016,2024-02-29
