nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-07-11
1.0,1.0,1.0,0.0,2018-07-12
1.0,1.0,1.0,0.0,2018-07-13
0.9998,0.9998,0.9998,-0.0002,2018-07-16
0.9998,0.9998,0.9998,0.0,2018-07-17
0.9997,0.9997,0.9997,-0.00010002,2018-07-18
0.9997,0.9997,0.9997,0.0,2018-07-19
0.9997,0.9997,0.9997,0.0,2018-07-20
0.9995,0.9995,0.9995,-0.00020006,2018-07-23
0.9995,0.9995,0.9995,0.0,2018-07-24
0.9994,0.9994,0.9994,-0.00010005,2018-07-25
0.9994,0.9994,0.9994,0.0,2018-07-26
0.9993,0.9993,0.9993,-0.00010006,2018-07-27
0.9992,0.9992,0.9992,-0.00010007,2018-07-30
0.9991,0.9991,0.9991,-0.0001000801,2018-07-31
0.9991,0.9991,0.9991,0.0,2018-08-01
0.9991,0.9991,0.9991,0.0,2018-08-02
0.9991,0.9991,0.9991,0.0,2018-08-03
0.9992,0.9992,0.9992,0.0001000901,2018-08-06
0.9992,0.9992,0.9992,0.0,2018-08-07
0.9992,0.9992,0.9992,0.0,2018-08-08
0.9992,0.9992,0.9992,0.0,2018-08-09
1.0001,1.0001,1.0001,0.0009007206,2018-08-10
1.0008,1.0008,1.0008,0.00069993,2018-08-13
1.0009,1.0009,1.0009,9.99201e-05,2018-08-14
1.0008,1.0008,1.0008,-9.99101e-05,2018-08-15
1.0008,1.0008,1.0008,0.0,2018-08-16
1.0007,1.0007,1.0007,-9.99201e-05,2018-08-17
1.0011,1.0011,1.0011,0.0003997202,2018-08-20
1.0016,1.0016,1.0016,0.0004994506,2018-08-21
1.0015,1.0015,1.0015,-9.98403e-05,2018-08-22
1.001,1.001,1.001,-0.0004992511,2018-08-23
1.0008,1.0008,1.0008,-0.0001998002,2018-08-24
1.0013,1.0013,1.0013,0.0004996003,2018-08-27
1.0013,1.0013,1.0013,0.0,2018-08-28
1.0,1.0,1.0,-0.0012983122,2018-08-29
0.9999,0.9999,0.9999,-0.0001,2018-08-30
1.0002,1.0002,1.0002,0.00030003,2018-08-31
0.9988,0.9988,0.9988,-0.0013997201,2018-09-03
0.9989,0.9989,0.9989,0.0001001201,2018-09-04
0.9974,0.9974,0.9974,-0.0015016518,2018-09-05
0.9975,0.9975,0.9975,0.0001002607,2018-09-06
0.9966,0.9966,0.9966,-0.0009022556,2018-09-07
