nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.058,1.058,1.058,0.0,2025-08-20
1.0561,1.0561,1.0561,-0.0017958412,2025-08-22
1.0504,1.0504,1.0504,-0.0053972162,2025-08-29
1.0508,1.0508,1.0508,0.0003808073,2025-09-05
1.0532,1.0532,1.0532,0.0022839741,2025-09-12
1.053,1.053,1.053,-0.0001898975,2025-09-19
1.0526,1.0526,1.0526,-0.000379867,2025-09-26
1.0541,1.0541,1.0541,0.0014250428,2025-09-30
1.0584,1.0584,1.0584,0.0040793094,2025-10-10
1.0513,1.0513,1.0513,-0.0067082389,2025-10-17
1.0592,1.0592,1.0592,0.0075145058,2025-10-24
1.0611,1.0611,1.0611,0.0017938066,2025-10-31
1.0662,1.0662,1.0662,0.0048063331,2025-11-07
1.0674,1.0674,1.0674,0.0011254924,2025-11-14
1.0584,1.0584,1.0584,-0.0084317032,2025-11-21
1.0675,1.0675,1.0675,0.0085978836,2025-11-28
1.0695,1.0695,1.0695,0.0018735363,2025-12-05
1.0701,1.0701,1.0701,0.0005610098,2025-12-12
1.0704,1.0704,1.0704,0.0002803476,2025-12-19
1.0819,1.0819,1.0819,0.0107436472,2025-12-26
1.0811,1.0811,1.0811,-0.0007394399,2025-12-31
1.0956,1.0956,1.0956,0.0134122653,2026-01-09
1.1016,1.1016,1.1016,0.0054764513,2026-01-16
1.1142,1.1142,1.1142,0.0114379085,2026-01-23
1.1041,1.1041,1.1041,-0.0090647999,2026-01-30
1.1097,1.1097,1.1097,0.0050720043,2026-02-06
1.1098,1.1098,1.1098,9.01144e-05,2026-02-13
1.1208,1.1208,1.1208,0.0099116958,2026-02-27
1.1178,1.1178,1.1178,-0.0026766595,2026-03-06
1.1159,1.1159,1.1159,-0.0016997674,2026-03-13
1.1039,1.1039,1.1039,-0.0107536518,2026-03-20
1.1134,1.1134,1.1134,0.008605852,2026-03-27
1.1101,1.1101,1.1101,-0.0029638944,2026-04-03
1.1155,1.1155,1.1155,0.0048644266,2026-04-10
1.1233,1.1233,1.1233,0.0069923801,2026-04-17
1.1262,1.1262,1.1262,0.002581679,2026-04-24
1.1327,1.1327,1.1327,0.0057716214,2026-04-30
1.1385,1.1385,1.1385,0.0051205085,2026-05-08
1.1381,1.1381,1.1381,-0.0003513395,2026-05-15
1.1353,1.1353,1.1353,-0.0024602408,2026-05-22
1.1253,1.1253,1.1253,-0.0088082445,2026-05-27
