nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-03-03
1.0,1.0,1.0,0.0,2025-03-07
0.9999,0.9999,0.9999,-0.0001,2025-03-14
0.9992,0.9992,0.9992,-0.00070007,2025-03-21
0.9851,0.9851,0.9851,-0.014111289,2025-03-28
0.9803,0.9803,0.9803,-0.0048726018,2025-03-31
0.9801,0.9801,0.9801,-0.0002040192,2025-04-03
0.9737,0.9737,0.9737,-0.0065299459,2025-04-11
0.9708,0.9708,0.9708,-0.0029783301,2025-04-18
0.9697,0.9697,0.9697,-0.0011330861,2025-04-25
0.9712,0.9712,0.9712,0.0015468702,2025-04-30
0.9775,0.9775,0.9775,0.0064868204,2025-05-09
0.9747,0.9747,0.9747,-0.0028644501,2025-05-16
0.9686,0.9686,0.9686,-0.0062583359,2025-05-23
0.963,0.963,0.963,-0.0057815404,2025-05-30
0.972,0.972,0.972,0.0093457944,2025-06-06
0.9612,0.9612,0.9612,-0.0111111111,2025-06-13
0.9557,0.9557,0.9557,-0.0057220141,2025-06-20
0.9884,0.9884,0.9884,0.0342157581,2025-06-27
0.9992,0.9992,0.9992,0.0109267503,2025-06-30
0.984,0.984,0.984,-0.0152121697,2025-07-04
0.9941,0.9941,0.9941,0.0102642276,2025-07-11
1.0127,1.0127,1.0127,0.0187103913,2025-07-18
1.0242,1.0242,1.0242,0.0113557816,2025-07-25
1.0254,1.0254,1.0254,0.0011716462,2025-07-31
1.025,1.025,1.025,-0.0003900917,2025-08-01
1.0326,1.0326,1.0326,0.0074146341,2025-08-08
1.0372,1.0372,1.0372,0.0044547744,2025-08-15
1.0799,1.0799,1.0799,0.0411685307,2025-08-22
1.101,1.101,1.101,0.0195388462,2025-08-29
1.0943,1.0943,1.0943,-0.0060853769,2025-09-05
1.1406,1.1406,1.1406,0.0423101526,2025-09-12
1.1861,1.1861,1.1861,0.0398912853,2025-09-19
1.1799,1.1799,1.1799,-0.0052272152,2025-09-26
1.2081,1.2081,1.2081,0.0239003305,2025-09-30
1.1968,1.1968,1.1968,-0.0093535303,2025-10-10
1.1593,1.1593,1.1593,-0.0313335561,2025-10-17
1.2362,1.2362,1.2362,0.0663331321,2025-10-24
1.2165,1.2165,1.2165,-0.0159359327,2025-10-31
1.2093,1.2093,1.2093,-0.005918619,2025-11-07
1.1967,1.1967,1.1967,-0.0104192508,2025-11-14
1.1524,1.1524,1.1524,-0.0370184675,2025-11-21
1.1833,1.1833,1.1833,0.0268136064,2025-11-28
1.1902,1.1902,1.1902,0.0058311502,2025-12-05
1.222,1.222,1.222,0.0267181986,2025-12-12
1.2131,1.2131,1.2131,-0.0072831424,2025-12-19
1.2619,1.2619,1.2619,0.0402275163,2025-12-26
1.2558,1.2558,1.2558,-0.0048339805,2025-12-31
1.3037,1.3037,1.3037,0.0381430164,2026-01-09
1.3458,1.3458,1.3458,0.0322927054,2026-01-16
1.3476,1.3476,1.3476,0.0013374944,2026-01-23
1.4105,1.4105,1.4105,0.0466755714,2026-01-30
1.3156,1.3156,1.3156,-0.067281106,2026-02-06
1.4125,1.4125,1.4125,0.0736546063,2026-02-13
1.4326,1.4326,1.4326,0.0142300885,2026-02-27
1.4101,1.4101,1.4101,-0.0157057099,2026-03-06
1.4099,1.4099,1.4099,-0.0001418339,2026-03-13
1.3904,1.3904,1.3904,-0.0138307681,2026-03-20
1.4032,1.4032,1.4032,0.0092059839,2026-03-27
1.381,1.381,1.381,-0.0158209806,2026-04-03
1.4352,1.4352,1.4352,0.0392469225,2026-04-10
1.4634,1.4634,1.4634,0.0196488294,2026-04-17
1.4681,1.4681,1.4681,0.0032116988,2026-04-24
1.4717,1.4717,1.4717,0.002452149,2026-04-30
1.5192,1.5192,1.5192,0.0322755996,2026-05-08
1.5548,1.5548,1.5548,0.023433386,2026-05-15
1.5798,1.5798,1.5798,0.0160792385,2026-05-22
