nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-01-30
0.9999,0.9999,0.9999,-0.0001,2018-02-02
0.9997,0.9997,0.9997,-0.00020002,2018-02-09
1.0001,1.0001,1.0001,0.00040012,2018-02-14
1.0008,1.0008,1.0008,0.00069993,2018-02-23
1.0011,1.0011,1.0011,0.0002997602,2018-03-02
1.0033,1.0033,1.0033,0.0021975827,2018-03-09
1.0143,1.0143,1.0143,0.0109638194,2018-03-16
0.9958,0.9958,0.9958,-0.0182391797,2018-03-23
1.0115,1.0115,1.0115,0.0157662181,2018-03-30
1.0062,1.0062,1.0062,-0.005239743,2018-04-04
1.0138,1.0138,1.0138,0.0075531703,2018-04-13
1.0268,1.0268,1.0268,0.012823042,2018-04-20
1.0252,1.0252,1.0252,-0.0015582392,2018-04-27
1.0317,1.0317,1.0317,0.0063402263,2018-05-04
1.0228,1.0228,1.0228,-0.0086265387,2018-05-11
1.0156,1.0156,1.0156,-0.0070394994,2018-05-18
1.0142,1.0142,1.0142,-0.0013784955,2018-05-25
0.9814,0.9814,0.9814,-0.0323407612,2018-06-01
0.9994,0.9994,0.9994,0.0183411453,2018-06-08
0.9813,0.9813,0.9813,-0.0181108665,2018-06-15
0.9627,0.9627,0.9627,-0.0189544482,2018-06-22
0.9705,0.9705,0.9705,0.0081022125,2018-06-29
0.967,0.967,0.967,-0.0036063885,2018-07-06
0.9883,0.9883,0.9883,0.0220268873,2018-07-13
0.9978,0.9978,0.9978,0.0096124659,2018-07-20
0.9904,0.9904,0.9904,-0.0074163159,2018-07-27
0.9382,0.9382,0.9382,-0.0527059774,2018-08-03
0.9441,0.9441,0.9441,0.0062886378,2018-08-10
0.9201,0.9201,0.9201,-0.0254210359,2018-08-17
0.9231,0.9231,0.9231,0.0032605152,2018-08-24
0.9278,0.9278,0.9278,0.0050915394,2018-08-31
0.933,0.933,0.933,0.0056046562,2018-09-07
0.9207,0.9207,0.9207,-0.0131832797,2018-09-14
0.9285,0.9285,0.9285,0.0084718149,2018-09-21
0.9454,0.9454,0.9454,0.0182014001,2018-09-28
0.852,0.852,0.852,-0.0987941612,2018-10-12
0.8186,0.8186,0.8186,-0.0392018779,2018-10-19
0.8348,0.8348,0.8348,0.0197898852,2018-10-26
0.8754,0.8754,0.8754,0.0486344034,2018-11-02
0.8861,0.8861,0.8861,0.0122229838,2018-11-09
0.9554,0.9554,0.9554,0.0782078772,2018-11-16
0.9257,0.9257,0.9257,-0.0310864559,2018-11-23
0.9182,0.9182,0.9182,-0.0081019769,2018-11-30
0.9148,0.9148,0.9148,-0.003702897,2018-12-07
0.8729,0.8729,0.8729,-0.0458023612,2018-12-14
0.8512,0.8512,0.8512,-0.0248596632,2018-12-21
0.8536,0.8536,0.8536,0.0028195489,2018-12-28
0.8532,0.8532,0.8532,-0.0004686036,2019-01-04
0.8761,0.8761,0.8761,0.0268401313,2019-01-11
0.8638,0.8638,0.8638,-0.0140394932,2019-01-18
0.862,0.862,0.862,-0.0020838157,2019-01-25
0.8639,0.8639,0.8639,0.0022041763,2019-02-01
0.8783,0.8783,0.8783,0.0166685959,2019-02-15
0.8902,0.8902,0.8902,0.0135489013,2019-02-22
0.9279,0.9279,0.9279,0.0423500337,2019-03-01
0.9108,0.9108,0.9108,-0.01842871,2019-03-08
0.9198,0.9198,0.9198,0.0098814229,2019-03-15
0.9253,0.9253,0.9253,0.0059795608,2019-03-22
0.9467,0.9467,0.9467,0.0231276343,2019-03-29
0.9718,0.9718,0.9718,0.0265131509,2019-04-04
0.9366,0.9366,0.9366,-0.0362214447,2019-04-12
0.9494,0.9494,0.9494,0.0136664531,2019-04-19
0.9075,0.9075,0.9075,-0.0441331367,2019-04-26
0.9201,0.9201,0.9201,0.0138842975,2019-04-30
0.8907,0.8907,0.8907,-0.0319530486,2019-05-10
0.8946,0.8946,0.8946,0.0043785786,2019-05-17
0.8682,0.8682,0.8682,-0.0295103957,2019-05-24
0.8438,0.8438,0.8438,-0.0281041235,2019-05-31
0.8231,0.8231,0.8231,-0.0245318796,2019-06-06
0.8578,0.8578,0.8578,0.0421576965,2019-06-14
0.894,0.894,0.894,0.0422009792,2019-06-21
0.8925,0.8925,0.8925,-0.0016778523,2019-06-28
0.8991,0.8991,0.8991,0.007394958,2019-07-05
0.8917,0.8917,0.8917,-0.0082304527,2019-07-12
0.9003,0.9003,0.9003,0.0096444993,2019-07-19
0.9141,0.9141,0.9141,0.0153282239,2019-07-26
0.9051,0.9051,0.9051,-0.0098457499,2019-08-02
0.9254,0.9254,0.9254,0.0224284609,2019-08-09
0.9439,0.9439,0.9439,0.0199913551,2019-08-16
0.9616,0.9616,0.9616,0.0187519864,2019-08-23
0.9892,0.9892,0.9892,0.0287021631,2019-08-30
0.9877,0.9877,0.9877,-0.0015163769,2019-09-06
1.0297,1.0297,1.0297,0.0425230333,2019-09-12
1.0555,1.0555,1.0555,0.0250558415,2019-09-20
1.0341,1.0341,1.0341,-0.0202747513,2019-09-27
1.0361,1.0361,1.0361,0.0019340489,2019-09-30
1.1051,1.1051,1.1051,0.0665958884,2019-10-11
1.237,1.237,1.237,0.1193557144,2019-10-18
1.1443,1.1443,1.1443,-0.0749393694,2019-10-25
1.1372,1.1372,1.1372,-0.0062046666,2019-11-01
1.1474,1.1474,1.1474,0.0089693985,2019-11-08
1.1391,1.1391,1.1391,-0.0072337459,2019-11-15
1.1648,1.1648,1.1648,0.0225616715,2019-11-22
1.1181,1.1181,1.1181,-0.0400927198,2019-11-29
1.0788,1.0788,1.0788,-0.0351489133,2019-12-06
1.0796,1.0796,1.0796,0.0007415647,2019-12-13
1.0494,1.0494,1.0494,-0.0279733235,2019-12-20
1.0607,1.0607,1.0607,0.0107680579,2019-12-27
1.1316,1.1316,1.1316,0.0668426511,2020-01-03
