nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-03-20
1.0,1.0,1.0,0.0,2023-03-24
1.0,1.0,1.0,0.0,2023-03-31
1.0,1.0,1.0,0.0,2023-04-07
1.0,1.0,1.0,0.0,2023-04-14
1.0,1.0,1.0,0.0,2023-04-21
0.9999,0.9999,0.9999,-0.0001,2023-04-28
0.9999,0.9999,0.9999,0.0,2023-05-05
1.0001,1.0001,1.0001,0.00020002,2023-05-12
1.0007,1.0007,1.0007,0.00059994,2023-05-19
1.0033,1.0033,1.0033,0.0025981813,2023-05-26
1.0059,1.0059,1.0059,0.0025914482,2023-06-02
1.0127,1.0127,1.0127,0.0067601153,2023-06-09
1.015,1.015,1.015,0.0022711563,2023-06-16
1.0151,1.0151,1.0151,9.85222e-05,2023-06-21
1.0222,1.0222,1.0222,0.0069943848,2023-06-30
1.0236,1.0236,1.0236,0.001369595,2023-07-07
1.0235,1.0235,1.0235,-9.76944e-05,2023-07-14
1.0224,1.0224,1.0224,-0.0010747435,2023-07-21
1.0232,1.0232,1.0232,0.0007824726,2023-07-28
1.022,1.022,1.022,-0.0011727912,2023-08-04
1.0216,1.0216,1.0216,-0.0003913894,2023-08-11
1.0243,1.0243,1.0243,0.0026429131,2023-08-18
1.028,1.028,1.028,0.003612223,2023-08-25
1.035,1.035,1.035,0.0068093385,2023-09-01
1.0351,1.0351,1.0351,9.66184e-05,2023-09-08
1.0343,1.0343,1.0343,-0.0007728722,2023-09-15
1.0354,1.0354,1.0354,0.0010635212,2023-09-22
1.038,1.038,1.038,0.0025111068,2023-09-28
1.0383,1.0383,1.0383,0.0002890173,2023-10-13
1.0365,1.0365,1.0365,-0.001733603,2023-10-20
1.0391,1.0391,1.0391,0.0025084419,2023-10-27
1.0408,1.0408,1.0408,0.0016360312,2023-11-03
1.0458,1.0458,1.0458,0.0048039969,2023-11-10
1.0541,1.0541,1.0541,0.0079365079,2023-11-17
1.0581,1.0581,1.0581,0.0037947064,2023-11-24
1.0642,1.0642,1.0642,0.0057650506,2023-12-01
1.0598,1.0598,1.0598,-0.0041345612,2023-12-08
1.0657,1.0657,1.0657,0.0055670881,2023-12-15
1.0633,1.0633,1.0633,-0.0022520409,2023-12-22
1.0641,1.0641,1.0641,0.0007523747,2023-12-29
1.075,1.075,1.075,0.0102433982,2024-01-05
1.0785,1.0785,1.0785,0.003255814,2024-01-12
1.0822,1.0822,1.0822,0.0034306908,2024-01-19
1.0822,1.0822,1.0822,0.0,2024-01-26
1.0757,1.0757,1.0757,-0.0060062835,2024-02-02
1.0346,1.0346,1.0346,-0.0382076787,2024-02-08
1.0659,1.0659,1.0659,0.030253238,2024-02-23
1.063,1.063,1.063,-0.0027207055,2024-03-01
1.0695,1.0695,1.0695,0.0061147695,2024-03-08
1.0734,1.0734,1.0734,0.0036465638,2024-03-15
1.0813,1.0813,1.0813,0.0073597913,2024-03-22
1.0894,1.0894,1.0894,0.0074909831,2024-03-29
1.0888,1.0888,1.0888,-0.0005507619,2024-04-03
1.0879,1.0879,1.0879,-0.0008265981,2024-04-12
1.0766,1.0766,1.0766,-0.0103869841,2024-04-19
1.079,1.079,1.079,0.0022292402,2024-04-26
1.0778,1.0778,1.0778,-0.0011121409,2024-04-30
1.0821,1.0821,1.0821,0.0039896085,2024-05-10
1.0868,1.0868,1.0868,0.0043434063,2024-05-17
1.0878,1.0878,1.0878,0.0009201325,2024-05-24
1.0888,1.0888,1.0888,0.0009192866,2024-05-31
1.0805,1.0805,1.0805,-0.0076230713,2024-06-07
1.0829,1.0829,1.0829,0.0022211939,2024-06-14
1.0862,1.0862,1.0862,0.0030473728,2024-06-21
1.0938,1.0938,1.0938,0.0069968698,2024-06-28
1.0952,1.0952,1.0952,0.0012799415,2024-07-05
1.0957,1.0957,1.0957,0.0004565376,2024-07-12
1.0926,1.0926,1.0926,-0.0028292416,2024-07-19
1.0952,1.0952,1.0952,0.0023796449,2024-07-26
1.0949,1.0949,1.0949,-0.0002739226,2024-08-02
1.0943,1.0943,1.0943,-0.0005479953,2024-08-09
1.0998,1.0998,1.0998,0.005026044,2024-08-16
1.1,1.1,1.1,0.0001818512,2024-08-23
1.0943,1.0943,1.0943,-0.0051818182,2024-08-30
1.0966,1.0966,1.0966,0.0021018002,2024-09-06
1.0965,1.0965,1.0965,-9.1191e-05,2024-09-13
1.0991,1.0991,1.0991,0.002371181,2024-09-20
1.0696,1.0696,1.0696,-0.0268401419,2024-09-27
1.0752,1.0752,1.0752,0.0052356021,2024-09-30
1.091,1.091,1.091,0.0146949405,2024-10-11
1.0774,1.0774,1.0774,-0.0124656279,2024-10-18
1.0915,1.0915,1.0915,0.0130870614,2024-10-25
1.0897,1.0897,1.0897,-0.0016491067,2024-11-01
1.0991,1.0991,1.0991,0.0086262274,2024-11-08
1.1,1.1,1.1,0.0008188518,2024-11-15
1.1083,1.1083,1.1083,0.0075454545,2024-11-22
1.1052,1.1169,1.1169,0.0077596319,2024-11-29
1.113,1.1247,1.12478257,0.0070575461,2024-12-06
1.1157,1.1274,1.12751116,0.002425876,2024-12-13
1.1213,1.133,1.13317044,0.0050192704,2024-12-20
1.1172,1.1289,1.12902704,-0.0036564702,2024-12-27
1.1173,1.129,1.12912809,8.95095e-05,2025-01-03
1.119,1.1307,1.13084609,0.0015215251,2025-01-10
1.1232,1.1349,1.13509055,0.0037533512,2025-01-17
1.1214,1.1331,1.1332715,-0.0016025641,2025-01-24
1.1218,1.1335,1.13367573,0.000356697,2025-01-27
1.1276,1.1393,1.13953713,0.0051702621,2025-02-07
1.1291,1.1408,1.14105301,0.001330259,2025-02-14
1.1344,1.1461,1.14640912,0.0046940041,2025-02-21
1.1385,1.1502,1.15055252,0.0036142454,2025-02-28
1.1439,1.1556,1.15600969,0.004743083,2025-03-07
1.143,1.1547,1.15510016,-0.0007867821,2025-03-14
1.1495,1.1612,1.16166897,0.0056867892,2025-03-21
1.145,1.1567,1.15712134,-0.0039147455,2025-03-28
1.1453,1.157,1.15742451,0.0002620087,2025-04-03
1.1424,1.1541,1.15449381,-0.0025320877,2025-04-11
1.1464,1.1581,1.15853616,0.0035014006,2025-04-18
1.1492,1.1609,1.1613658,0.0024424285,2025-04-25
1.1507,1.1624,1.16288168,0.0013052558,2025-04-30
1.1557,1.1674,1.16793461,0.0043451812,2025-05-09
1.1583,1.17,1.17056213,0.0022497188,2025-05-16
1.1587,1.1704,1.17096637,0.0003453337,2025-05-23
1.1587,1.1704,1.17096637,0.0,2025-05-30
1.1605,1.1722,1.17278542,0.0015534651,2025-06-06
1.1596,1.1713,1.1718759,-0.0007755278,2025-06-13
1.1597,1.1714,1.17197695,8.62366e-05,2025-06-20
1.16,1.1717,1.17228013,0.0002586876,2025-06-27
1.1637,1.1754,1.1760193,0.0031896552,2025-07-04
1.1633,1.175,1.17561507,-0.0003437312,2025-07-11
1.1661,1.1778,1.17844471,0.0024069458,2025-07-18
1.1676,1.1793,1.17996059,0.0012863391,2025-07-25
1.1679,1.1796,1.18026376,0.0002569373,2025-08-01
1.1721,1.1838,1.18450822,0.0035961983,2025-08-08
1.1659,1.1776,1.17824259,-0.0052896511,2025-08-15
1.1692,1.1809,1.18157752,0.0028304314,2025-08-22
1.1629,1.1746,1.17521083,-0.0053882997,2025-08-29
1.1612,1.1729,1.17349283,-0.0014618626,2025-09-05
1.1626,1.1743,1.17490765,0.0012056493,2025-09-12
1.1622,1.1739,1.17450342,-0.0003440564,2025-09-19
1.1586,1.1703,1.17086531,-0.0030975736,2025-09-26
1.159,1.1707,1.17126954,0.0003452443,2025-09-30
1.159,1.1707,1.17126954,0.0,2025-10-10
1.1603,1.172,1.17258331,0.0011216566,2025-10-17
1.1626,1.1743,1.17490765,0.001982246,2025-10-24
1.1597,1.1714,1.17197695,-0.0024944091,2025-10-31
1.1674,1.1791,1.17975847,0.0066396482,2025-11-07
1.1711,1.1828,1.18349764,0.0031694364,2025-11-14
1.1634,1.1751,1.17571612,-0.0065750149,2025-11-21
1.1708,1.1825,1.18319446,0.006360667,2025-11-28
1.168,1.1797,1.18036482,-0.0023915272,2025-12-05
