nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-06-22
1.0,1.0,1.0,0.0,2022-06-24
0.9997,0.9997,0.9997,-0.0003,2022-06-30
0.9997,0.9997,0.9997,0.0,2022-07-01
0.9997,0.9997,0.9997,0.0,2022-07-08
1.0031,1.0031,1.0031,0.0034010203,2022-07-15
1.0188,1.0188,1.0188,0.0156514804,2022-07-22
1.0107,1.0107,1.0107,-0.00795053,2022-07-29
1.0063,1.0063,1.0063,-0.0043534184,2022-08-05
1.0156,1.0156,1.0156,0.0092417768,2022-08-12
1.0046,1.0046,1.0046,-0.0108310358,2022-08-19
0.9929,0.9929,0.9929,-0.0116464264,2022-08-26
0.9884,0.9884,0.9884,-0.0045321785,2022-08-31
0.983,0.983,0.983,-0.0054633752,2022-09-02
0.9795,0.9795,0.9795,-0.003560529,2022-09-09
0.9526,0.9526,0.9526,-0.0274629913,2022-09-16
0.9271,0.9271,0.9271,-0.0267688432,2022-09-23
0.9299,0.9299,0.9299,0.0030201704,2022-09-30
0.9621,0.9621,0.9621,0.0346273793,2022-10-14
0.9931,0.9931,0.9931,0.0322211828,2022-10-21
0.9893,0.9893,0.9893,-0.0038264022,2022-10-28
0.9883,0.9883,0.9883,-0.0010108157,2022-10-31
1.0607,1.0607,1.0607,0.0732571082,2022-11-04
1.0284,1.0284,1.0284,-0.0304515886,2022-11-11
1.0684,1.0684,1.0684,0.0388953715,2022-11-18
1.0214,1.0214,1.0214,-0.0439910146,2022-11-25
1.049,1.049,1.049,0.0270217349,2022-11-30
1.0539,1.0539,1.0539,0.0046711153,2022-12-02
1.0974,1.0974,1.0974,0.0412752633,2022-12-09
1.03,1.03,1.03,-0.0614178968,2022-12-16
1.0044,1.0044,1.0044,-0.0248543689,2022-12-23
1.0378,1.0378,1.0378,0.0332536838,2022-12-30
1.0617,1.0617,1.0617,0.0230294854,2023-01-06
1.1201,1.1201,1.1201,0.0550061223,2023-01-13
1.1298,1.1298,1.1298,0.0086599411,2023-01-20
1.1048,1.1048,1.1048,-0.0221278102,2023-01-31
1.144,1.144,1.144,0.0354815351,2023-02-03
1.1179,1.1179,1.1179,-0.0228146853,2023-02-10
1.0909,1.0909,1.0909,-0.0241524287,2023-02-17
1.0748,1.0748,1.0748,-0.0147584563,2023-02-24
1.0831,1.0831,1.0831,0.007722367,2023-02-28
1.0791,1.0791,1.0791,-0.0036931031,2023-03-03
1.0865,1.0865,1.0865,0.0068575665,2023-03-10
1.064,1.064,1.064,-0.0207086977,2023-03-17
1.0245,1.0245,1.0245,-0.0371240602,2023-03-24
1.0338,1.0338,1.0338,0.0090775988,2023-03-31
