nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-07-03
1.0,1.0,1.0,0.0,2024-07-05
1.0,1.0,1.0,0.0,2024-07-12
1.006,1.006,1.006,0.006,2024-07-19
0.987,0.987,0.987,-0.0188866799,2024-07-26
1.016,1.016,1.016,0.0293819656,2024-07-31
1.006,1.006,1.006,-0.0098425197,2024-08-02
1.007,1.007,1.007,0.0009940358,2024-08-09
1.042,1.042,1.042,0.0347567031,2024-08-16
1.004,1.004,1.004,-0.0364683301,2024-08-23
1.045,1.045,1.045,0.0408366534,2024-08-30
1.016,1.016,1.016,-0.0277511962,2024-09-06
1.001,1.001,1.001,-0.0147637795,2024-09-13
1.013,1.013,1.013,0.011988012,2024-09-20
1.131,1.131,1.131,0.1164856861,2024-09-27
1.241,1.241,1.241,0.0972590628,2024-09-30
1.173,1.173,1.173,-0.0547945205,2024-10-11
1.244,1.244,1.244,0.0605285592,2024-10-18
1.334,1.334,1.334,0.0723472669,2024-10-25
1.395,1.395,1.395,0.0457271364,2024-10-31
1.353,1.353,1.353,-0.0301075269,2024-11-01
1.43,1.43,1.43,0.0569105691,2024-11-08
1.438,1.438,1.438,0.0055944056,2024-11-15
1.442,1.442,1.442,0.0027816412,2024-11-22
1.51,1.51,1.51,0.0471567268,2024-11-29
1.573,1.573,1.573,0.0417218543,2024-12-06
1.607,1.607,1.607,0.0216147489,2024-12-13
1.534,1.534,1.534,-0.0454262601,2024-12-20
1.421,1.421,1.421,-0.0736636245,2024-12-27
1.374,1.374,1.374,-0.0330752991,2024-12-31
1.317,1.317,1.317,-0.0414847162,2025-01-03
1.265,1.265,1.265,-0.039483675,2025-01-10
1.325,1.325,1.325,0.04743083,2025-01-17
1.337,1.337,1.337,0.0090566038,2025-01-24
1.329,1.329,1.329,-0.0059835453,2025-01-27
1.391,1.391,1.391,0.0466516178,2025-02-07
1.4,1.4,1.4,0.0064701653,2025-02-14
1.433,1.433,1.433,0.0235714286,2025-02-21
1.39,1.39,1.39,-0.0300069784,2025-02-28
1.437,1.437,1.437,0.0338129496,2025-03-07
1.448,1.448,1.448,0.0076548365,2025-03-14
1.436,1.436,1.436,-0.0082872928,2025-03-21
1.408,1.408,1.408,-0.0194986072,2025-03-28
1.403,1.403,1.403,-0.0035511364,2025-03-31
1.399,1.399,1.399,-0.0028510335,2025-04-03
1.332,1.332,1.332,-0.047891351,2025-04-11
1.352,1.352,1.352,0.015015015,2025-04-18
1.386,1.386,1.386,0.025147929,2025-04-25
1.435,1.435,1.435,0.0353535354,2025-04-30
1.505,1.505,1.505,0.0487804878,2025-05-09
1.511,1.511,1.511,0.003986711,2025-05-16
1.494,1.494,1.494,-0.0112508273,2025-05-23
1.519,1.519,1.519,0.0167336011,2025-05-30
1.567,1.567,1.567,0.0315997367,2025-06-06
1.556,1.556,1.556,-0.007019783,2025-06-13
1.534,1.534,1.534,-0.0141388175,2025-06-20
1.636,1.636,1.636,0.0664928292,2025-06-27
1.659,1.659,1.659,0.0140586797,2025-06-30
1.665,1.665,1.665,0.0036166365,2025-07-04
1.712,1.712,1.712,0.0282282282,2025-07-11
1.726,1.726,1.726,0.0081775701,2025-07-18
1.766,1.766,1.766,0.023174971,2025-07-25
1.745,1.745,1.745,-0.0118912797,2025-07-31
1.77,1.77,1.77,0.0143266476,2025-08-01
1.833,1.833,1.833,0.0355932203,2025-08-08
1.807,1.807,1.807,-0.0141843972,2025-08-15
1.858,1.858,1.858,0.028223575,2025-08-22
1.813,1.813,1.813,-0.024219591,2025-08-29
1.795,1.795,1.795,-0.0099282956,2025-09-05
1.839,1.839,1.839,0.0245125348,2025-09-12
1.807,1.807,1.807,-0.0174007613,2025-09-19
1.777,1.777,1.777,-0.0166021029,2025-09-26
1.808,1.808,1.808,0.0174451322,2025-09-30
1.805,1.805,1.805,-0.001659292,2025-10-10
1.754,1.754,1.754,-0.0282548476,2025-10-17
1.867,1.867,1.867,0.0644241733,2025-10-24
1.86,1.86,1.86,-0.0037493305,2025-10-31
1.923,1.923,1.923,0.0338709677,2025-11-07
1.988,1.988,1.988,0.0338013521,2025-11-14
1.872,1.872,1.872,-0.0583501006,2025-11-21
1.944,1.944,1.944,0.0384615385,2025-11-28
1.922,1.922,1.922,-0.0113168724,2025-12-05
1.877,1.877,1.877,-0.0234131113,2025-12-12
1.899,1.899,1.899,0.0117208311,2025-12-19
1.897,1.897,1.897,-0.0010531859,2025-12-26
1.888,1.888,1.888,-0.0047443332,2025-12-31
1.97,1.97,1.97,0.0434322034,2026-01-09
2.023,2.023,2.023,0.0269035533,2026-01-16
2.099,2.099,2.099,0.0375679684,2026-01-23
2.052,2.052,2.052,-0.0223916151,2026-01-30
2.086,2.086,2.086,0.0165692008,2026-02-06
2.116,2.116,2.116,0.0143815916,2026-02-13
2.15,2.15,2.15,0.0160680529,2026-02-27
2.069,2.069,2.069,-0.0376744186,2026-03-06
2.067,2.067,2.067,-0.0009666506,2026-03-13
1.928,1.928,1.928,-0.0672472182,2026-03-20
1.93,1.93,1.93,0.0010373444,2026-03-27
1.834,1.834,1.834,-0.0497409326,2026-04-03
1.925,1.925,1.925,0.0496183206,2026-04-10
1.944,1.944,1.944,0.0098701299,2026-04-17
1.917,1.917,1.917,-0.0138888889,2026-04-24
1.997,1.997,1.997,0.0417318727,2026-04-30
2.034,2.034,2.034,0.0185277917,2026-05-08
1.941,1.941,1.941,-0.0457227139,2026-05-15
1.951,1.951,1.951,0.0051519835,2026-05-22
