nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-03-19
1.0,1.0,1.0,0.0,2025-03-21
1.0001,1.0001,1.0001,0.0001,2025-03-28
1.0002,1.0002,1.0002,9.999e-05,2025-03-31
1.0002,1.0002,1.0002,0.0,2025-04-03
1.0003,1.0003,1.0003,9.998e-05,2025-04-11
1.0005,1.0005,1.0005,0.00019994,2025-04-18
1.004,1.004,1.004,0.0034982509,2025-04-25
1.0063,1.0063,1.0063,0.0022908367,2025-04-30
1.0065,1.0065,1.0065,0.0001987479,2025-05-09
1.0058,1.0058,1.0058,-0.0006954794,2025-05-16
1.0037,1.0037,1.0037,-0.0020878902,2025-05-23
1.0038,1.0038,1.0038,9.96314e-05,2025-05-30
1.008,1.008,1.008,0.0041841004,2025-06-06
1.0034,1.0034,1.0034,-0.0045634921,2025-06-13
1.0011,1.0011,1.0011,-0.0022922065,2025-06-20
1.0085,1.0085,1.0085,0.0073918689,2025-06-27
1.0101,1.0101,1.0101,0.0015865146,2025-06-30
1.0114,1.0114,1.0114,0.0012870013,2025-07-04
1.0129,1.0129,1.0129,0.0014830927,2025-07-11
1.0131,1.0131,1.0131,0.0001974529,2025-07-18
1.0159,1.0159,1.0159,0.0027637943,2025-07-25
1.0123,1.0123,1.0123,-0.0035436559,2025-07-31
1.0124,1.0124,1.0124,9.87849e-05,2025-08-01
1.0192,1.0192,1.0192,0.0067167128,2025-08-08
1.0336,1.0336,1.0336,0.0141287284,2025-08-15
1.0438,1.0438,1.0438,0.0098684211,2025-08-22
1.0562,1.0562,1.0562,0.0118796704,2025-08-29
1.043,1.043,1.043,-0.012497633,2025-09-05
1.0577,1.0577,1.0577,0.0140939597,2025-09-12
1.0595,1.0595,1.0595,0.0017018058,2025-09-19
1.0849,1.0849,1.0849,0.0239735724,2025-09-26
1.087,1.087,1.087,0.0019356623,2025-09-30
1.0857,1.0857,1.0857,-0.0011959522,2025-10-10
1.0682,1.0682,1.0682,-0.0161186331,2025-10-17
1.0812,1.0812,1.0812,0.0121700056,2025-10-24
1.081,1.081,1.081,-0.0001849797,2025-10-31
1.0737,1.0737,1.0737,-0.0067530065,2025-11-07
1.0709,1.0709,1.0709,-0.0026078048,2025-11-14
1.043,1.043,1.043,-0.0260528527,2025-11-21
1.0563,1.0563,1.0563,0.0127516779,2025-11-28
1.0615,1.0615,1.0615,0.0049228439,2025-12-05
1.0625,1.0625,1.0625,0.0009420631,2025-12-12
1.0558,1.0558,1.0558,-0.0063058824,2025-12-19
1.0645,1.0645,1.0645,0.008240197,2025-12-26
1.0591,1.0591,1.0591,-0.0050728041,2025-12-31
1.0814,1.0814,1.0814,0.0210556133,2026-01-09
1.1025,1.1025,1.1025,0.019511744,2026-01-16
1.1036,1.1036,1.1036,0.0009977324,2026-01-23
1.0914,1.0914,1.0914,-0.01105473,2026-01-30
1.0763,1.0763,1.0763,-0.0138354407,2026-02-06
1.0864,1.0864,1.0864,0.0093840007,2026-02-13
1.1063,1.1063,1.1063,0.0183173785,2026-02-27
1.0765,1.0765,1.0765,-0.0269366356,2026-03-06
1.0642,1.0642,1.0642,-0.0114259173,2026-03-13
1.0422,1.0422,1.0422,-0.0206728059,2026-03-20
1.038,1.038,1.038,-0.0040299367,2026-03-27
1.0259,1.0259,1.0259,-0.0116570328,2026-04-03
1.0614,1.0614,1.0614,0.0346037625,2026-04-10
1.0794,1.0794,1.0794,0.0169587337,2026-04-17
1.0794,1.0794,1.0794,0.0,2026-04-24
1.09,1.09,1.09,0.0098202705,2026-04-30
1.1081,1.1081,1.1081,0.0166055046,2026-05-08
1.0863,1.0863,1.0863,-0.0196733147,2026-05-15
1.0973,1.0973,1.0973,0.0101261162,2026-05-22
