nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2021-02-09
1.0,1.0,1.0,-9.999e-05,2021-02-10
0.9998,0.9998,0.9998,-0.0002,2021-02-19
0.9988,0.9988,0.9988,-0.0010002,2021-02-26
0.9984,0.9984,0.9984,-0.0004004806,2021-03-05
0.9989,0.9989,0.9989,0.0005008013,2021-03-12
0.9629,0.9629,0.9629,-0.0360396436,2021-03-19
0.9692,0.9692,0.9692,0.0065427355,2021-03-26
0.9852,0.9852,0.9852,0.0165084606,2021-03-31
0.9999,0.9999,0.9999,0.0149208283,2021-04-02
0.9607,0.9607,0.9607,-0.0392039204,2021-04-09
0.9436,0.9436,0.9436,-0.0177995212,2021-04-16
0.9698,0.9698,0.9698,0.0277660025,2021-04-23
0.9558,0.9558,0.9558,-0.0144359662,2021-04-30
0.9189,0.9189,0.9189,-0.038606403,2021-05-07
0.9718,0.9718,0.9718,0.0575688323,2021-05-14
1.0424,1.0424,1.0424,0.0726486931,2021-05-21
1.0839,1.0839,1.0839,0.0398119724,2021-05-28
1.104,1.104,1.104,0.0185441461,2021-05-31
1.1426,1.1426,1.1426,0.0349637681,2021-06-04
1.2756,1.2756,1.2756,0.1164011903,2021-06-11
1.3933,1.3933,1.3933,0.0922703042,2021-06-18
1.3893,1.3893,1.3893,-0.0028708821,2021-06-25
1.418,1.418,1.418,0.0206578853,2021-06-30
1.3518,1.3518,1.3518,-0.0466854725,2021-07-02
1.3836,1.3836,1.3836,0.02352419,2021-07-09
1.2702,1.2702,1.2702,-0.0819601041,2021-07-16
1.439,1.439,1.439,0.1328924579,2021-07-23
1.4815,1.4815,1.4815,0.0295343989,2021-07-30
1.7068,1.7068,1.7068,0.1520755991,2021-08-06
1.6767,1.6767,1.6767,-0.017635341,2021-08-13
1.5756,1.5756,1.5756,-0.060297012,2021-08-20
1.613,1.613,1.613,0.0237369891,2021-08-27
1.5737,1.5737,1.5737,-0.0243645381,2021-08-31
1.466,1.466,1.466,-0.0684374404,2021-09-03
1.5233,1.5233,1.5233,0.0390859482,2021-09-10
1.4725,1.4725,1.4725,-0.033348651,2021-09-17
1.0,1.4357,1.4357,-0.024991511,2021-09-24
1.0144,1.4501,1.45637408,0.0144,2021-09-30
1.0306,1.4663,1.47963242,0.0159700315,2021-10-08
1.1179,1.5536,1.60496903,0.0847079371,2021-10-15
1.1659,1.6016,1.67388263,0.042937651,2021-10-22
1.1882,1.6239,1.70589874,0.0191268548,2021-10-29
1.2109,1.6466,1.73848913,0.0191045279,2021-11-05
1.1908,1.6265,1.70963156,-0.0165992237,2021-11-12
1.1605,1.5962,1.66612985,-0.0254450789,2021-11-19
1.1652,1.6009,1.67287764,0.0040499785,2021-11-26
1.1918,1.6275,1.71106726,0.0228286989,2021-11-30
1.1772,1.6129,1.69010604,-0.0122503776,2021-12-03
1.1344,1.5701,1.62865808,-0.0363574584,2021-12-10
1.0726,1.5083,1.53993182,-0.0544781382,2021-12-17
1.0395,1.4752,1.49241015,-0.0308595935,2021-12-24
1.0358,1.4715,1.48709806,-0.0035594036,2021-12-31
0.954,1.3897,1.3696578,-0.0789727747,2022-01-07
0.8999,1.3356,1.29198643,-0.0567085954,2022-01-14
0.9115,1.3472,1.30864055,0.0128903211,2022-01-21
0.9037,1.3394,1.29744209,-0.0085573231,2022-01-28
0.94,1.3757,1.349558,0.0401681974,2022-02-11
0.9273,1.363,1.33132461,-0.0135106383,2022-02-18
0.8711,1.3068,1.25063827,-0.0606060606,2022-02-25
0.869,1.3047,1.2476233,-0.002410745,2022-02-28
0.8654,1.3011,1.24245478,-0.0041426928,2022-03-04
0.8186,1.2543,1.17526402,-0.0540790386,2022-03-11
0.8102,1.2459,1.16320414,-0.0102614219,2022-03-18
0.86,1.2957,1.234702,0.0614663046,2022-03-25
0.9212,1.3569,1.32256684,0.0711627907,2022-03-31
0.9403,1.376,1.34998871,0.0207338254,2022-04-01
0.9467,1.3824,1.35917719,0.0068063384,2022-04-08
0.9923,1.428,1.42464511,0.0481673181,2022-04-15
0.9346,1.3703,1.34180522,-0.0581477376,2022-04-22
0.9575,1.3932,1.37468275,0.0245024609,2022-04-29
0.9175,1.3532,1.31725475,-0.0417754569,2022-05-06
0.9315,1.3672,1.33735455,0.0152588556,2022-05-13
0.9896,1.4253,1.42076872,0.0623725174,2022-05-20
1.0596,1.4953,1.52126772,0.0707356508,2022-05-27
1.0308,1.4665,1.47991956,-0.027180068,2022-05-31
1.0424,1.4781,1.49657368,0.0112533954,2022-06-02
1.1105,1.5462,1.59434485,0.0653300077,2022-06-10
1.0304,1.4661,1.47934528,-0.0721296713,2022-06-17
0.9691,1.4048,1.39133687,-0.0594914596,2022-06-24
1.0243,1.46,1.47058751,0.056960066,2022-06-30
1.0311,1.4668,1.48035027,0.0066386801,2022-07-01
1.0016,1.4373,1.43799712,-0.0286102221,2022-07-08
1.0001,1.4358,1.43584357,-0.0014976038,2022-07-15
1.0052,1.4409,1.44316564,0.0050994901,2022-07-22
1.0173,1.453,1.46053761,0.0120374055,2022-07-29
0.9914,1.4271,1.42335298,-0.0254595498,2022-08-05
1.0714,1.5071,1.53820898,0.0806939681,2022-08-12
1.079,1.5147,1.5491203,0.0070935225,2022-08-19
1.1909,1.6266,1.70977513,0.1037071362,2022-08-26
