nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-01-21
1.0,1.0,1.0,0.0,2015-01-22
1.0,1.0,1.0,0.0,2015-01-23
1.0,1.0,1.0,0.0,2015-01-26
1.0,1.0,1.0,0.0,2015-01-27
0.977,0.977,0.977,-0.023,2015-01-28
0.972,0.972,0.972,-0.0051177073,2015-01-29
0.936,0.936,0.936,-0.037037037,2015-01-30
0.921,0.921,0.921,-0.016025641,2015-02-02
0.875,0.875,0.875,-0.0499457112,2015-02-03
0.872,0.872,0.872,-0.0034285714,2015-02-04
0.849,0.849,0.849,-0.0263761468,2015-02-05
0.854,0.854,0.854,0.0058892815,2015-02-06
0.848,0.848,0.848,-0.0070257611,2015-02-09
0.851,0.851,0.851,0.0035377358,2015-02-10
0.849,0.849,0.849,-0.0023501763,2015-02-11
0.851,0.851,0.851,0.0023557126,2015-02-12
0.885,0.885,0.885,0.0399529965,2015-02-13
0.91,0.91,0.91,0.0282485876,2015-02-16
0.916,0.916,0.916,0.0065934066,2015-02-17
0.914,0.914,0.914,-0.0021834061,2015-02-25
0.997,0.997,0.997,0.090809628,2015-02-26
1.041,1.041,1.041,0.0441323972,2015-02-27
1.117,1.117,1.117,0.0730067243,2015-03-02
1.126,1.126,1.126,0.0080572963,2015-03-03
1.057,1.057,1.057,-0.0612788632,2015-03-04
0.952,0.952,0.952,-0.0993377483,2015-03-05
0.939,0.939,0.939,-0.0136554622,2015-03-06
0.946,0.946,0.946,0.0074547391,2015-03-09
0.974,0.974,0.974,0.0295983087,2015-03-10
0.965,0.965,0.965,-0.0092402464,2015-03-11
0.968,0.968,0.968,0.0031088083,2015-03-12
0.947,0.947,0.947,-0.0216942149,2015-03-13
0.917,0.917,0.917,-0.0316789863,2015-03-16
0.91,0.91,0.91,-0.0076335878,2015-03-17
0.92,0.92,0.92,0.010989011,2015-03-18
0.888,0.888,0.888,-0.0347826087,2015-03-19
0.882,0.882,0.882,-0.0067567568,2015-03-20
0.85,0.85,0.85,-0.0362811791,2015-03-23
0.837,0.837,0.837,-0.0152941176,2015-03-24
0.839,0.839,0.839,0.0023894863,2015-03-25
0.838,0.838,0.838,-0.0011918951,2015-03-26
0.835,0.835,0.835,-0.0035799523,2015-03-27
0.851,0.851,0.851,0.0191616766,2015-03-30
0.863,0.863,0.863,0.0141010576,2015-03-31
0.858,0.858,0.858,-0.0057937428,2015-04-01
0.864,0.864,0.864,0.006993007,2015-04-02
0.861,0.861,0.861,-0.0034722222,2015-04-03
0.86,0.86,0.86,-0.0011614402,2015-04-07
0.862,0.862,0.862,0.0023255814,2015-04-08
0.857,0.857,0.857,-0.005800464,2015-04-09
0.862,0.862,0.862,0.0058343057,2015-04-10
0.864,0.864,0.864,0.0023201856,2015-04-13
0.858,0.858,0.858,-0.0069444444,2015-04-14
0.854,0.854,0.854,-0.0046620047,2015-04-15
0.86,0.86,0.86,0.0070257611,2015-04-16
0.867,0.867,0.867,0.0081395349,2015-04-17
0.867,0.867,0.867,0.0,2015-04-20
0.868,0.868,0.868,0.0011534025,2015-04-21
0.867,0.867,0.867,-0.0011520737,2015-04-22
0.871,0.871,0.871,0.0046136101,2015-04-23
0.868,0.868,0.868,-0.0034443169,2015-04-24
0.898,0.898,0.898,0.034562212,2015-04-27
0.9,0.9,0.9,0.0022271715,2015-04-28
0.878,0.878,0.878,-0.0244444444,2015-04-29
0.877,0.877,0.877,-0.0011389522,2015-04-30
0.89,0.89,0.89,0.0148232611,2015-05-04
0.881,0.881,0.881,-0.0101123596,2015-05-05
0.901,0.901,0.901,0.0227014756,2015-05-06
0.871,0.871,0.871,-0.0332963374,2015-05-07
0.848,0.848,0.848,-0.0264064294,2015-05-08
0.853,0.853,0.853,0.0058962264,2015-05-11
0.85,0.85,0.85,-0.0035169988,2015-05-12
0.848,0.848,0.848,-0.0023529412,2015-05-13
0.831,0.831,0.831,-0.0200471698,2015-05-14
0.827,0.827,0.827,-0.0048134777,2015-05-15
0.825,0.825,0.825,-0.0024183797,2015-05-18
0.823,0.823,0.823,-0.0024242424,2015-05-19
0.823,0.823,0.823,0.0,2015-05-20
0.817,0.817,0.817,-0.007290401,2015-05-21
0.817,0.817,0.817,0.0,2015-05-22
0.837,0.837,0.837,0.0244798042,2015-05-25
0.841,0.841,0.841,0.0047789725,2015-05-26
0.85,0.85,0.85,0.0107015458,2015-05-27
0.824,0.824,0.824,-0.0305882353,2015-05-28
0.819,0.819,0.819,-0.0060679612,2015-05-29
0.828,0.828,0.828,0.010989011,2015-06-01
0.829,0.829,0.829,0.0012077295,2015-06-02
0.82,0.82,0.82,-0.0108564536,2015-06-03
0.809,0.809,0.809,-0.0134146341,2015-06-04
0.806,0.806,0.806,-0.0037082818,2015-06-05
0.808,0.808,0.808,0.0024813896,2015-06-08
0.806,0.806,0.806,-0.0024752475,2015-06-09
0.806,0.806,0.806,0.0,2015-06-10
0.805,0.805,0.805,-0.0012406948,2015-06-11
0.806,0.806,0.806,0.001242236,2015-06-12
0.804,0.804,0.804,-0.0024813896,2015-06-15
