nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-03-11
1.0,1.0,1.0,0.0,2025-03-14
1.0,1.0,1.0,0.0,2025-03-21
1.0,1.0,1.0,0.0,2025-03-28
0.9999,0.9999,0.9999,-0.0001,2025-03-31
0.9998,0.9998,0.9998,-0.00010001,2025-04-03
0.9219,0.9219,0.9219,-0.0779155831,2025-04-11
0.9171,0.9171,0.9171,-0.0052066385,2025-04-18
0.9107,0.9107,0.9107,-0.0069785192,2025-04-25
0.9192,0.9192,0.9192,0.0093334797,2025-04-30
0.9614,0.9614,0.9614,0.0459094865,2025-05-09
0.9694,0.9694,0.9694,0.0083211983,2025-05-16
0.9715,0.9715,0.9715,0.0021662884,2025-05-23
0.9723,0.9723,0.9723,0.0008234689,2025-05-30
0.9501,0.9501,0.9501,-0.0228324591,2025-06-06
0.9497,0.9497,0.9497,-0.0004210083,2025-06-13
0.9588,0.9588,0.9588,0.0095819733,2025-06-20
0.8905,0.8905,0.8905,-0.0712348769,2025-06-27
0.8904,0.8904,0.8904,-0.0001122965,2025-06-30
0.8903,0.8903,0.8903,-0.0001123091,2025-07-04
0.8469,0.8469,0.8469,-0.0487476132,2025-07-11
0.8279,0.8279,0.8279,-0.0224347621,2025-07-18
0.8284,0.8284,0.8284,0.0006039377,2025-07-25
0.8086,0.8086,0.8086,-0.0239014969,2025-07-31
0.8106,0.8106,0.8106,0.0024734108,2025-08-01
0.8396,0.8396,0.8396,0.0357759684,2025-08-08
0.9383,0.9383,0.9383,0.117555979,2025-08-15
1.0279,1.0279,1.0279,0.095491847,2025-08-22
1.0685,1.0685,1.0685,0.0394980056,2025-08-29
1.0024,1.0024,1.0024,-0.061862424,2025-09-05
1.1062,1.1062,1.1062,0.1035514765,2025-09-12
1.1329,1.1329,1.1329,0.0241366841,2025-09-19
1.1509,1.1509,1.1509,0.0158884279,2025-09-26
1.2504,1.2504,1.2504,0.0864540794,2025-09-30
1.232,1.232,1.232,-0.0147152911,2025-10-10
1.1443,1.1443,1.1443,-0.0711850649,2025-10-17
1.227,1.227,1.227,0.0722712575,2025-10-24
1.2706,1.2706,1.2706,0.0355338223,2025-10-31
1.266,1.266,1.266,-0.0036203368,2025-11-07
1.2562,1.2562,1.2562,-0.0077409163,2025-11-14
1.0929,1.0929,1.0929,-0.1299952237,2025-11-21
1.1744,1.1744,1.1744,0.074572239,2025-11-28
1.2068,1.2068,1.2068,0.0275885559,2025-12-05
1.2242,1.2242,1.2242,0.0144182963,2025-12-12
1.2237,1.2237,1.2237,-0.00040843,2025-12-19
1.2021,1.2021,1.2021,-0.0176513851,2025-12-26
1.2056,1.2056,1.2056,0.0029115714,2025-12-31
1.2074,1.2074,1.2074,0.0014930325,2026-01-09
1.2083,1.2083,1.2083,0.0007454033,2026-01-16
1.1962,1.1962,1.1962,-0.0100140694,2026-01-23
1.1285,1.1285,1.1285,-0.056595887,2026-01-30
0.9612,0.9612,0.9612,-0.1482498892,2026-02-06
1.0868,1.0868,1.0868,0.1306699958,2026-02-13
1.3182,1.3182,1.3182,0.2129186603,2026-02-27
1.0671,1.0671,1.0671,-0.1904870278,2026-03-06
1.0589,1.0589,1.0589,-0.0076843782,2026-03-13
1.1174,1.1174,1.1174,0.05524601,2026-03-20
1.1641,1.1641,1.1641,0.0417934491,2026-03-27
1.193,1.193,1.193,0.0248260459,2026-03-31
1.193,1.193,1.193,0.0,2026-04-03
1.3164,1.3164,1.3164,0.1034367142,2026-04-10
1.4308,1.4308,1.4308,0.0869036767,2026-04-17
1.4628,1.4628,1.4628,0.0223651104,2026-04-24
1.4615,1.4615,1.4615,-0.0008887066,2026-04-30
1.6664,1.6664,1.6664,0.1401984263,2026-05-08
1.7131,1.7131,1.7131,0.0280244839,2026-05-15
1.7111,1.7111,1.7111,-0.0011674742,2026-05-22
