nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.2564,1.2564,1.2564,0.0,2016-12-13
1.2213,1.2213,1.2213,-0.0279369628,2016-12-16
1.1819,1.1819,1.1819,-0.0322607058,2016-12-23
1.1774,1.1774,1.1774,-0.0038074287,2016-12-30
1.184,1.184,1.184,0.0056055716,2017-01-06
1.1953,1.1953,1.1953,0.0095439189,2017-01-13
1.2005,1.2005,1.2005,0.0043503723,2017-01-20
1.2223,1.2223,1.2223,0.0181591004,2017-01-26
1.2109,1.2109,1.2109,-0.0093266792,2017-02-03
1.2248,1.2248,1.2248,0.0114790652,2017-02-10
1.2674,1.2674,1.2674,0.0347811888,2017-02-17
1.2786,1.2786,1.2786,0.0088369891,2017-02-24
1.2843,1.2843,1.2843,0.0044580009,2017-02-28
1.2786,1.2786,1.2786,-0.0044382154,2017-03-03
1.2629,1.2629,1.2629,-0.0122790552,2017-03-10
1.2536,1.2536,1.2536,-0.0073640035,2017-03-17
1.2583,1.2583,1.2583,0.0037492023,2017-03-24
1.2664,1.2664,1.2664,0.0064372566,2017-03-31
1.307,1.307,1.307,0.0320593809,2017-04-07
1.3204,1.3204,1.3204,0.0102524866,2017-04-14
1.3321,1.3321,1.3321,0.0088609512,2017-04-21
1.3127,1.3127,1.3127,-0.0145634712,2017-04-28
1.2879,1.2879,1.2879,-0.0188923593,2017-05-05
1.2818,1.2818,1.2818,-0.0047363926,2017-05-12
1.3332,1.3332,1.3332,0.0400998596,2017-05-19
1.3445,1.3445,1.3445,0.0084758476,2017-05-26
1.3474,1.3474,1.3474,0.0021569357,2017-05-31
1.3387,1.3387,1.3387,-0.0064568799,2017-06-02
1.3497,1.3497,1.3497,0.0082169269,2017-06-09
1.3558,1.3558,1.3558,0.0045195229,2017-06-16
1.3596,1.3596,1.3596,0.0028027733,2017-06-23
1.3918,1.3918,1.3918,0.0236834363,2017-06-30
1.4408,1.4408,1.4408,0.0352062078,2017-07-07
1.478,1.478,1.478,0.0258189895,2017-07-14
1.4827,1.4827,1.4827,0.0031799729,2017-07-21
1.4747,1.4747,1.4747,-0.0053955622,2017-07-28
1.4776,1.4776,1.4776,0.0019665017,2017-07-31
1.5123,1.5123,1.5123,0.0234840282,2017-08-04
1.5125,1.5125,1.5125,0.0001322489,2017-08-11
1.5175,1.5175,1.5175,0.0033057851,2017-08-18
1.5318,1.5318,1.5318,0.0094233937,2017-08-25
1.5527,1.5527,1.5527,0.0136440789,2017-08-31
1.5669,1.5669,1.5669,0.0091453597,2017-09-01
1.5775,1.5775,1.5775,0.0067649499,2017-09-08
1.5644,1.5644,1.5644,-0.0083042789,2017-09-15
1.559,1.559,1.559,-0.0034518026,2017-09-22
1.5836,1.5836,1.5836,0.0157793457,2017-09-29
1.6222,1.6222,1.6222,0.0243748421,2017-10-13
1.6324,1.6324,1.6324,0.0062877574,2017-10-20
1.6436,1.6436,1.6436,0.0068610635,2017-10-27
1.6449,1.6449,1.6449,0.0007909467,2017-10-31
1.6305,1.6305,1.6305,-0.0087543316,2017-11-03
1.6382,1.6382,1.6382,0.0047224778,2017-11-10
1.6045,1.6045,1.6045,-0.0205713588,2017-11-17
1.5957,1.5957,1.5957,-0.0054845746,2017-11-24
1.6024,1.6024,1.6024,0.0041987842,2017-11-30
