nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-03-05
1.0,1.0,1.0,0.0,2018-03-09
1.0,1.0,1.0,0.0,2018-03-16
1.0,1.0,1.0,0.0,2018-03-23
0.999,0.999,0.999,-0.001,2018-03-30
0.999,0.999,0.999,0.0,2018-04-04
1.0,1.0,1.0,0.001001001,2018-04-13
1.004,1.004,1.004,0.004,2018-04-20
1.002,1.002,1.002,-0.0019920319,2018-04-27
1.003,1.003,1.003,0.000998004,2018-05-04
1.011,1.011,1.011,0.0079760718,2018-05-11
1.018,1.018,1.018,0.0069238378,2018-05-18
1.021,1.021,1.021,0.0029469548,2018-05-25
1.013,1.013,1.013,-0.0078354554,2018-06-01
1.014,1.014,1.014,0.0009871668,2018-06-08
1.008,1.008,1.008,-0.0059171598,2018-06-15
0.996,0.996,0.996,-0.0119047619,2018-06-22
0.983,0.983,0.983,-0.0130522088,2018-06-29
0.967,0.967,0.967,-0.016276704,2018-07-06
0.977,0.977,0.977,0.0103412616,2018-07-13
0.974,0.974,0.974,-0.0030706244,2018-07-20
0.988,0.988,0.988,0.0143737166,2018-07-27
0.974,0.974,0.974,-0.0141700405,2018-08-03
0.968,0.968,0.968,-0.0061601643,2018-08-10
0.954,0.954,0.954,-0.0144628099,2018-08-17
0.961,0.961,0.961,0.0073375262,2018-08-24
0.962,0.962,0.962,0.0010405827,2018-08-31
0.964,0.964,0.964,0.0020790021,2018-09-07
0.958,0.958,0.958,-0.0062240664,2018-09-14
0.985,0.985,0.985,0.0281837161,2018-09-21
0.992,0.992,0.992,0.007106599,2018-09-28
0.976,0.976,0.976,-0.0161290323,2018-10-12
0.967,0.967,0.967,-0.0092213115,2018-10-19
0.976,0.976,0.976,0.0093071355,2018-10-26
0.989,0.989,0.989,0.0133196721,2018-11-02
0.983,0.983,0.983,-0.0060667341,2018-11-09
0.996,0.996,0.996,0.013224822,2018-11-16
1.002,1.002,1.002,0.0060240964,2018-11-23
1.005,1.005,1.005,0.002994012,2018-11-30
1.005,1.005,1.005,0.0,2018-12-07
1.006,1.006,1.006,0.0009950249,2018-12-14
