nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-11-10
1.0,1.0,1.0,0.0,2020-11-13
1.0,1.0,1.0,0.0,2020-11-20
0.999,0.999,0.999,-0.001,2020-11-25
1.001,1.001,1.001,0.002002002,2020-11-27
1.007,1.007,1.007,0.005994006,2020-11-30
1.008,1.008,1.008,0.0009930487,2020-12-04
1.008,1.008,1.008,0.0,2020-12-11
1.021,1.021,1.021,0.0128968254,2020-12-18
1.023,1.023,1.023,0.0019588639,2020-12-25
1.07,1.07,1.07,0.045943304,2020-12-31
1.089,1.089,1.089,0.0177570093,2021-01-08
1.068,1.068,1.068,-0.0192837466,2021-01-15
1.077,1.077,1.077,0.0084269663,2021-01-22
1.072,1.072,1.072,-0.0046425255,2021-01-29
1.065,1.065,1.065,-0.0065298507,2021-02-05
1.114,1.114,1.114,0.0460093897,2021-02-10
1.122,1.122,1.122,0.0071813285,2021-02-19
1.059,1.059,1.059,-0.0561497326,2021-02-26
1.069,1.069,1.069,0.0094428706,2021-03-05
1.035,1.035,1.035,-0.0318054256,2021-03-12
1.046,1.046,1.046,0.0106280193,2021-03-19
1.067,1.067,1.067,0.0200764818,2021-03-26
1.063,1.063,1.063,-0.0037488285,2021-03-31
1.114,1.114,1.114,0.0479774224,2021-04-02
1.111,1.111,1.111,-0.0026929982,2021-04-09
1.079,1.079,1.079,-0.0288028803,2021-04-16
1.087,1.087,1.087,0.0074142725,2021-04-23
1.087,1.087,1.087,0.0,2021-04-30
1.082,1.082,1.082,-0.004599816,2021-05-07
1.144,1.144,1.144,0.0573012939,2021-05-14
1.153,1.153,1.153,0.0078671329,2021-05-21
1.218,1.218,1.218,0.0563746748,2021-05-28
1.235,1.235,1.235,0.0139573071,2021-05-31
1.237,1.237,1.237,0.0016194332,2021-06-04
1.255,1.255,1.255,0.0145513339,2021-06-11
1.296,1.296,1.296,0.0326693227,2021-06-18
1.27,1.27,1.27,-0.0200617284,2021-06-25
1.317,1.317,1.317,0.037007874,2021-06-30
1.285,1.285,1.285,-0.0242976462,2021-07-02
1.279,1.279,1.279,-0.0046692607,2021-07-09
1.282,1.282,1.282,0.0023455825,2021-07-16
1.306,1.306,1.306,0.0187207488,2021-07-23
1.243,1.243,1.243,-0.0482388974,2021-07-30
1.368,1.368,1.368,0.1005631537,2021-08-06
1.326,1.326,1.326,-0.0307017544,2021-08-13
1.301,1.301,1.301,-0.0188536953,2021-08-20
1.447,1.447,1.447,0.1122213682,2021-08-27
1.413,1.413,1.413,-0.0234968901,2021-08-31
1.361,1.361,1.361,-0.0368011323,2021-09-03
1.427,1.427,1.427,0.0484937546,2021-09-10
1.44,1.44,1.44,0.009110021,2021-09-17
1.437,1.437,1.437,-0.0020833333,2021-09-24
1.434,1.434,1.434,-0.0020876827,2021-09-30
1.417,1.417,1.417,-0.0118549512,2021-10-08
1.41,1.41,1.41,-0.0049400141,2021-10-15
1.439,1.439,1.439,0.0205673759,2021-10-22
1.467,1.467,1.467,0.0194579569,2021-10-29
1.559,1.559,1.559,0.0627130198,2021-11-05
1.654,1.654,1.654,0.0609364978,2021-11-12
1.726,1.726,1.726,0.0435308343,2021-11-19
1.713,1.713,1.713,-0.0075318656,2021-11-26
1.726,1.726,1.726,0.0075890251,2021-11-30
1.713,1.713,1.713,-0.0075318656,2021-12-03
1.727,1.727,1.727,0.0081727963,2021-12-10
1.675,1.675,1.675,-0.0301100174,2021-12-17
1.678,1.678,1.678,0.0017910448,2021-12-24
1.696,1.696,1.696,0.010727056,2021-12-31
1.588,1.588,1.588,-0.0636792453,2022-01-07
1.514,1.514,1.514,-0.0465994962,2022-01-14
1.453,1.453,1.453,-0.0402906209,2022-01-21
1.346,1.346,1.346,-0.0736407433,2022-01-28
1.301,1.301,1.301,-0.0334323923,2022-02-11
1.36,1.36,1.36,0.045349731,2022-02-18
1.445,1.445,1.445,0.0625,2022-02-25
1.434,1.434,1.434,-0.0076124567,2022-02-28
1.399,1.399,1.399,-0.0244072524,2022-03-04
1.307,1.307,1.307,-0.065761258,2022-03-11
1.287,1.287,1.287,-0.0153022188,2022-03-18
1.31,1.31,1.31,0.0178710179,2022-03-25
1.252,1.252,1.252,-0.0442748092,2022-03-31
1.251,1.251,1.251,-0.000798722,2022-04-01
1.236,1.236,1.236,-0.0119904077,2022-04-08
1.192,1.192,1.192,-0.0355987055,2022-04-15
1.137,1.137,1.137,-0.0461409396,2022-04-22
1.124,1.124,1.124,-0.0114335972,2022-04-29
1.153,1.153,1.153,0.0258007117,2022-05-06
1.183,1.183,1.183,0.0260190807,2022-05-13
1.205,1.205,1.205,0.0185967878,2022-05-20
1.182,1.182,1.182,-0.0190871369,2022-05-27
1.217,1.217,1.217,0.0296108291,2022-05-31
1.242,1.242,1.242,0.0205423172,2022-06-02
1.278,1.278,1.278,0.0289855072,2022-06-10
1.313,1.313,1.313,0.0273865415,2022-06-17
1.338,1.338,1.338,0.0190403656,2022-06-24
1.39,1.39,1.39,0.0388639761,2022-06-30
1.386,1.386,1.386,-0.0028776978,2022-07-01
1.341,1.341,1.341,-0.0324675325,2022-07-08
1.286,1.286,1.286,-0.0410141685,2022-07-15
1.285,1.285,1.285,-0.000777605,2022-07-22
