nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-12-21
0.9998,0.9998,0.9998,-0.0002,2020-12-25
0.9995,0.9995,0.9995,-0.00030006,2020-12-31
0.999,0.999,0.999,-0.0005002501,2021-01-08
0.9974,0.9974,0.9974,-0.0016016016,2021-01-15
0.9972,0.9972,0.9972,-0.0002005214,2021-01-22
0.9969,0.9969,0.9969,-0.0003008424,2021-01-29
0.9968,0.9968,0.9968,-0.000100311,2021-02-05
0.9965,0.9965,0.9965,-0.0003009631,2021-02-10
0.9913,0.9913,0.9913,-0.0052182639,2021-02-19
0.9876,0.9876,0.9876,-0.0037324725,2021-02-26
0.9887,0.9887,0.9887,0.0011138113,2021-03-05
0.9871,0.9871,0.9871,-0.0016182866,2021-03-12
0.983,0.983,0.983,-0.0041535812,2021-03-19
0.9836,0.9836,0.9836,0.0006103764,2021-03-26
0.9863,0.9863,0.9863,0.0027450183,2021-04-02
0.9885,0.9885,0.9885,0.0022305587,2021-04-09
0.9892,0.9892,0.9892,0.0007081437,2021-04-16
0.9962,0.9962,0.9962,0.0070764254,2021-04-23
0.9973,0.9973,0.9973,0.0011041959,2021-04-30
0.9973,0.9973,0.9973,0.0,2021-05-07
0.9997,0.9997,0.9997,0.0024064975,2021-05-14
1.0053,1.0053,1.0053,0.0056016805,2021-05-21
1.0052,1.0052,1.0052,-9.94728e-05,2021-05-28
1.0104,1.0104,1.0104,0.0051730999,2021-06-04
1.0118,1.0118,1.0118,0.0013855899,2021-06-11
1.0162,1.0162,1.0162,0.0043486855,2021-06-18
1.0214,1.0214,1.0214,0.0051171029,2021-06-25
1.0275,1.0275,1.0275,0.005972195,2021-07-02
1.0241,1.0241,1.0241,-0.0033090024,2021-07-09
1.0302,1.0302,1.0302,0.0059564496,2021-07-16
1.0335,1.0335,1.0335,0.0032032615,2021-07-23
1.0334,1.0334,1.0334,-9.67586e-05,2021-07-30
1.0309,1.0309,1.0309,-0.0024191988,2021-08-06
1.0274,1.0274,1.0274,-0.0033950917,2021-08-13
1.0284,1.0284,1.0284,0.0009733307,2021-08-20
1.0317,1.0317,1.0317,0.0032088681,2021-08-27
1.0298,1.0298,1.0298,-0.0018416206,2021-09-03
1.0373,1.0373,1.0373,0.0072829676,2021-09-10
1.0478,1.0478,1.0478,0.0101224332,2021-09-17
1.0498,1.0498,1.0498,0.0019087612,2021-09-24
1.0499,1.0499,1.0499,9.52562e-05,2021-09-30
1.0519,1.0519,1.0519,0.0019049433,2021-10-08
1.0472,1.0472,1.0472,-0.0044681053,2021-10-15
1.0463,1.0463,1.0463,-0.0008594347,2021-10-22
1.0544,1.0544,1.0544,0.0077415655,2021-10-29
