nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-02-27
1.0001,1.0001,1.0001,0.0001,2024-02-29
1.0002,1.0002,1.0002,9.999e-05,2024-03-01
1.0005,1.0005,1.0005,0.00029994,2024-03-08
1.0008,1.0008,1.0008,0.0002998501,2024-03-15
1.001,1.001,1.001,0.0001998401,2024-03-22
1.0226,1.0226,1.0226,0.0215784216,2024-03-29
1.0342,1.0342,1.0342,0.0113436339,2024-04-03
1.015,1.015,1.015,-0.0185650745,2024-04-12
1.0125,1.0125,1.0125,-0.0024630542,2024-04-19
1.0314,1.0314,1.0314,0.0186666667,2024-04-26
1.0474,1.0474,1.0474,0.0155128951,2024-04-30
1.0718,1.0718,1.0718,0.02329578,2024-05-10
1.0761,1.0761,1.0761,0.0040119425,2024-05-17
1.047,1.047,1.047,-0.0270420965,2024-05-24
1.0488,1.0488,1.0488,0.0017191977,2024-05-31
0.9944,0.9944,0.9944,-0.0518688024,2024-06-07
0.9975,0.9975,0.9975,0.0031174578,2024-06-14
0.9706,0.9706,0.9706,-0.0269674185,2024-06-21
0.9498,0.9498,0.9498,-0.0214300433,2024-06-28
0.9383,0.9383,0.9383,-0.0121078122,2024-07-05
0.9396,0.9396,0.9396,0.0013854844,2024-07-12
0.9272,0.9272,0.9272,-0.0131971052,2024-07-19
0.9102,0.9102,0.9102,-0.0183347714,2024-07-26
0.932,0.932,0.932,0.02395078,2024-07-31
0.919,0.919,0.919,-0.0139484979,2024-08-02
0.906,0.906,0.906,-0.0141458107,2024-08-09
0.9057,0.9057,0.9057,-0.0003311258,2024-08-16
0.8791,0.8791,0.8791,-0.0293695484,2024-08-23
0.9007,0.9007,0.9007,0.0245705836,2024-08-30
0.8827,0.8827,0.8827,-0.0199844565,2024-09-06
0.8646,0.8646,0.8646,-0.0205052679,2024-09-13
0.8761,0.8761,0.8761,0.0133009484,2024-09-20
0.9985,0.9985,0.9985,0.1397100788,2024-09-27
1.0869,1.0869,1.0869,0.0885327992,2024-09-30
1.0141,1.0141,1.0141,-0.0669794829,2024-10-11
1.0422,1.0422,1.0422,0.0277092989,2024-10-18
1.0813,1.0813,1.0813,0.0375167914,2024-10-25
1.0976,1.0976,1.0976,0.0150744474,2024-10-31
1.0801,1.0801,1.0801,-0.0159438776,2024-11-01
1.1632,1.1632,1.1632,0.0769373206,2024-11-08
1.1177,1.1177,1.1177,-0.0391162311,2024-11-15
1.0999,1.0999,1.0999,-0.0159255614,2024-11-22
1.1325,1.1325,1.1325,0.0296390581,2024-11-29
1.1668,1.1668,1.1668,0.0302869757,2024-12-06
1.188,1.188,1.188,0.0181693521,2024-12-13
1.1678,1.1678,1.1678,-0.017003367,2024-12-20
1.1545,1.1545,1.1545,-0.0113889365,2024-12-27
1.1237,1.1237,1.1237,-0.0266782157,2024-12-31
1.0685,1.0685,1.0685,-0.0491234315,2025-01-03
1.0599,1.0599,1.0599,-0.0080486664,2025-01-10
1.1028,1.1028,1.1028,0.0404755166,2025-01-17
1.1127,1.1127,1.1127,0.0089771491,2025-01-24
1.1013,1.1013,1.1013,-0.0102453492,2025-01-27
1.1472,1.1472,1.1472,0.0416780169,2025-02-07
1.1742,1.1742,1.1742,0.0235355649,2025-02-14
1.2001,1.2001,1.2001,0.0220575711,2025-02-21
1.176,1.176,1.176,-0.0200816599,2025-02-28
1.2062,1.2062,1.2062,0.0256802721,2025-03-07
1.2271,1.2271,1.2271,0.0173271431,2025-03-14
1.2097,1.2097,1.2097,-0.0141797734,2025-03-21
1.1933,1.1933,1.1933,-0.0135570803,2025-03-28
1.1827,1.1827,1.1827,-0.0088829297,2025-03-31
1.1839,1.1839,1.1839,0.0010146275,2025-04-03
1.1233,1.1233,1.1233,-0.0511867556,2025-04-11
1.1272,1.1272,1.1272,0.0034719131,2025-04-18
1.148,1.148,1.148,0.0184528034,2025-04-25
1.1529,1.1529,1.1529,0.0042682927,2025-04-30
1.184,1.184,1.184,0.0269754532,2025-05-09
1.1919,1.1919,1.1919,0.0066722973,2025-05-16
1.1851,1.1851,1.1851,-0.0057051766,2025-05-23
1.203,1.203,1.203,0.0151042106,2025-05-30
1.2271,1.2271,1.2271,0.0200332502,2025-06-06
1.2267,1.2267,1.2267,-0.0003259718,2025-06-13
1.211,1.211,1.211,-0.0127985653,2025-06-20
1.2602,1.2602,1.2602,0.0406275805,2025-06-27
1.2789,1.2789,1.2789,0.0148389145,2025-06-30
1.2786,1.2786,1.2786,-0.0002345766,2025-07-04
1.3143,1.3143,1.3143,0.0279211638,2025-07-11
1.1042,1.1042,1.1042,-0.1598569581,2025-08-08
1.1069,1.1069,1.1069,0.0024452092,2025-08-15
1.1432,1.1432,1.1432,0.0327942904,2025-08-22
1.0934,1.0934,1.0934,-0.0435619314,2025-08-29
1.104,1.104,1.104,0.0096945308,2025-09-05
1.1347,1.1347,1.1347,0.027807971,2025-09-12
1.1189,1.1189,1.1189,-0.0139243853,2025-09-19
1.1202,1.1202,1.1202,0.0011618554,2025-09-26
1.1391,1.1391,1.1391,0.0168719871,2025-09-30
1.1533,1.1533,1.1533,0.0124659819,2025-10-10
1.1412,1.1412,1.1412,-0.0104916327,2025-10-17
1.2192,1.2192,1.2192,0.0683491062,2025-10-24
1.2349,1.2349,1.2349,0.0128772966,2025-10-31
1.2925,1.2925,1.2925,0.0466434529,2025-11-07
1.3451,1.3451,1.3451,0.040696325,2025-11-14
1.2384,1.2384,1.2384,-0.0793249573,2025-11-21
1.2912,1.2912,1.2912,0.0426356589,2025-11-28
1.2766,1.2766,1.2766,-0.011307311,2025-12-05
1.2327,1.2327,1.2327,-0.0343882187,2025-12-12
1.2325,1.2325,1.2325,-0.0001622455,2025-12-19
1.2574,1.2574,1.2574,0.0202028398,2025-12-26
1.2579,1.2579,1.2579,0.0003976459,2025-12-31
1.3362,1.3362,1.3362,0.0622466015,2026-01-09
1.3769,1.3769,1.3769,0.030459512,2026-01-16
1.4329,1.4329,1.4329,0.0406710727,2026-01-23
1.409,1.409,1.409,-0.0166794612,2026-01-30
1.4348,1.4348,1.4348,0.0183108588,2026-02-06
1.4442,1.4442,1.4442,0.0065514357,2026-02-13
1.4833,1.4833,1.4833,0.0270738125,2026-02-27
1.4593,1.4593,1.4593,-0.0161801389,2026-03-06
1.4562,1.4562,1.4562,-0.0021243062,2026-03-13
1.3523,1.3523,1.3523,-0.0713500893,2026-03-20
1.3669,1.3669,1.3669,0.0107964209,2026-03-27
1.2753,1.2753,1.2753,-0.067012949,2026-04-03
1.3644,1.3644,1.3644,0.0698659139,2026-04-10
1.4,1.4,1.4,0.0260920551,2026-04-17
1.4143,1.4143,1.4143,0.0102142857,2026-04-24
1.5036,1.5036,1.5036,0.0631407764,2026-04-30
1.5559,1.5559,1.5559,0.034783187,2026-05-08
1.5784,1.5784,1.5784,0.0144610836,2026-05-15
1.5955,1.5955,1.5955,0.0108337557,2026-05-22
