nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-10-14
1.0002,1.0002,1.0002,0.0002,2024-10-18
1.0005,1.0005,1.0005,0.00029994,2024-10-25
1.0001,1.0001,1.0001,-0.0003998001,2024-10-31
1.0027,1.0027,1.0027,0.00259974,2024-11-01
1.004,1.004,1.004,0.0012964995,2024-11-08
0.9472,0.9472,0.9472,-0.0565737052,2024-11-15
0.9493,0.9493,0.9493,0.0022170608,2024-11-22
0.9835,0.9835,0.9835,0.0360265459,2024-11-29
0.9955,0.9955,0.9955,0.0122013218,2024-12-06
0.9679,0.9679,0.9679,-0.0277247614,2024-12-13
0.9368,0.9368,0.9368,-0.0321314185,2024-12-20
0.9356,0.9356,0.9356,-0.0012809564,2024-12-27
0.9424,0.9424,0.9424,0.0072680633,2024-12-31
0.9237,0.9237,0.9237,-0.0198429542,2025-01-03
0.9152,0.9152,0.9152,-0.0092021219,2025-01-10
0.9518,0.9518,0.9518,0.0399912587,2025-01-17
0.9473,0.9473,0.9473,-0.004727884,2025-01-24
0.9454,0.9454,0.9454,-0.0020057004,2025-01-27
0.9568,0.9568,0.9568,0.012058388,2025-02-07
0.9487,0.9487,0.9487,-0.0084657191,2025-02-14
1.0262,1.0262,1.0262,0.0816907347,2025-02-21
1.0759,1.0759,1.0759,0.048431105,2025-02-28
1.1175,1.1175,1.1175,0.0386653035,2025-03-07
1.0999,1.0999,1.0999,-0.0157494407,2025-03-14
1.1054,1.1054,1.1054,0.0050004546,2025-03-21
1.1551,1.1551,1.1551,0.0449611001,2025-03-28
1.158,1.158,1.158,0.0025106051,2025-03-31
1.1829,1.1829,1.1829,0.0215025907,2025-04-03
1.1435,1.1435,1.1435,-0.0333079719,2025-04-11
1.1637,1.1637,1.1637,0.0176650634,2025-04-18
1.2161,1.2161,1.2161,0.0450287875,2025-04-25
1.2231,1.2231,1.2231,0.0057561056,2025-04-30
1.1768,1.1768,1.1768,-0.0378546317,2025-05-09
1.1707,1.1707,1.1707,-0.0051835486,2025-05-16
1.2871,1.2871,1.2871,0.0994276928,2025-05-23
1.3978,1.3978,1.3978,0.0860073032,2025-05-30
1.4668,1.4668,1.4668,0.0493632852,2025-06-06
1.5792,1.5792,1.5792,0.0766293973,2025-06-13
1.4459,1.4459,1.4459,-0.0844098278,2025-06-20
1.4714,1.4714,1.4714,0.0176360744,2025-06-27
1.4749,1.4749,1.4749,0.002378687,2025-06-30
1.5448,1.5448,1.5448,0.0473930436,2025-07-04
1.5625,1.5625,1.5625,0.0114577939,2025-07-11
1.8005,1.8005,1.8005,0.15232,2025-07-18
1.763,1.763,1.763,-0.0208275479,2025-07-25
1.8757,1.8757,1.8757,0.0639251276,2025-07-31
1.8205,1.8205,1.8205,-0.0294290132,2025-08-01
1.7875,1.7875,1.7875,-0.0181268882,2025-08-08
1.8883,1.8883,1.8883,0.0563916084,2025-08-15
1.8877,1.8877,1.8877,-0.0003177461,2025-08-22
1.796,1.796,1.796,-0.0485776342,2025-08-29
1.9164,1.9164,1.9164,0.0670378619,2025-09-05
1.8091,1.8091,1.8091,-0.0559903987,2025-09-12
1.7451,1.7451,1.7451,-0.0353767066,2025-09-19
1.6745,1.6745,1.6745,-0.0404561343,2025-09-26
1.7295,1.7295,1.7295,0.0328456256,2025-09-30
1.6496,1.6496,1.6496,-0.0461983232,2025-10-10
1.6106,1.6106,1.6106,-0.0236420951,2025-10-17
1.5478,1.5478,1.5478,-0.0389916801,2025-10-24
1.6001,1.6001,1.6001,0.0337898953,2025-10-31
1.5182,1.5182,1.5182,-0.051184301,2025-11-07
1.6201,1.6201,1.6201,0.0671189567,2025-11-14
1.5212,1.5212,1.5212,-0.0610456145,2025-11-21
1.5899,1.5899,1.5899,0.0451617144,2025-11-28
1.5595,1.5595,1.5595,-0.0191206994,2025-12-05
1.5464,1.5464,1.5464,-0.0084001282,2025-12-12
1.5129,1.5129,1.5129,-0.0216632178,2025-12-19
1.4925,1.4925,1.4925,-0.0134840373,2025-12-26
1.4583,1.4583,1.4583,-0.0229145729,2025-12-31
1.6101,1.6101,1.6101,0.1040938079,2026-01-09
1.6292,1.6292,1.6292,0.0118626172,2026-01-16
1.5825,1.5825,1.5825,-0.0286643752,2026-01-23
1.563,1.563,1.563,-0.0123222749,2026-01-30
1.5447,1.5447,1.5447,-0.0117082534,2026-02-06
1.5685,1.5685,1.5685,0.0154075225,2026-02-13
1.5485,1.5485,1.5485,-0.012751036,2026-02-27
1.5064,1.5064,1.5064,-0.0271876009,2026-03-06
1.4729,1.4729,1.4729,-0.0222384493,2026-03-13
1.4906,1.4906,1.4906,0.0120171091,2026-03-20
1.557,1.557,1.557,0.0445458205,2026-03-27
1.6625,1.6625,1.6625,0.06775851,2026-04-03
1.6162,1.6162,1.6162,-0.0278496241,2026-04-10
1.6257,1.6257,1.6257,0.0058779854,2026-04-17
1.5617,1.5617,1.5617,-0.039367657,2026-04-24
1.5408,1.5408,1.5408,-0.013382852,2026-04-30
1.5227,1.5227,1.5227,-0.0117471443,2026-05-08
1.4371,1.4371,1.4371,-0.0562159322,2026-05-15
1.4361,1.4361,1.4361,-0.0006958458,2026-05-22
