nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-10-24
1.0001,1.0001,1.0001,0.0001,2023-10-25
1.0001,1.0001,1.0001,0.0,2023-10-26
1.0001,1.0001,1.0001,0.0,2023-10-27
1.0001,1.0001,1.0001,0.0,2023-10-30
1.0002,1.0002,1.0002,9.999e-05,2023-10-31
1.0003,1.0003,1.0003,9.998e-05,2023-11-01
0.9996,0.9996,0.9996,-0.0006997901,2023-11-02
1.0028,1.0028,1.0028,0.0032012805,2023-11-03
1.0049,1.0049,1.0049,0.0020941364,2023-11-06
1.0063,1.0063,1.0063,0.0013931735,2023-11-07
1.0046,1.0046,1.0046,-0.0016893571,2023-11-08
1.0055,1.0055,1.0055,0.000895879,2023-11-09
1.0036,1.0036,1.0036,-0.0018896072,2023-11-10
1.0059,1.0059,1.0059,0.0022917497,2023-11-13
1.0054,1.0054,1.0054,-0.0004970673,2023-11-14
1.0103,1.0103,1.0103,0.0048736821,2023-11-15
1.0069,1.0069,1.0069,-0.003365337,2023-11-16
1.0079,1.0079,1.0079,0.0009931473,2023-11-17
1.0077,1.0077,1.0077,-0.0001984324,2023-11-20
1.0046,1.0046,1.0046,-0.0030763124,2023-11-21
1.0005,1.0005,1.0005,-0.0040812264,2023-11-22
1.0042,1.0042,1.0042,0.0036981509,2023-11-23
0.9994,0.9994,0.9994,-0.0047799243,2023-11-24
1.0011,1.0011,1.0011,0.0017010206,2023-11-27
1.0037,1.0037,1.0037,0.0025971431,2023-11-28
1.0002,1.0002,1.0002,-0.0034870977,2023-11-29
0.9996,0.9996,0.9996,-0.00059988,2023-11-30
0.9977,0.9977,0.9977,-0.0019007603,2023-12-01
0.9968,0.9968,0.9968,-0.0009020748,2023-12-04
0.9943,0.9943,0.9943,-0.0025080257,2023-12-05
0.9963,0.9963,0.9963,0.0020114654,2023-12-06
0.9958,0.9958,0.9958,-0.0005018569,2023-12-07
0.9991,0.9991,0.9991,0.0033139185,2023-12-08
1.0009,1.0009,1.0009,0.0018016215,2023-12-11
0.9996,0.9996,0.9996,-0.0012988311,2023-12-12
0.9937,0.9937,0.9937,-0.0059023609,2023-12-13
0.9932,0.9932,0.9932,-0.00050317,2023-12-14
0.9907,0.9907,0.9907,-0.0025171164,2023-12-15
0.9927,0.9927,0.9927,0.0020187746,2023-12-18
0.9927,0.9927,0.9927,0.0,2023-12-19
0.9873,0.9873,0.9873,-0.0054397099,2023-12-20
0.99,0.99,0.99,0.0027347311,2023-12-21
0.9866,0.9866,0.9866,-0.0034343434,2023-12-22
0.9884,0.9884,0.9884,0.0018244476,2023-12-25
0.9851,0.9851,0.9851,-0.0033387293,2023-12-26
0.9843,0.9843,0.9843,-0.0008121003,2023-12-27
0.9913,0.9913,0.9913,0.007111653,2023-12-28
0.9926,0.9926,0.9926,0.0013114093,2023-12-29
0.9864,0.9864,0.9864,-0.006246222,2024-01-02
0.9845,0.9845,0.9845,-0.0019261963,2024-01-03
0.9795,0.9795,0.9795,-0.0050787202,2024-01-04
0.9767,0.9767,0.9767,-0.0028586013,2024-01-05
0.9744,0.9744,0.9744,-0.0023548684,2024-01-08
