nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-04-16
1.0,1.0,1.0,0.0,2019-04-19
0.9999,0.9999,0.9999,-0.0001,2019-04-26
0.9999,0.9999,0.9999,0.0,2019-04-30
0.9999,0.9999,0.9999,0.0,2019-05-10
0.9942,0.9942,0.9942,-0.0057005701,2019-05-17
0.9539,0.9539,0.9539,-0.0405351036,2019-05-24
0.9613,0.9613,0.9613,0.0077576266,2019-05-31
0.9355,0.9355,0.9355,-0.026838656,2019-06-06
0.9982,0.9982,0.9982,0.0670229824,2019-06-14
1.0675,1.0675,1.0675,0.0694249649,2019-06-21
1.1016,1.1016,1.1016,0.0319437939,2019-06-28
1.1614,1.1614,1.1614,0.0542846768,2019-07-05
1.1356,1.1356,1.1356,-0.0222145686,2019-07-12
1.1047,1.1047,1.1047,-0.0272102853,2019-07-19
1.1047,1.1047,1.1047,0.0,2019-07-26
1.1052,1.1052,1.1052,0.0004526116,2019-07-31
1.0827,1.0827,1.0827,-0.0203583062,2019-08-02
1.0803,1.0803,1.0803,-0.0022166805,2019-08-09
1.1561,1.1561,1.1561,0.0701656947,2019-08-16
1.2131,1.2131,1.2131,0.0493036935,2019-08-23
1.2644,1.2644,1.2644,0.0422883522,2019-08-30
1.2589,1.2589,1.2589,-0.0043498893,2019-09-06
1.2026,1.2026,1.2026,-0.0447215823,2019-09-12
1.2543,1.2543,1.2543,0.0429901879,2019-09-20
1.2518,1.2518,1.2518,-0.0019931436,2019-09-27
1.2229,1.2229,1.2229,-0.0230867551,2019-09-30
1.2422,1.2422,1.2422,0.0157821572,2019-10-11
1.2272,1.2272,1.2272,-0.0120753502,2019-10-18
1.2269,1.2269,1.2269,-0.0002444589,2019-10-25
1.2475,1.2475,1.2475,0.0167902845,2019-10-31
1.2566,1.2566,1.2566,0.0072945892,2019-11-01
1.2719,1.2719,1.2719,0.0121757122,2019-11-08
1.275,1.275,1.275,0.0024372985,2019-11-15
1.24,1.24,1.24,-0.0274509804,2019-11-22
1.1886,1.1886,1.1886,-0.0414516129,2019-11-29
1.2104,1.2104,1.2104,0.0183409053,2019-12-06
1.2063,1.2063,1.2063,-0.00338731,2019-12-13
1.1994,1.1994,1.1994,-0.0057199702,2019-12-20
1.2142,1.2142,1.2142,0.0123395031,2019-12-27
1.2237,1.2237,1.2237,0.0078240817,2019-12-31
