nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-05-06
0.9947,0.9947,0.9947,-0.0053,2021-06-25
0.968,0.968,0.968,-0.026842264,2021-07-02
0.9487,0.9487,0.9487,-0.0199380165,2021-07-09
0.9577,0.9577,0.9577,0.009486666,2021-07-16
0.9654,0.9654,0.9654,0.0080400961,2021-07-23
0.9442,0.9442,0.9442,-0.0219598094,2021-07-30
0.9588,0.9588,0.9588,0.0154628257,2021-08-06
0.9611,0.9611,0.9611,0.0023988319,2021-08-13
0.9431,0.9431,0.9431,-0.0187285402,2021-08-20
0.9544,0.9544,0.9544,0.0119817623,2021-08-27
0.978,0.978,0.978,0.0247275775,2021-09-03
0.993,0.993,0.993,0.0153374233,2021-09-10
0.9601,0.9601,0.9601,-0.0331319235,2021-09-17
0.9504,0.9504,0.9504,-0.0101031143,2021-09-24
0.9499,0.9499,0.9499,-0.0005260943,2021-09-30
0.9647,0.9647,0.9647,0.0155805874,2021-10-08
0.958,0.958,0.958,-0.0069451643,2021-10-15
0.9765,0.9765,0.9765,0.0193110647,2021-10-22
0.9331,0.9331,0.9331,-0.0444444444,2021-10-29
0.9284,0.9284,0.9284,-0.0050369735,2021-11-05
0.9299,0.9299,0.9299,0.0016156829,2021-11-12
0.9303,0.9303,0.9303,0.0004301538,2021-11-19
0.9166,0.9166,0.9166,-0.0147264323,2021-11-26
0.891,0.891,0.891,-0.0279293039,2021-12-03
0.8807,0.8807,0.8807,-0.0115600449,2021-12-10
0.8542,0.8542,0.8542,-0.0300897014,2021-12-17
0.8605,0.8605,0.8605,0.0073753219,2021-12-24
0.8602,0.8602,0.8602,-0.0003486345,2021-12-31
0.8824,0.8824,0.8824,0.0258079516,2022-01-07
0.8907,0.8907,0.8907,0.009406165,2022-01-14
0.9073,0.9073,0.9073,0.0186370271,2022-01-21
0.8905,0.8905,0.8905,-0.0185164775,2022-01-28
0.9504,0.9504,0.9504,0.0672655811,2022-02-11
0.9355,0.9355,0.9355,-0.0156776094,2022-02-18
0.9024,0.9024,0.9024,-0.0353821486,2022-02-25
0.8742,0.8742,0.8742,-0.03125,2022-03-04
0.8479,0.8479,0.8479,-0.0300846488,2022-03-11
0.8338,0.8338,0.8338,-0.0166293195,2022-03-18
0.8305,0.8305,0.8305,-0.0039577836,2022-03-25
0.8336,0.8336,0.8336,0.0037326911,2022-04-01
0.8393,0.8393,0.8393,0.0068378119,2022-04-08
0.8332,0.8332,0.8332,-0.0072679614,2022-04-15
0.8253,0.8253,0.8253,-0.009481517,2022-04-22
0.8286,0.8286,0.8286,0.003998546,2022-04-29
0.7994,0.7994,0.7994,-0.0352401641,2022-05-06
0.8263,0.8263,0.8263,0.0336502377,2022-05-13
0.8405,0.8405,0.8405,0.0171850418,2022-05-20
0.8532,0.8532,0.8532,0.0151100535,2022-05-27
0.8529,0.8529,0.8529,-0.0003516174,2022-06-02
