nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-01-07
1.0,1.0,1.0,0.0,2020-01-08
1.0,1.0,1.0,0.0,2020-01-09
1.0,1.0,1.0,0.0,2020-01-10
0.9999,0.9999,0.9999,-0.0001,2020-01-13
0.9999,0.9999,0.9999,0.0,2020-01-14
0.9998,0.9998,0.9998,-0.00010001,2020-01-15
0.9998,0.9998,0.9998,0.0,2020-01-16
0.9998,0.9998,0.9998,0.0,2020-01-17
0.9997,0.9997,0.9997,-0.00010002,2020-01-20
0.9997,0.9997,0.9997,0.0,2020-01-21
0.9996,0.9996,0.9996,-0.00010003,2020-01-22
0.9996,0.9996,0.9996,0.0,2020-01-23
0.9993,0.9993,0.9993,-0.00030012,2020-02-03
0.9993,0.9993,0.9993,0.0,2020-02-04
0.9993,0.9993,0.9993,0.0,2020-02-05
0.9992,0.9992,0.9992,-0.00010007,2020-02-06
0.9992,0.9992,0.9992,0.0,2020-02-07
0.9991,0.9991,0.9991,-0.0001000801,2020-02-10
0.9991,0.9991,0.9991,0.0,2020-02-11
0.9991,0.9991,0.9991,0.0,2020-02-12
0.999,0.999,0.999,-0.0001000901,2020-02-13
0.999,0.999,0.999,0.0,2020-02-14
0.9989,0.9989,0.9989,-0.0001001001,2020-02-17
0.9989,0.9989,0.9989,0.0,2020-02-18
0.9989,0.9989,0.9989,0.0,2020-02-19
0.9988,0.9988,0.9988,-0.0001001101,2020-02-20
0.9988,0.9988,0.9988,0.0,2020-02-21
0.9987,0.9987,0.9987,-0.0001001201,2020-02-24
0.9987,0.9987,0.9987,0.0,2020-02-25
0.9987,0.9987,0.9987,0.0,2020-02-26
0.9987,0.9987,0.9987,0.0,2020-02-27
0.9986,0.9986,0.9986,-0.0001001302,2020-02-28
0.9985,0.9985,0.9985,-0.0001001402,2020-03-02
0.9985,0.9985,0.9985,0.0,2020-03-03
0.9985,0.9985,0.9985,0.0,2020-03-04
0.9979,0.9979,0.9979,-0.0006009014,2020-03-05
0.9978,0.9978,0.9978,-0.0001002104,2020-03-06
0.9978,0.9978,0.9978,0.0,2020-03-09
0.9977,0.9977,0.9977,-0.0001002205,2020-03-10
0.9977,0.9977,0.9977,0.0,2020-03-11
0.9977,0.9977,0.9977,0.0,2020-03-12
0.9976,0.9976,0.9976,-0.0001002305,2020-03-13
0.9976,0.9976,0.9976,0.0,2020-03-16
0.9975,0.9975,0.9975,-0.0001002406,2020-03-17
0.9975,0.9975,0.9975,0.0,2020-03-18
0.9975,0.9975,0.9975,0.0,2020-03-19
0.9975,0.9975,0.9975,0.0,2020-03-20
0.9997,0.9997,0.9997,0.0022055138,2020-03-23
1.0153,1.0153,1.0153,0.0156046814,2020-03-24
1.0539,1.0539,1.0539,0.0380183197,2020-03-25
1.0503,1.0503,1.0503,-0.0034158839,2020-03-26
1.0553,1.0553,1.0553,0.0047605446,2020-03-27
1.0348,1.0348,1.0348,-0.0194257557,2020-03-30
1.0503,1.0503,1.0503,0.0149787399,2020-03-31
