nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-01-14
0.9998,0.9998,0.9998,-0.0002,2022-01-21
0.9993,0.9993,0.9993,-0.0005001,2022-01-28
0.9999,0.9999,0.9999,0.0006004203,2022-02-11
1.0116,1.0116,1.0116,0.0117011701,2022-02-18
1.0098,1.0098,1.0098,-0.0017793594,2022-02-25
0.9776,0.9776,0.9776,-0.0318875025,2022-03-04
0.9247,0.9247,0.9247,-0.0541121113,2022-03-11
0.9291,0.9291,0.9291,0.0047583,2022-03-18
0.9336,0.9336,0.9336,0.0048433968,2022-03-25
1.0015,1.0015,1.0015,0.0727292202,2022-04-01
1.0058,1.0058,1.0058,0.0042935597,2022-04-08
1.0047,1.0047,1.0047,-0.0010936568,2022-04-15
0.9756,0.9756,0.9756,-0.0289638698,2022-04-22
0.9677,0.9677,0.9677,-0.008097581,2022-04-29
0.9705,0.9705,0.9705,0.0028934587,2022-05-06
0.9804,0.9804,0.9804,0.0102009274,2022-05-13
0.9918,0.9918,0.9918,0.011627907,2022-05-20
0.9769,0.9769,0.9769,-0.0150231902,2022-05-27
0.9849,0.9849,0.9849,0.0081891698,2022-06-02
1.018,1.018,1.018,0.0336074728,2022-06-10
1.0399,1.0399,1.0399,0.0215127701,2022-06-17
1.0391,1.0391,1.0391,-0.0007693047,2022-06-24
1.0823,1.0823,1.0823,0.0415744394,2022-07-01
1.0545,1.0545,1.0545,-0.025686039,2022-07-08
0.9886,0.9886,0.9886,-0.062494073,2022-07-15
1.0,1.0,1.0,0.0115314586,2022-07-22
0.9966,0.9966,0.9966,-0.0034,2022-07-29
0.9803,0.9803,0.9803,-0.0163556091,2022-08-05
0.9903,0.9903,0.9903,0.0102009589,2022-08-12
0.9962,0.9962,0.9962,0.0059577906,2022-08-19
0.9872,0.9872,0.9872,-0.0090343305,2022-08-26
0.9823,0.9823,0.9823,-0.0049635332,2022-09-02
1.0119,1.0119,1.0119,0.0301333605,2022-09-09
0.9854,0.9854,0.9854,-0.0261883585,2022-09-16
0.9582,0.9582,0.9582,-0.0276030039,2022-09-23
0.9527,0.9527,0.9527,-0.005739929,2022-09-30
0.9562,0.9562,0.9562,0.0036737693,2022-10-14
0.9465,0.9465,0.9465,-0.0101443213,2022-10-21
0.927,0.927,0.927,-0.0206022187,2022-10-28
0.949,0.949,0.949,0.0237324703,2022-11-04
0.9642,0.9642,0.9642,0.0160168599,2022-11-11
0.9715,0.9715,0.9715,0.0075710434,2022-11-18
0.9695,0.9695,0.9695,-0.0020586722,2022-11-25
0.9835,0.9835,0.9835,0.0144404332,2022-12-02
1.0182,1.0182,1.0182,0.0352821556,2022-12-09
1.0127,1.0127,1.0127,-0.0054016893,2022-12-16
0.9883,0.9883,0.9883,-0.0240940061,2022-12-23
0.9991,0.9991,0.9991,0.0109278559,2022-12-30
1.0189,1.0189,1.0189,0.0198178361,2023-01-06
1.043,1.043,1.043,0.0236529591,2023-01-13
1.0519,1.0519,1.0519,0.0085330777,2023-01-20
1.0326,1.0326,1.0326,-0.0183477517,2023-02-03
1.022,1.022,1.022,-0.0102653496,2023-02-10
1.0107,1.0107,1.0107,-0.0110567515,2023-02-17
1.019,1.019,1.019,0.0082121302,2023-02-24
1.0487,1.0487,1.0487,0.0291462218,2023-03-03
0.9996,0.9996,0.9996,-0.0468198722,2023-03-10
1.0119,1.0119,1.0119,0.012304922,2023-03-17
1.0088,1.0088,1.0088,-0.0030635438,2023-03-24
0.9987,0.9987,0.9987,-0.0100118953,2023-03-31
1.0101,1.0101,1.0101,0.0114148393,2023-04-07
1.0345,1.0345,1.0345,0.0241560242,2023-04-14
1.0466,1.0466,1.0466,0.0116964717,2023-04-21
1.0646,1.0646,1.0646,0.0171985477,2023-04-28
1.0782,1.0782,1.0782,0.0127747511,2023-05-05
1.0369,1.0369,1.0369,-0.0383045817,2023-05-12
1.0434,1.0434,1.0434,0.0062686855,2023-05-19
1.0211,1.0211,1.0211,-0.0213724363,2023-05-26
1.0209,1.0209,1.0209,-0.0001958672,2023-06-02
1.0241,1.0241,1.0241,0.0031344892,2023-06-09
1.0301,1.0301,1.0301,0.0058588029,2023-06-16
1.0029,1.0029,1.0029,-0.0264052034,2023-06-21
0.9896,0.9896,0.9896,-0.0132615415,2023-06-30
0.981,0.981,0.981,-0.00869038,2023-07-07
1.0089,1.0089,1.0089,0.028440367,2023-07-14
1.0013,1.0013,1.0013,-0.0075329567,2023-07-21
1.0749,1.0749,1.0749,0.0735044442,2023-07-28
1.072,1.072,1.072,-0.0026979254,2023-08-04
1.0347,1.0347,1.0347,-0.0347947761,2023-08-11
1.0131,1.0131,1.0131,-0.0208756161,2023-08-18
0.9984,0.9984,0.9984,-0.01450992,2023-08-25
1.0298,1.0298,1.0298,0.0314503205,2023-09-01
1.031,1.031,1.031,0.0011652748,2023-09-08
1.0192,1.0192,1.0192,-0.0114451988,2023-09-15
1.0318,1.0318,1.0318,0.0123626374,2023-09-22
1.0206,1.0206,1.0206,-0.0108548168,2023-09-28
1.0184,1.0184,1.0184,-0.0021555947,2023-10-13
0.9774,0.9774,0.9774,-0.0402592302,2023-10-20
0.9991,0.9991,0.9991,0.0222017598,2023-10-27
