nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2025-08-08
1.0001,1.0001,1.0001,0.0,2025-08-15
1.0019,1.0019,1.0019,0.00179982,2025-08-22
1.0124,1.0124,1.0124,0.0104800878,2025-08-29
1.0177,1.0177,1.0177,0.0052350849,2025-09-05
1.0428,1.0428,1.0428,0.0246634568,2025-09-12
1.0262,1.0262,1.0262,-0.0159186805,2025-09-19
1.0047,1.0047,1.0047,-0.0209510817,2025-09-26
1.015,1.015,1.015,0.0102518165,2025-09-30
1.0167,1.0167,1.0167,0.0016748768,2025-10-10
0.9974,0.9974,0.9974,-0.0189829842,2025-10-17
1.018,1.018,1.018,0.0206536996,2025-10-24
1.0274,1.0274,1.0274,0.0092337917,2025-10-31
1.0384,1.0384,1.0384,0.0107066381,2025-11-07
1.062,1.062,1.062,0.0227272727,2025-11-14
1.0353,1.0353,1.0353,-0.0251412429,2025-11-21
1.0598,1.0598,1.0598,0.0236646383,2025-11-28
1.0667,1.0667,1.0667,0.0065106624,2025-12-05
1.0503,1.0503,1.0503,-0.0153745195,2025-12-12
1.0601,1.0601,1.0601,0.0093306674,2025-12-19
1.076,1.076,1.076,0.014998585,2025-12-26
1.0902,1.0902,1.0902,0.013197026,2025-12-31
1.1027,1.1027,1.1027,0.0114657861,2026-01-09
1.1239,1.1239,1.1239,0.0192255373,2026-01-16
1.1388,1.1388,1.1388,0.0132574072,2026-01-23
1.2031,1.2031,1.2031,0.0564629434,2026-01-30
1.1571,1.1571,1.1571,-0.0382345607,2026-02-06
1.1842,1.1842,1.1842,0.0234206205,2026-02-13
1.2216,1.2216,1.2216,0.031582503,2026-02-27
1.2348,1.2348,1.2348,0.010805501,2026-03-06
1.2624,1.2624,1.2624,0.0223517979,2026-03-13
1.2078,1.2078,1.2078,-0.0432509506,2026-03-20
1.1917,1.1917,1.1917,-0.0133300215,2026-03-27
1.2184,1.2184,1.2184,0.0224049677,2026-04-03
1.2439,1.2439,1.2439,0.0209290873,2026-04-10
1.3019,1.3019,1.3019,0.0466275424,2026-04-17
1.2805,1.2805,1.2805,-0.0164375144,2026-04-24
1.2993,1.2993,1.2993,0.0146817649,2026-04-30
1.3543,1.3543,1.3543,0.0423304856,2026-05-08
1.2966,1.2966,1.2966,-0.0426050358,2026-05-15
1.2983,1.2983,1.2983,0.0013111214,2026-05-22
