nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-01-31
1.0001,1.0001,1.0001,0.0001,2024-02-01
1.0001,1.0001,1.0001,0.0,2024-02-02
1.0002,1.0002,1.0002,9.999e-05,2024-02-05
1.0002,1.0002,1.0002,0.0,2024-02-06
1.0002,1.0002,1.0002,0.0,2024-02-07
1.0002,1.0002,1.0002,0.0,2024-02-08
1.0005,1.0005,1.0005,0.00029994,2024-02-19
1.0006,1.0006,1.0006,9.995e-05,2024-02-20
1.0006,1.0006,1.0006,0.0,2024-02-21
1.0006,1.0006,1.0006,0.0,2024-02-22
1.0006,1.0006,1.0006,0.0,2024-02-23
0.9984,0.9984,0.9984,-0.0021986808,2024-02-26
0.9937,0.9937,0.9937,-0.0047075321,2024-02-27
0.9924,0.9924,0.9924,-0.0013082419,2024-02-28
0.9762,0.9762,0.9762,-0.0163240629,2024-02-29
0.9767,0.9767,0.9767,0.0005121901,2024-03-01
0.9689,0.9689,0.9689,-0.0079860756,2024-03-04
0.954,0.954,0.954,-0.015378264,2024-03-05
0.9471,0.9471,0.9471,-0.0072327044,2024-03-06
0.955,0.955,0.955,0.0083412522,2024-03-07
0.9627,0.9627,0.9627,0.0080628272,2024-03-08
0.9581,0.9581,0.9581,-0.0047782279,2024-03-11
0.9614,0.9614,0.9614,0.0034443169,2024-03-12
0.9643,0.9643,0.9643,0.0030164344,2024-03-13
0.9696,0.9696,0.9696,0.0054962149,2024-03-14
0.9675,0.9675,0.9675,-0.0021658416,2024-03-15
0.9706,0.9706,0.9706,0.0032041344,2024-03-18
0.971,0.971,0.971,0.0004121162,2024-03-19
0.9912,0.9912,0.9912,0.0208032956,2024-03-20
1.0061,1.0061,1.0061,0.0150322841,2024-03-21
1.0202,1.0202,1.0202,0.0140145115,2024-03-22
1.0124,1.0124,1.0124,-0.0076455597,2024-03-25
1.0133,1.0133,1.0133,0.0008889767,2024-03-26
1.0097,1.0097,1.0097,-0.0035527484,2024-03-27
1.0168,1.0168,1.0168,0.0070317916,2024-03-28
1.0115,1.0115,1.0115,-0.0052124312,2024-03-29
1.0165,1.0165,1.0165,0.0049431537,2024-04-01
1.0229,1.0229,1.0229,0.0062961141,2024-04-02
1.0107,1.0107,1.0107,-0.0119268746,2024-04-03
1.0045,1.0045,1.0045,-0.0061343623,2024-04-08
0.994,0.994,0.994,-0.0104529617,2024-04-09
0.9825,0.9825,0.9825,-0.0115694165,2024-04-10
0.9805,0.9805,0.9805,-0.0020356234,2024-04-11
0.9822,0.9822,0.9822,0.0017338093,2024-04-12
0.9966,0.9966,0.9966,0.0146609652,2024-04-15
0.973,0.973,0.973,-0.0236805137,2024-04-16
0.965,0.965,0.965,-0.0082219938,2024-04-17
0.9683,0.9683,0.9683,0.0034196891,2024-04-18
0.9804,0.9804,0.9804,0.0124961272,2024-04-19
0.9779,0.9779,0.9779,-0.0025499796,2024-04-22
0.9937,0.9937,0.9937,0.0161570713,2024-04-23
0.9979,0.9979,0.9979,0.0042266278,2024-04-24
0.9773,0.9773,0.9773,-0.020643351,2024-04-25
0.9772,0.9772,0.9772,-0.0001023227,2024-04-26
0.9782,0.9782,0.9782,0.001023332,2024-04-29
0.9872,0.9872,0.9872,0.0092005725,2024-04-30
0.9908,0.9908,0.9908,0.0036466775,2024-05-06
0.9889,0.9889,0.9889,-0.0019176423,2024-05-07
0.9549,0.9549,0.9549,-0.0343816362,2024-05-08
0.9463,0.9463,0.9463,-0.0090061787,2024-05-09
0.931,0.931,0.931,-0.0161682342,2024-05-10
0.9318,0.9318,0.9318,0.0008592911,2024-05-13
0.9387,0.9387,0.9387,0.0074050225,2024-05-14
0.9322,0.9322,0.9322,-0.00692447,2024-05-15
0.9326,0.9326,0.9326,0.0004290925,2024-05-16
0.9374,0.9374,0.9374,0.0051469011,2024-05-17
0.9255,0.9255,0.9255,-0.0126946874,2024-05-20
0.9492,0.9492,0.9492,0.0256077796,2024-05-21
0.9457,0.9457,0.9457,-0.0036873156,2024-05-22
0.9506,0.9506,0.9506,0.0051813472,2024-05-23
0.9453,0.9453,0.9453,-0.005575426,2024-05-24
0.9418,0.9418,0.9418,-0.0037025283,2024-05-27
0.9495,0.9495,0.9495,0.0081758335,2024-05-28
0.9548,0.9548,0.9548,0.0055818852,2024-05-29
0.9549,0.9549,0.9549,0.000104734,2024-05-30
0.9476,0.9476,0.9476,-0.0076447796,2024-05-31
0.9438,0.9438,0.9438,-0.0040101309,2024-06-03
0.935,0.935,0.935,-0.0093240093,2024-06-04
0.9323,0.9323,0.9323,-0.0028877005,2024-06-05
0.9406,0.9406,0.9406,0.0089027137,2024-06-06
0.9469,0.9469,0.9469,0.0066978524,2024-06-07
0.9414,0.9414,0.9414,-0.0058084275,2024-06-11
0.9416,0.9416,0.9416,0.0002124495,2024-06-12
0.9456,0.9456,0.9456,0.0042480884,2024-06-13
0.9345,0.9345,0.9345,-0.0117385787,2024-06-14
0.9449,0.9449,0.9449,0.011128946,2024-06-17
0.9437,0.9437,0.9437,-0.0012699757,2024-06-18
0.943,0.943,0.943,-0.0007417612,2024-06-19
0.9502,0.9502,0.9502,0.0076352068,2024-06-20
0.9503,0.9503,0.9503,0.000105241,2024-06-21
0.9468,0.9468,0.9468,-0.0036830475,2024-06-24
0.9406,0.9406,0.9406,-0.0065483735,2024-06-25
0.9317,0.9317,0.9317,-0.0094620455,2024-06-26
0.9379,0.9379,0.9379,0.0066545025,2024-06-27
0.9366,0.9366,0.9366,-0.0013860753,2024-06-28
0.9219,0.9219,0.9219,-0.0156950673,2024-07-01
0.9357,0.9357,0.9357,0.0149690856,2024-07-02
0.9378,0.9378,0.9378,0.0022443091,2024-07-03
0.9458,0.9458,0.9458,0.0085306035,2024-07-04
0.9379,0.9379,0.9379,-0.0083527173,2024-07-05
0.9346,0.9346,0.9346,-0.0035184988,2024-07-08
