nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-02-28
0.9999,0.9999,0.9999,-0.0001,2025-03-03
0.9999,0.9999,0.9999,0.0,2025-03-04
0.9999,0.9999,0.9999,0.0,2025-03-05
0.9999,0.9999,0.9999,0.0,2025-03-06
0.9998,0.9998,0.9998,-0.00010001,2025-03-07
0.9998,0.9998,0.9998,0.0,2025-03-10
0.9997,0.9997,0.9997,-0.00010002,2025-03-11
0.9997,0.9997,0.9997,0.0,2025-03-12
0.9996,0.9996,0.9996,-0.00010003,2025-03-13
0.9996,0.9996,0.9996,0.0,2025-03-14
0.9995,0.9995,0.9995,-0.00010004,2025-03-17
0.9995,0.9995,0.9995,0.0,2025-03-18
0.9994,0.9994,0.9994,-0.00010005,2025-03-19
0.9994,0.9994,0.9994,0.0,2025-03-20
0.9994,0.9994,0.9994,0.0,2025-03-21
0.9993,0.9993,0.9993,-0.00010006,2025-03-24
0.9993,0.9993,0.9993,0.0,2025-03-25
0.9992,0.9992,0.9992,-0.00010007,2025-03-26
0.9992,0.9992,0.9992,0.0,2025-03-27
0.9992,0.9992,0.9992,0.0,2025-03-28
0.998,0.998,0.998,-0.0012009608,2025-03-31
0.9985,0.9985,0.9985,0.000501002,2025-04-01
0.9997,0.9997,0.9997,0.0012018027,2025-04-02
0.9997,0.9997,0.9997,0.0,2025-04-03
0.991,0.991,0.991,-0.0087026108,2025-04-07
0.9899,0.9899,0.9899,-0.0011099899,2025-04-08
0.9895,0.9895,0.9895,-0.0004040812,2025-04-09
0.9914,0.9914,0.9914,0.0019201617,2025-04-10
0.9924,0.9924,0.9924,0.0010086746,2025-04-11
0.9913,0.9913,0.9913,-0.001108424,2025-04-14
0.9899,0.9899,0.9899,-0.0014122869,2025-04-15
0.9909,0.9909,0.9909,0.0010102031,2025-04-16
0.9913,0.9913,0.9913,0.0004036734,2025-04-17
0.9928,0.9928,0.9928,0.0015131645,2025-04-18
0.9926,0.9926,0.9926,-0.0002014504,2025-04-21
0.9976,0.9976,0.9976,0.0050372758,2025-04-22
0.9963,0.9963,0.9963,-0.0013031275,2025-04-23
0.9937,0.9937,0.9937,-0.0026096557,2025-04-24
0.9954,0.9954,0.9954,0.0017107779,2025-04-25
0.9908,0.9908,0.9908,-0.0046212578,2025-04-28
0.9942,0.9942,0.9942,0.0034315704,2025-04-29
0.9915,0.9915,0.9915,-0.0027157514,2025-04-30
0.9914,0.9914,0.9914,-0.0001008573,2025-05-06
0.9908,0.9908,0.9908,-0.0006052048,2025-05-07
0.9936,0.9936,0.9936,0.0028259992,2025-05-08
0.9956,0.9956,0.9956,0.0020128824,2025-05-09
0.9956,0.9956,0.9956,0.0,2025-05-12
0.9942,0.9942,0.9942,-0.0014061872,2025-05-13
0.9964,0.9964,0.9964,0.0022128344,2025-05-14
0.9934,0.9934,0.9934,-0.003010839,2025-05-15
0.9936,0.9936,0.9936,0.0002013288,2025-05-16
0.9947,0.9947,0.9947,0.0011070853,2025-05-19
0.9956,0.9956,0.9956,0.0009047954,2025-05-20
0.9993,0.9993,0.9993,0.0037163519,2025-05-21
0.9991,0.9991,0.9991,-0.0002001401,2025-05-22
1.0003,1.0003,1.0003,0.001201081,2025-05-23
1.0018,1.0018,1.0018,0.0014995501,2025-05-26
1.0016,1.0016,1.0016,-0.0001996406,2025-05-27
1.0065,1.0065,1.0065,0.0048921725,2025-05-28
1.0109,1.0109,1.0109,0.0043715847,2025-05-29
1.0119,1.0119,1.0119,0.0009892175,2025-05-30
1.0137,1.0137,1.0137,0.0017788319,2025-06-03
1.0128,1.0128,1.0128,-0.0008878366,2025-06-04
1.0123,1.0123,1.0123,-0.0004936809,2025-06-05
1.0095,1.0095,1.0095,-0.0027659785,2025-06-06
1.0061,1.0061,1.0061,-0.003368004,2025-06-09
1.004,1.004,1.004,-0.0020872677,2025-06-10
1.0063,1.0063,1.0063,0.0022908367,2025-06-11
1.0116,1.0116,1.0116,0.005266819,2025-06-12
1.015,1.015,1.015,0.0033610123,2025-06-13
1.0128,1.0128,1.0128,-0.0021674877,2025-06-16
1.0097,1.0097,1.0097,-0.0030608215,2025-06-17
1.0146,1.0146,1.0146,0.0048529266,2025-06-18
1.0112,1.0112,1.0112,-0.0033510743,2025-06-19
1.0109,1.0109,1.0109,-0.0002966772,2025-06-20
1.0118,1.0118,1.0118,0.0008902958,2025-06-23
1.0086,1.0086,1.0086,-0.0031626804,2025-06-24
1.0009,1.0009,1.0009,-0.0076343446,2025-06-25
0.9974,0.9974,0.9974,-0.0034968528,2025-06-26
1.002,1.002,1.002,0.0046119912,2025-06-27
1.0017,1.0017,1.0017,-0.0002994012,2025-06-30
1.0028,1.0028,1.0028,0.0010981332,2025-07-01
1.0072,1.0072,1.0072,0.0043877144,2025-07-02
1.0123,1.0123,1.0123,0.0050635425,2025-07-03
1.0117,1.0117,1.0117,-0.0005927097,2025-07-04
1.0066,1.0066,1.0066,-0.0050410201,2025-07-07
1.0048,1.0048,1.0048,-0.0017881979,2025-07-08
1.0036,1.0036,1.0036,-0.0011942675,2025-07-09
1.0109,1.0109,1.0109,0.0072738143,2025-07-10
1.0162,1.0162,1.0162,0.0052428529,2025-07-11
1.0156,1.0156,1.0156,-0.000590435,2025-07-14
1.0166,1.0166,1.0166,0.0009846396,2025-07-15
1.018,1.018,1.018,0.0013771395,2025-07-16
1.0231,1.0231,1.0231,0.0050098232,2025-07-17
1.0257,1.0257,1.0257,0.0025412961,2025-07-18
1.0312,1.0312,1.0312,0.0053621917,2025-07-21
1.0321,1.0321,1.0321,0.0008727696,2025-07-22
1.0278,1.0278,1.0278,-0.004166263,2025-07-23
1.024,1.024,1.024,-0.0036972174,2025-07-24
1.0193,1.0193,1.0193,-0.0045898438,2025-07-25
1.0176,1.0176,1.0176,-0.0016678112,2025-07-28
