nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-11-22
1.0001,1.0001,1.0001,0.0001,2017-11-24
1.0002,1.0002,1.0002,9.999e-05,2017-11-30
1.0002,1.0002,1.0002,0.0,2017-12-01
1.0003,1.0003,1.0003,9.998e-05,2017-12-08
1.0004,1.0004,1.0004,9.997e-05,2017-12-15
0.9776,0.9776,0.9776,-0.0227908836,2017-12-22
0.9707,0.9707,0.9707,-0.0070581015,2017-12-29
0.9605,0.9605,0.9605,-0.0105078809,2018-01-05
0.9561,0.9561,0.9561,-0.0045809474,2018-01-12
0.9423,0.9423,0.9423,-0.0144336366,2018-01-19
0.9435,0.9435,0.9435,0.0012734798,2018-01-26
0.9364,0.9364,0.9364,-0.0075251722,2018-01-31
0.944,0.944,0.944,0.0081161897,2018-02-02
0.9393,0.9393,0.9393,-0.0049788136,2018-02-09
0.9487,0.9487,0.9487,0.0100074524,2018-02-14
0.9344,0.9344,0.9344,-0.0150732581,2018-02-23
0.929,0.929,0.929,-0.0057791096,2018-02-28
0.9086,0.9086,0.9086,-0.0219590958,2018-03-02
1.0133,1.0133,1.0133,0.1152322254,2018-03-09
0.9986,0.9986,0.9986,-0.0145070562,2018-03-16
1.1041,1.1041,1.1041,0.1056479071,2018-03-23
1.1117,1.1117,1.1117,0.0068834345,2018-03-30
1.0704,1.0704,1.0704,-0.0371503103,2018-04-04
1.0483,1.0483,1.0483,-0.0206464873,2018-04-13
0.9997,0.9997,0.9997,-0.0463607746,2018-04-20
1.002,1.002,1.002,0.0023006902,2018-04-27
1.0221,1.0221,1.0221,0.0200598802,2018-05-04
1.0645,1.0645,1.0645,0.0414832208,2018-05-11
1.1117,1.1117,1.1117,0.0443400658,2018-05-18
1.0933,1.0933,1.0933,-0.0165512278,2018-05-25
1.044,1.044,1.044,-0.0450928382,2018-05-31
1.0545,1.0545,1.0545,0.0100574713,2018-06-01
1.0602,1.0602,1.0602,0.0054054054,2018-06-08
1.0656,1.0656,1.0656,0.0050933786,2018-06-15
1.0306,1.0306,1.0306,-0.0328453453,2018-06-22
0.9596,0.9596,0.9596,-0.0688919076,2018-06-29
0.9539,0.9539,0.9539,-0.005939975,2018-07-06
0.9719,0.9719,0.9719,0.0188699025,2018-07-13
0.9122,0.9122,0.9122,-0.0614260726,2018-07-20
1.0014,1.0014,1.0014,0.0977855733,2018-07-27
1.1125,1.1125,1.1125,0.1109446775,2018-07-31
1.1633,1.1633,1.1633,0.0456629213,2018-08-03
1.2259,1.2259,1.2259,0.0538124302,2018-08-10
1.2213,1.2213,1.2213,-0.0037523452,2018-08-17
1.1808,1.1808,1.1808,-0.0331613854,2018-08-24
1.204,1.204,1.204,0.0196476965,2018-08-31
1.2047,1.2047,1.2047,0.0005813953,2018-09-07
1.1702,1.1702,1.1702,-0.0286378351,2018-09-14
1.1689,1.1689,1.1689,-0.0011109212,2018-09-21
1.1805,1.1805,1.1805,0.00992386,2018-09-28
1.2098,1.2098,1.2098,0.0248199915,2018-10-12
1.1751,1.1751,1.1751,-0.0286824268,2018-10-19
1.1916,1.1916,1.1916,0.0140413582,2018-10-26
1.2104,1.2104,1.2104,0.0157771064,2018-10-31
1.23,1.23,1.23,0.0161929941,2018-11-02
1.2452,1.2452,1.2452,0.0123577236,2018-11-09
1.2591,1.2591,1.2591,0.0111628654,2018-11-16
1.294,1.294,1.294,0.0277182114,2018-11-23
1.3296,1.3296,1.3296,0.027511592,2018-11-30
1.3298,1.3298,1.3298,0.0001504212,2018-12-07
1.1649,1.3299,1.3299,7.51993e-05,2018-12-11
1.1651,1.3301,1.33012833,0.0001716886,2018-12-14
1.1642,1.3292,1.32910085,-0.0007724659,2018-12-21
1.16,1.325,1.32430595,-0.0036076276,2018-12-28
1.0,1.3249,1.32419178,-8.62069e-05,2019-01-03
1.0006,1.3255,1.3249863,0.0006,2019-01-04
1.0072,1.3321,1.33372597,0.0065960424,2019-01-11
1.0085,1.3334,1.33544741,0.0012907069,2019-01-18
1.0097,1.3346,1.33703645,0.001189886,2019-01-25
1.0072,1.3321,1.33372597,-0.002475983,2019-01-31
1.0073,1.3322,1.33385838,9.92851e-05,2019-02-01
1.02,1.3449,1.35067562,0.0126079619,2019-02-15
1.026,1.3509,1.35862077,0.0058823529,2019-02-22
1.0473,1.3722,1.38682606,0.0207602339,2019-02-28
1.0454,1.3703,1.38431009,-0.0018141889,2019-03-01
1.0707,1.3956,1.41781214,0.0242012627,2019-03-08
1.0547,1.3796,1.39662508,-0.0149434949,2019-03-15
1.0662,1.3911,1.41185328,0.0109035745,2019-03-22
1.0548,1.3797,1.39675749,-0.0106921778,2019-03-29
1.1041,1.429,1.46204015,0.0467387182,2019-04-04
1.1026,1.4275,1.46005386,-0.0013585726,2019-04-12
1.1061,1.431,1.46468853,0.0031743153,2019-04-19
1.119,1.4439,1.48177061,0.0116625983,2019-04-26
1.0748,1.3997,1.42324133,-0.0394995532,2019-04-30
1.0805,1.4054,1.43078922,0.0053033122,2019-05-10
1.1571,1.482,1.53222231,0.070893105,2019-05-17
1.205,1.5299,1.5956511,0.0413965949,2019-05-24
1.1783,1.5032,1.56029518,-0.0221576763,2019-05-31
1.2415,1.5664,1.6439841,0.0536365951,2019-06-06
1.1563,1.4812,1.53116296,-0.0686266613,2019-06-14
1.1614,1.4863,1.53791634,0.0044106201,2019-06-21
1.193,1.5179,1.5797608,0.0272085414,2019-06-28
1.1988,1.5237,1.58744111,0.0048616932,2019-07-05
1.1974,1.5223,1.58558724,-0.0011678345,2019-07-12
1.2127,1.5376,1.60584738,0.012777685,2019-07-19
1.1927,1.5176,1.57936354,-0.016492125,2019-07-26
1.1767,1.5016,1.55817647,-0.0134149409,2019-07-31
1.1717,1.4966,1.55155551,-0.0042491714,2019-08-02
1.2644,1.5893,1.67430809,0.0791158146,2019-08-09
1.2471,1.572,1.65139957,-0.013682379,2019-08-16
1.2326,1.5575,1.63219879,-0.0116269746,2019-08-23
1.2688,1.5937,1.68013454,0.0293688139,2019-08-30
1.2277,1.5526,1.62571025,-0.0323928121,2019-09-06
1.2288,1.5537,1.62716687,0.0008959844,2019-09-12
1.1603,1.4852,1.53645973,-0.0557454427,2019-09-20
1.1623,1.4872,1.53910811,0.0017236921,2019-09-27
1.1563,1.4812,1.53116296,-0.0051621784,2019-09-30
1.1311,1.456,1.49779333,-0.0217936522,2019-10-11
1.1678,1.4927,1.54639117,0.0324462912,2019-10-18
1.1537,1.4786,1.52772006,-0.0120739853,2019-10-25
1.1527,1.4776,1.52639587,-0.0008667765,2019-10-31
1.153,1.4779,1.52679313,0.0002602585,2019-11-01
1.1358,1.4607,1.50401703,-0.0149176062,2019-11-08
1.1766,1.5015,1.55804405,0.0359218172,2019-11-15
1.1654,1.4903,1.54321311,-0.0095189529,2019-11-22
1.1389,1.4638,1.50812202,-0.0227389737,2019-11-29
1.1438,1.4687,1.51461056,0.004302397,2019-12-06
1.2101,1.535,1.60240448,0.0579646791,2019-12-13
1.2547,1.5796,1.66146343,0.0368564581,2019-12-20
1.2406,1.5655,1.64279233,-0.0112377461,2019-12-27
1.0,1.5729,1.65259135,0.0059648557,2019-12-30
1.0008,1.5737,1.65391342,0.0008,2019-12-31
0.9898,1.5627,1.63573492,-0.010991207,2020-01-03
1.0421,1.615,1.72216544,0.0528389574,2020-01-10
