nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2023-01-19
1.0,1.0,1.0,-9.999e-05,2023-01-20
0.9999,0.9999,0.9999,-0.0001,2023-01-30
0.9998,0.9998,0.9998,-0.00010001,2023-01-31
0.9999,0.9999,0.9999,0.00010002,2023-02-01
0.9999,0.9999,0.9999,0.0,2023-02-03
0.9998,0.9998,0.9998,-0.00010001,2023-02-06
0.9997,0.9997,0.9997,-0.00010002,2023-02-07
0.9998,0.9998,0.9998,0.00010003,2023-02-08
0.9989,0.9989,0.9989,-0.00090018,2023-02-10
0.9933,0.9933,0.9933,-0.0056061668,2023-02-15
0.9927,0.9927,0.9927,-0.0006040471,2023-02-17
0.991,0.991,0.991,-0.0017125013,2023-02-22
0.9906,0.9906,0.9906,-0.0004036327,2023-02-24
0.9883,0.9883,0.9883,-0.0023218252,2023-02-28
0.9886,0.9886,0.9886,0.0003035516,2023-03-01
0.9911,0.9911,0.9911,0.0025288286,2023-03-03
0.9884,0.9884,0.9884,-0.0027242458,2023-03-08
0.9897,0.9897,0.9897,0.001315257,2023-03-10
0.9811,0.9811,0.9811,-0.0086895019,2023-03-15
0.9795,0.9795,0.9795,-0.0016308225,2023-03-17
0.9769,0.9769,0.9769,-0.0026544155,2023-03-22
0.9757,0.9757,0.9757,-0.0012283755,2023-03-24
0.9651,0.9651,0.9651,-0.0108639951,2023-03-29
0.9633,0.9633,0.9633,-0.0018650917,2023-03-31
0.9556,0.9556,0.9556,-0.0079933562,2023-04-06
0.9549,0.9549,0.9549,-0.0007325241,2023-04-07
0.9541,0.9541,0.9541,-0.0008377841,2023-04-12
0.9529,0.9529,0.9529,-0.0012577298,2023-04-14
0.9494,0.9494,0.9494,-0.0036729982,2023-04-17
0.9437,0.9437,0.9437,-0.0060037919,2023-04-19
0.9428,0.9428,0.9428,-0.0009536929,2023-04-21
0.9378,0.9378,0.9378,-0.0053033517,2023-04-26
0.9396,0.9396,0.9396,0.0019193858,2023-04-28
0.9427,0.9427,0.9427,0.0032992763,2023-05-04
0.9412,0.9412,0.9412,-0.0015911743,2023-05-05
0.9335,0.9335,0.9335,-0.0081810455,2023-05-10
0.9375,0.9375,0.9375,0.0042849491,2023-05-12
0.9374,0.9374,0.9374,-0.0001066667,2023-05-15
0.9369,0.9369,0.9369,-0.0005333902,2023-05-17
0.9374,0.9374,0.9374,0.0005336749,2023-05-19
0.9452,0.9452,0.9452,0.0083208876,2023-05-24
0.9447,0.9447,0.9447,-0.0005289886,2023-05-26
0.9435,0.9435,0.9435,-0.0012702445,2023-05-31
0.9364,0.9364,0.9364,-0.0075251722,2023-06-02
