nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-06-20
1.0,1.0,1.0,0.0,2024-06-21
1.0002,1.0002,1.0002,0.0002,2024-06-28
1.0004,1.0004,1.0004,0.00019996,2024-07-05
1.0003,1.0003,1.0003,-9.996e-05,2024-07-12
0.9974,0.9974,0.9974,-0.0028991303,2024-07-19
0.9934,0.9934,0.9934,-0.0040104271,2024-07-26
0.9947,0.9947,0.9947,0.001308637,2024-07-31
0.9958,0.9958,0.9958,0.0011058611,2024-08-02
0.999,0.999,0.999,0.0032134967,2024-08-09
0.9997,0.9997,0.9997,0.0007007007,2024-08-16
1.0003,1.0003,1.0003,0.0006001801,2024-08-23
1.0048,1.0048,1.0048,0.0044986504,2024-08-30
1.0136,1.0136,1.0136,0.0087579618,2024-09-06
1.0247,1.0247,1.0247,0.0109510655,2024-09-13
1.0428,1.0428,1.0428,0.0176637065,2024-09-20
1.0708,1.0708,1.0708,0.0268507863,2024-09-27
1.0728,1.0728,1.0728,0.0018677624,2024-09-30
1.1065,1.1065,1.1065,0.0314131245,2024-10-11
1.0878,1.0878,1.0878,-0.0169001356,2024-10-18
1.096,1.096,1.096,0.0075381504,2024-10-25
1.0882,1.0882,1.0882,-0.0071167883,2024-10-31
1.0933,1.0933,1.0933,0.0046866385,2024-11-01
1.0892,1.0892,1.0892,-0.0037501143,2024-11-08
1.0758,1.0758,1.0758,-0.0123026074,2024-11-15
1.0727,1.0727,1.0727,-0.0028815765,2024-11-22
1.0749,1.0749,1.0749,0.0020508996,2024-11-29
1.0686,1.0686,1.0686,-0.0058610103,2024-12-06
1.0713,1.0713,1.0713,0.0025266704,2024-12-13
1.0721,1.0721,1.0721,0.0007467563,2024-12-20
1.0691,1.0691,1.0691,-0.0027982464,2024-12-27
1.0703,1.0703,1.0703,0.0011224394,2024-12-31
1.0716,1.0716,1.0716,0.0012146127,2025-01-03
1.0615,1.0615,1.0615,-0.0094251586,2025-01-10
1.0658,1.0658,1.0658,0.0040508714,2025-01-17
1.0741,1.0741,1.0741,0.0077875774,2025-01-24
1.0726,1.0726,1.0726,-0.001396518,2025-01-27
1.0867,1.0867,1.0867,0.0131456274,2025-02-07
1.1099,1.1099,1.1099,0.0213490384,2025-02-14
1.1148,1.1148,1.1148,0.0044148121,2025-02-21
1.116,1.116,1.116,0.0010764263,2025-02-28
1.1236,1.1236,1.1236,0.0068100358,2025-03-07
1.1262,1.1262,1.1262,0.0023139907,2025-03-14
1.1133,1.1133,1.1133,-0.0114544486,2025-03-21
1.1169,1.1169,1.1169,0.0032336297,2025-03-28
1.1154,1.1154,1.1154,-0.001343003,2025-03-31
1.1139,1.1139,1.1139,-0.001344809,2025-04-03
1.0844,1.0844,1.0844,-0.0264835263,2025-04-11
1.1014,1.1014,1.1014,0.015676872,2025-04-18
1.1109,1.1109,1.1109,0.0086253859,2025-04-25
1.1165,1.1165,1.1165,0.0050409578,2025-04-30
1.1194,1.1194,1.1194,0.0025974026,2025-05-09
1.1198,1.1198,1.1198,0.0003573343,2025-05-16
1.1235,1.1235,1.1235,0.0033041615,2025-05-23
1.1225,1.1225,1.1225,-0.0008900757,2025-05-30
1.131,1.131,1.131,0.0075723831,2025-06-06
1.1436,1.1436,1.1436,0.0111405836,2025-06-13
1.1385,1.1385,1.1385,-0.0044596013,2025-06-20
1.1389,1.1389,1.1389,0.0003513395,2025-06-27
1.1346,1.1346,1.1346,-0.0037755729,2025-06-30
1.1389,1.1389,1.1389,0.0037898819,2025-07-04
1.1399,1.1399,1.1399,0.0008780402,2025-07-11
1.1502,1.1502,1.1502,0.0090358803,2025-07-18
1.1557,1.1557,1.1557,0.0047817771,2025-07-25
1.1611,1.1611,1.1611,0.0046724929,2025-07-31
1.1562,1.1562,1.1562,-0.0042201361,2025-08-01
1.1704,1.1704,1.1704,0.0122816122,2025-08-08
1.1967,1.1967,1.1967,0.0224709501,2025-08-15
1.1979,1.1979,1.1979,0.0010027576,2025-08-22
1.1928,1.1928,1.1928,-0.0042574505,2025-08-29
1.2044,1.2044,1.2044,0.0097250168,2025-09-05
1.212,1.212,1.212,0.0063101959,2025-09-12
1.2032,1.2032,1.2032,-0.0072607261,2025-09-19
1.2095,1.2095,1.2095,0.0052360372,2025-09-26
1.2229,1.2229,1.2229,0.0110789582,2025-09-30
1.2106,1.2106,1.2106,-0.0100580587,2025-10-10
1.1992,1.1992,1.1992,-0.0094168181,2025-10-17
1.2022,1.2022,1.2022,0.0025016678,2025-10-24
1.2032,1.2032,1.2032,0.0008318084,2025-10-31
1.2054,1.2054,1.2054,0.0018284574,2025-11-07
1.213,1.213,1.213,0.006304961,2025-11-14
1.2025,1.2025,1.2025,-0.0086562242,2025-11-21
1.2136,1.2136,1.2136,0.0092307692,2025-11-28
1.2249,1.2249,1.2249,0.0093111404,2025-12-05
1.2237,1.2237,1.2237,-0.0009796718,2025-12-12
1.2213,1.2213,1.2213,-0.001961265,2025-12-19
1.2284,1.2284,1.2284,0.0058134774,2025-12-26
1.2275,1.2275,1.2275,-0.0007326604,2025-12-31
1.2435,1.2435,1.2435,0.0130346232,2026-01-09
1.2544,1.2544,1.2544,0.008765581,2026-01-16
1.2781,1.2781,1.2781,0.0188934949,2026-01-23
1.2772,1.2772,1.2772,-0.0007041703,2026-01-30
1.2784,1.2784,1.2784,0.0009395553,2026-02-06
1.2769,1.2769,1.2769,-0.0011733417,2026-02-13
1.2761,1.2761,1.2761,-0.0006265173,2026-02-27
1.2668,1.2668,1.2668,-0.0072878301,2026-03-06
1.2643,1.2643,1.2643,-0.0019734765,2026-03-13
1.2512,1.2512,1.2512,-0.0103614648,2026-03-20
1.2496,1.2496,1.2496,-0.0012787724,2026-03-27
1.2481,1.2481,1.2481,-0.0012003841,2026-04-03
1.2507,1.2507,1.2507,0.0020831664,2026-04-10
1.261,1.261,1.261,0.0082353882,2026-04-17
1.2592,1.2592,1.2592,-0.0014274385,2026-04-24
1.2598,1.2598,1.2598,0.000476493,2026-04-30
1.2676,1.2676,1.2676,0.006191459,2026-05-08
1.2573,1.2573,1.2573,-0.0081255917,2026-05-15
1.2519,1.2519,1.2519,-0.0042949177,2026-05-22
