nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.9613,1.9613,1.9613,0.0,2025-11-20
1.9055,1.9055,1.9055,-0.0284505175,2025-11-21
1.9397,1.9397,1.9397,0.0179480451,2025-11-28
1.9363,1.9363,1.9363,-0.0017528484,2025-12-05
1.9479,1.9479,1.9479,0.0059908072,2025-12-12
1.9282,1.9282,1.9282,-0.0101134555,2025-12-19
1.9777,1.9777,1.9777,0.0256716108,2025-12-26
1.9667,1.9667,1.9667,-0.0055620165,2025-12-31
2.0479,2.0479,2.0479,0.0412874358,2026-01-09
2.0595,2.0595,2.0595,0.0056643391,2026-01-16
2.0742,2.0742,2.0742,0.0071376548,2026-01-23
2.0416,2.0416,2.0416,-0.0157169029,2026-01-30
1.9881,1.9881,1.9881,-0.0262049373,2026-02-06
2.0175,2.0175,2.0175,0.0147879885,2026-02-13
2.0891,2.0891,2.0891,0.0354894672,2026-02-27
2.0505,2.0505,2.0505,-0.0184768561,2026-03-06
2.056,2.056,2.056,0.0026822726,2026-03-13
1.9728,1.9728,1.9728,-0.0404669261,2026-03-20
1.9859,1.9859,1.9859,0.0066403082,2026-03-27
1.9684,1.9684,1.9684,-0.0088121255,2026-03-31
1.9655,1.9655,1.9655,-0.0014732778,2026-04-03
2.0398,2.0398,2.0398,0.037802086,2026-04-10
2.1182,2.1182,2.1182,0.0384351407,2026-04-17
2.1452,2.1452,2.1452,0.0127466717,2026-04-24
2.1716,2.1716,2.1716,0.0123065448,2026-04-30
2.2617,2.2617,2.2617,0.0414901455,2026-05-08
2.2587,2.2587,2.2587,-0.0013264359,2026-05-15
2.291,2.291,2.291,0.0143002612,2026-05-22
