nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-03-31
1.0,1.0,1.0,0.0,2022-04-01
1.0001,1.0001,1.0001,0.0001,2022-04-06
1.0002,1.0002,1.0002,9.999e-05,2022-04-07
1.0002,1.0002,1.0002,0.0,2022-04-08
1.0002,1.0002,1.0002,0.0,2022-04-11
1.0002,1.0002,1.0002,0.0,2022-04-12
1.0,1.0,1.0,-0.00019996,2022-04-13
1.0014,1.0014,1.0014,0.0014,2022-04-14
1.0015,1.0015,1.0015,9.98602e-05,2022-04-15
1.0015,1.0015,1.0015,0.0,2022-04-18
0.9963,0.9963,0.9963,-0.0051922117,2022-04-19
0.9963,0.9963,0.9963,0.0,2022-04-20
0.9875,0.9875,0.9875,-0.0088326809,2022-04-21
0.9924,0.9924,0.9924,0.0049620253,2022-04-22
0.9739,0.9739,0.9739,-0.0186416767,2022-04-25
0.9726,0.9726,0.9726,-0.0013348393,2022-04-26
0.986,0.986,0.986,0.0137775036,2022-04-27
0.9953,0.9953,0.9953,0.0094320487,2022-04-28
1.0371,1.0371,1.0371,0.0419973877,2022-04-29
1.0176,1.0176,1.0176,-0.0188024299,2022-05-05
0.9888,0.9888,0.9888,-0.0283018868,2022-05-06
0.9886,0.9886,0.9886,-0.0002022654,2022-05-09
0.9904,0.9904,0.9904,0.0018207566,2022-05-10
1.0111,1.0111,1.0111,0.0209006462,2022-05-11
0.9813,0.9813,0.9813,-0.0294728514,2022-05-12
1.0205,1.0205,1.0205,0.0399470091,2022-05-13
1.0139,1.0139,1.0139,-0.0064674179,2022-05-16
1.0424,1.0424,1.0424,0.028109281,2022-05-17
1.0335,1.0335,1.0335,-0.0085379893,2022-05-18
1.0109,1.0109,1.0109,-0.0218674407,2022-05-19
1.0533,1.0533,1.0533,0.0419428232,2022-05-20
1.0432,1.0432,1.0432,-0.009588911,2022-05-23
1.0168,1.0168,1.0168,-0.0253067485,2022-05-24
1.0278,1.0278,1.0278,0.0108182533,2022-05-25
1.0317,1.0317,1.0317,0.0037945126,2022-05-26
1.0579,1.0579,1.0579,0.0253949792,2022-05-27
1.074,1.074,1.074,0.0152188298,2022-05-30
1.074,1.074,1.074,0.0,2022-05-31
1.0705,1.0705,1.0705,-0.0032588454,2022-06-01
1.0716,1.0716,1.0716,0.0010275572,2022-06-02
1.0981,1.0981,1.0981,0.0247293766,2022-06-06
1.097,1.097,1.097,-0.0010017303,2022-06-07
1.1264,1.1264,1.1264,0.0268003646,2022-06-08
1.0979,1.0979,1.0979,-0.0253018466,2022-06-09
1.1219,1.1219,1.1219,0.0218599144,2022-06-10
1.1044,1.1044,1.1044,-0.0155985382,2022-06-13
1.0979,1.0979,1.0979,-0.0058855487,2022-06-14
1.1123,1.1123,1.1123,0.0131159486,2022-06-15
1.0834,1.0834,1.0834,-0.025982199,2022-06-16
1.1084,1.1084,1.1084,0.023075503,2022-06-17
1.1048,1.1048,1.1048,-0.0032479249,2022-06-20
1.1194,1.1194,1.1194,0.0132150615,2022-06-21
1.0926,1.0926,1.0926,-0.0239413972,2022-06-22
1.1131,1.1131,1.1131,0.0187625847,2022-06-23
1.1458,1.1458,1.1458,0.0293774144,2022-06-24
1.2178,1.2178,1.2178,0.0628381917,2022-06-27
1.2354,1.2354,1.2354,0.014452291,2022-06-28
1.2087,1.2087,1.2087,-0.0216124332,2022-06-29
1.2003,1.2003,1.2003,-0.0069496153,2022-06-30
1.2026,1.2026,1.2026,0.0019161876,2022-07-01
1.2225,1.2225,1.2225,0.0165474805,2022-07-04
1.2037,1.2037,1.2037,-0.0153783231,2022-07-05
1.2009,1.2009,1.2009,-0.002326161,2022-07-06
1.2016,1.2016,1.2016,0.0005828962,2022-07-07
1.2067,1.2067,1.2067,0.0042443409,2022-07-08
1.1793,1.1793,1.1793,-0.0227065551,2022-07-11
1.1405,1.1405,1.1405,-0.0329008734,2022-07-12
1.146,1.146,1.146,0.0048224463,2022-07-13
1.1469,1.1469,1.1469,0.0007853403,2022-07-14
1.1279,1.1279,1.1279,-0.0165663964,2022-07-15
1.1725,1.1725,1.1725,0.0395425126,2022-07-18
1.1518,1.1518,1.1518,-0.0176545842,2022-07-19
1.1622,1.1622,1.1622,0.0090293454,2022-07-20
1.1684,1.1684,1.1684,0.00533471,2022-07-21
1.1759,1.1759,1.1759,0.0064190346,2022-07-22
1.1657,1.1657,1.1657,-0.008674207,2022-07-25
1.1485,1.1485,1.1485,-0.0147550828,2022-07-26
1.1395,1.1395,1.1395,-0.0078363082,2022-07-27
1.1507,1.1507,1.1507,0.0098288723,2022-07-28
1.1099,1.1099,1.1099,-0.0354566785,2022-07-29
1.0925,1.0925,1.0925,-0.015677088,2022-08-01
1.0511,1.0511,1.0511,-0.0378947368,2022-08-02
1.0679,1.0679,1.0679,0.0159832556,2022-08-03
1.1055,1.1055,1.1055,0.0352092893,2022-08-04
1.1628,1.1628,1.1628,0.0518317503,2022-08-05
1.1492,1.1492,1.1492,-0.0116959064,2022-08-08
1.1483,1.1483,1.1483,-0.0007831535,2022-08-09
1.1171,1.1171,1.1171,-0.0271706,2022-08-10
1.1534,1.1534,1.1534,0.0324948527,2022-08-11
1.1438,1.1438,1.1438,-0.0083232183,2022-08-12
1.1213,1.1213,1.1213,-0.0196712712,2022-08-15
1.1028,1.1028,1.1028,-0.0164987069,2022-08-16
1.1017,1.1017,1.1017,-0.000997461,2022-08-17
1.0878,1.0878,1.0878,-0.0126168648,2022-08-18
1.0825,1.0825,1.0825,-0.0048722192,2022-08-19
1.0643,1.0643,1.0643,-0.016812933,2022-08-22
1.0553,1.0553,1.0553,-0.0084562623,2022-08-23
1.0367,1.0367,1.0367,-0.0176253198,2022-08-24
1.0679,1.0679,1.0679,0.0300954953,2022-08-25
1.0824,1.0824,1.0824,0.0135780504,2022-08-26
1.0579,1.0579,1.0579,-0.0226348854,2022-08-29
1.0559,1.0559,1.0559,-0.0018905379,2022-08-30
1.0748,1.0748,1.0748,0.0178994223,2022-08-31
1.0658,1.0658,1.0658,-0.0083736509,2022-09-01
1.0422,1.0422,1.0422,-0.0221429912,2022-09-02
1.0261,1.0261,1.0261,-0.0154480906,2022-09-05
1.0369,1.0369,1.0369,0.0105252899,2022-09-06
1.0342,1.0342,1.0342,-0.0026039155,2022-09-07
1.0286,1.0286,1.0286,-0.0054148134,2022-09-08
1.0503,1.0503,1.0503,0.0210966362,2022-09-09
1.0468,1.0468,1.0468,-0.0033323812,2022-09-13
1.0241,1.0241,1.0241,-0.0216851357,2022-09-14
1.0274,1.0274,1.0274,0.0032223416,2022-09-15
1.0208,1.0208,1.0208,-0.0064239829,2022-09-16
0.9966,0.9966,0.9966,-0.0237068966,2022-09-19
1.0052,1.0052,1.0052,0.0086293398,2022-09-20
0.9908,0.9908,0.9908,-0.0143255074,2022-09-21
0.9856,0.9856,0.9856,-0.0052482842,2022-09-22
0.975,0.975,0.975,-0.0107548701,2022-09-23
0.9843,0.9843,0.9843,0.0095384615,2022-09-26
1.0012,1.0012,1.0012,0.0171695621,2022-09-27
0.9694,0.9694,0.9694,-0.0317618857,2022-09-28
0.9638,0.9638,0.9638,-0.0057767691,2022-09-29
0.9551,0.9551,0.9551,-0.009026769,2022-09-30
0.9499,0.9499,0.9499,-0.0054444561,2022-10-10
0.9311,0.9311,0.9311,-0.019791557,2022-10-11
0.9266,0.9266,0.9266,-0.0048329932,2022-10-12
0.9396,0.9396,0.9396,0.0140297863,2022-10-13
0.9707,0.9707,0.9707,0.0330991911,2022-10-14
0.9893,0.9893,0.9893,0.0191614299,2022-10-17
1.0458,1.0458,1.0458,0.0571110886,2022-10-18
1.0248,1.0248,1.0248,-0.0200803213,2022-10-19
1.0352,1.0352,1.0352,0.0101483216,2022-10-20
1.0612,1.0612,1.0612,0.0251159196,2022-10-21
1.0026,1.0026,1.0026,-0.0552205051,2022-10-24
1.0252,1.0252,1.0252,0.0225413924,2022-10-25
1.0681,1.0681,1.0681,0.0418454936,2022-10-26
1.0686,1.0686,1.0686,0.000468121,2022-10-27
1.0378,1.0378,1.0378,-0.0288227587,2022-10-28
1.0643,1.0643,1.0643,0.0255347851,2022-10-31
1.0954,1.0954,1.0954,0.0292210843,2022-11-01
1.1127,1.1127,1.1127,0.0157933175,2022-11-02
1.1044,1.1044,1.1044,-0.0074593332,2022-11-03
1.1373,1.1373,1.1373,0.0297899312,2022-11-04
1.1668,1.1668,1.1668,0.0259386266,2022-11-07
1.155,1.155,1.155,-0.0101131299,2022-11-08
1.1576,1.1576,1.1576,0.0022510823,2022-11-09
1.1327,1.1327,1.1327,-0.0215100207,2022-11-10
1.1587,1.1587,1.1587,0.0229540037,2022-11-11
1.1721,1.1721,1.1721,0.0115646846,2022-11-14
1.2002,1.2002,1.2002,0.0239740636,2022-11-15
1.1834,1.1834,1.1834,-0.0139976671,2022-11-16
1.1679,1.1679,1.1679,-0.0130978536,2022-11-17
1.1612,1.1612,1.1612,-0.0057367925,2022-11-18
1.1469,1.1469,1.1469,-0.0123148467,2022-11-21
1.1255,1.1255,1.1255,-0.0186589938,2022-11-22
1.1087,1.1087,1.1087,-0.0149266992,2022-11-23
1.1127,1.1127,1.1127,0.003607829,2022-11-24
1.104,1.104,1.104,-0.0078188191,2022-11-25
1.0935,1.0935,1.0935,-0.0095108696,2022-11-28
1.1428,1.1428,1.1428,0.0450845908,2022-11-29
1.1566,1.1566,1.1566,0.0120756038,2022-11-30
1.1414,1.1414,1.1414,-0.0131419678,2022-12-01
1.1037,1.1037,1.1037,-0.0330296128,2022-12-02
1.166,1.166,1.166,0.0564464981,2022-12-05
1.1421,1.1421,1.1421,-0.0204974271,2022-12-06
1.1229,1.1229,1.1229,-0.0168111374,2022-12-07
1.1514,1.1514,1.1514,0.0253807107,2022-12-08
1.1959,1.1959,1.1959,0.0386486017,2022-12-09
1.168,1.168,1.168,-0.0233297098,2022-12-12
1.219,1.219,1.219,0.0436643836,2022-12-13
1.2068,1.2068,1.2068,-0.0100082034,2022-12-14
1.1873,1.1873,1.1873,-0.0161584355,2022-12-15
1.1938,1.1938,1.1938,0.0054746062,2022-12-16
1.1635,1.1635,1.1635,-0.0253811359,2022-12-19
1.137,1.137,1.137,-0.0227761066,2022-12-20
1.1479,1.1479,1.1479,0.0095866315,2022-12-21
1.1795,1.1795,1.1795,0.0275285304,2022-12-22
1.1747,1.1747,1.1747,-0.004069521,2022-12-23
1.1704,1.1704,1.1704,-0.0036605091,2022-12-26
1.1706,1.1706,1.1706,0.0001708817,2022-12-27
1.186,1.186,1.186,0.0131556467,2022-12-28
1.1676,1.1676,1.1676,-0.0155143339,2022-12-29
1.1717,1.1717,1.1717,0.0035114765,2022-12-30
1.1879,1.1879,1.1879,0.0138260647,2023-01-03
1.2046,1.2046,1.2046,0.0140584224,2023-01-04
1.2113,1.2113,1.2113,0.0055620123,2023-01-05
1.1866,1.1866,1.1866,-0.0203913151,2023-01-06
1.2458,1.2458,1.2458,0.0498904433,2023-01-09
1.2319,1.2319,1.2319,-0.0111574892,2023-01-10
1.2274,1.2274,1.2274,-0.0036528939,2023-01-11
1.2263,1.2263,1.2263,-0.0008962034,2023-01-12
1.2491,1.2491,1.2491,0.0185925141,2023-01-13
1.2491,1.2491,1.2491,0.0,2023-01-16
1.2414,1.2414,1.2414,-0.0061644384,2023-01-17
1.2566,1.2566,1.2566,0.0122442404,2023-01-18
1.246,1.246,1.246,-0.0084354608,2023-01-19
1.2699,1.2699,1.2699,0.0191813804,2023-01-20
1.2961,1.2961,1.2961,0.0206315458,2023-01-30
1.2844,1.2844,1.2844,-0.0090270812,2023-01-31
1.3392,1.3392,1.3392,0.0426658362,2023-02-01
1.3645,1.3645,1.3645,0.0188918757,2023-02-02
1.3473,1.3473,1.3473,-0.0126053499,2023-02-03
1.2906,1.2906,1.2906,-0.0420841683,2023-02-06
1.3041,1.3041,1.3041,0.010460251,2023-02-07
1.2864,1.2864,1.2864,-0.0135725788,2023-02-08
1.3415,1.3415,1.3415,0.0428327114,2023-02-09
1.2892,1.2892,1.2892,-0.0389862095,2023-02-10
1.2901,1.2901,1.2901,0.0006981074,2023-02-13
1.2814,1.2814,1.2814,-0.0067436633,2023-02-14
1.2573,1.2573,1.2573,-0.0188075542,2023-02-15
1.2531,1.2531,1.2531,-0.0033404915,2023-02-16
1.2336,1.2336,1.2336,-0.0155614077,2023-02-17
1.2546,1.2546,1.2546,0.0170233463,2023-02-20
1.2318,1.2318,1.2318,-0.0181731229,2023-02-21
1.2148,1.2148,1.2148,-0.0138009417,2023-02-22
1.2099,1.2099,1.2099,-0.0040335858,2023-02-23
1.2009,1.2009,1.2009,-0.0074386313,2023-02-24
1.1849,1.1849,1.1849,-0.0133233408,2023-02-27
1.193,1.193,1.193,0.0068360199,2023-02-28
1.2392,1.2392,1.2392,0.0387259011,2023-03-01
1.2282,1.2282,1.2282,-0.0088766946,2023-03-02
1.2504,1.2504,1.2504,0.018075232,2023-03-03
1.2439,1.2439,1.2439,-0.0051983365,2023-03-06
1.2431,1.2431,1.2431,-0.0006431385,2023-03-07
1.2074,1.2074,1.2074,-0.0287185263,2023-03-08
1.2072,1.2072,1.2072,-0.0001656452,2023-03-09
1.157,1.157,1.157,-0.0415838304,2023-03-10
1.176,1.176,1.176,0.0164217805,2023-03-13
1.1928,1.1928,1.1928,0.0142857143,2023-03-14
1.2105,1.2105,1.2105,0.0148390342,2023-03-15
1.1961,1.1961,1.1961,-0.0118959108,2023-03-16
1.2571,1.2571,1.2571,0.0509990803,2023-03-17
1.2191,1.2191,1.2191,-0.0302283032,2023-03-20
1.2438,1.2438,1.2438,0.0202608482,2023-03-21
1.228,1.228,1.228,-0.0127030069,2023-03-22
1.2661,1.2661,1.2661,0.0310260586,2023-03-23
1.2363,1.2363,1.2363,-0.0235368454,2023-03-24
1.2227,1.2227,1.2227,-0.0110005662,2023-03-27
1.2212,1.2212,1.2212,-0.0012267932,2023-03-28
1.2259,1.2259,1.2259,0.0038486734,2023-03-29
1.2321,1.2321,1.2321,0.0050575088,2023-03-30
1.2395,1.2395,1.2395,0.006006006,2023-03-31
1.2814,1.2814,1.2814,0.0338039532,2023-04-03
1.3067,1.3067,1.3067,0.01974403,2023-04-04
1.3682,1.3682,1.3682,0.0470651259,2023-04-06
1.3815,1.3815,1.3815,0.0097208011,2023-04-07
1.3844,1.3844,1.3844,0.0020991676,2023-04-10
1.3806,1.3806,1.3806,-0.0027448714,2023-04-11
1.416,1.416,1.416,0.0256410256,2023-04-12
