nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-11
1.082,1.082,1.082,0.082,2024-05-17
10.296,10.296,10.296,8.5157116451,2024-05-24
20.248,20.248,20.248,0.9665889666,2024-05-31
20.244,20.244,20.244,-0.0001975504,2024-06-07
20.241,20.241,20.241,-0.0001481921,2024-06-14
9.24,20.24,20.24,-4.94047e-05,2024-06-18
92.481,103.481,202.57742857,9.0087662338,2024-06-21
3.355,104.355,204.49190476,0.0094505899,2024-06-26
3.355,104.355,204.49190476,0.0,2024-06-28
3.355,104.355,204.49190476,0.0,2024-07-05
3.354,104.354,204.43095337,-0.0002980626,2024-07-12
3.353,104.353,204.37000199,-0.0002981515,2024-07-19
3.353,104.353,204.37000199,0.0,2024-07-26
3.368,104.368,205.2842728,0.0044736057,2024-07-31
3.357,104.357,204.61380754,-0.0032660333,2024-08-02
3.344,104.344,203.8214395,-0.0038725052,2024-08-09
3.341,104.341,203.63858534,-0.0008971292,2024-08-16
3.333,104.333,203.15097424,-0.0023944927,2024-08-23
3.365,104.365,205.10141864,0.0096009601,2024-08-30
3.332,104.332,203.09002285,-0.0098068351,2024-09-06
3.318,104.318,202.23670343,-0.0042016807,2024-09-13
3.317,104.317,202.17575204,-0.0003013864,2024-09-20
3.446,104.446,210.03848102,0.0388905638,2024-09-27
3.564,104.564,217.23074473,0.0342426001,2024-09-30
3.589,104.589,218.75452942,0.0070145903,2024-10-11
3.593,104.593,218.99833497,0.0011145166,2024-10-18
3.613,104.613,220.21736271,0.0055663791,2024-10-25
3.586,104.586,218.57167525,-0.0074730141,2024-10-31
3.626,104.626,221.00973075,0.0111544897,2024-11-01
3.549,104.549,216.31647392,-0.0212355212,2024-11-08
3.594,104.594,219.05928635,0.0126796281,2024-11-15
3.596,104.596,219.18118913,0.000556483,2024-11-22
3.605,104.605,219.72975161,0.0025027809,2024-11-29
3.604,104.604,219.66880023,-0.0002773925,2024-12-06
3.611,104.611,220.09545994,0.0019422863,2024-12-13
3.621,104.621,220.70497381,0.002769316,2024-12-20
