nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-06-01
1.0,1.0,1.0,0.0,2021-06-02
0.9999,0.9999,0.9999,-0.0001,2021-06-03
0.9999,0.9999,0.9999,0.0,2021-06-04
0.9998,0.9998,0.9998,-0.00010001,2021-06-07
0.9998,0.9998,0.9998,0.0,2021-06-08
0.9997,0.9997,0.9997,-0.00010002,2021-06-09
0.9997,0.9997,0.9997,0.0,2021-06-10
0.9985,0.9985,0.9985,-0.0012003601,2021-06-11
0.9983,0.9983,0.9983,-0.0002003005,2021-06-15
0.9983,0.9983,0.9983,0.0,2021-06-16
0.9983,0.9983,0.9983,0.0,2021-06-17
0.9982,0.9982,0.9982,-0.0001001703,2021-06-18
0.999,0.999,0.999,0.0008014426,2021-06-21
0.999,0.999,0.999,0.0,2021-06-22
0.999,0.999,0.999,0.0,2021-06-23
0.9989,0.9989,0.9989,-0.0001001001,2021-06-24
0.9989,0.9989,0.9989,0.0,2021-06-25
0.9988,0.9988,0.9988,-0.0001001101,2021-06-28
0.9988,0.9988,0.9988,0.0,2021-06-29
1.0037,1.0037,1.0037,0.0049058871,2021-06-30
1.0046,1.0046,1.0046,0.0008966823,2021-07-01
1.006,1.006,1.006,0.0013935895,2021-07-02
1.0112,1.0112,1.0112,0.0051689861,2021-07-05
1.0176,1.0176,1.0176,0.0063291139,2021-07-06
1.0187,1.0187,1.0187,0.0010809748,2021-07-07
1.0248,1.0248,1.0248,0.005988024,2021-07-08
1.0274,1.0274,1.0274,0.0025370804,2021-07-09
1.0324,1.0324,1.0324,0.0048666537,2021-07-12
1.0325,1.0325,1.0325,9.68617e-05,2021-07-13
1.0297,1.0297,1.0297,-0.0027118644,2021-07-14
1.0304,1.0304,1.0304,0.0006798097,2021-07-15
1.0298,1.0298,1.0298,-0.0005822981,2021-07-16
1.0307,1.0307,1.0307,0.0008739561,2021-07-19
1.0364,1.0364,1.0364,0.0055302222,2021-07-20
1.0425,1.0425,1.0425,0.0058857584,2021-07-21
1.0442,1.0442,1.0442,0.0016306954,2021-07-22
1.0443,1.0443,1.0443,9.57671e-05,2021-07-23
1.0448,1.0448,1.0448,0.0004787896,2021-07-26
1.0291,1.0291,1.0291,-0.0150267994,2021-07-27
1.0312,1.0312,1.0312,0.002040618,2021-07-28
1.0413,1.0413,1.0413,0.0097944143,2021-07-29
1.0479,1.0479,1.0479,0.0063382311,2021-07-30
