nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-05-18
1.0,1.0,1.0,0.0,2023-05-19
1.0,1.0,1.0,0.0,2023-05-26
1.0,1.0,1.0,0.0,2023-05-31
1.0,1.0,1.0,0.0,2023-06-02
1.0,1.0,1.0,0.0,2023-06-09
1.0,1.0,1.0,0.0,2023-06-16
1.0,1.0,1.0,0.0,2023-06-21
1.002,1.002,1.002,0.002,2023-06-30
1.001,1.001,1.001,-0.000998004,2023-07-07
1.001,1.001,1.001,0.0,2023-07-14
1.002,1.002,1.002,0.000999001,2023-07-21
1.004,1.004,1.004,0.001996008,2023-07-28
1.004,1.004,1.004,0.0,2023-07-31
1.005,1.005,1.005,0.0009960159,2023-08-04
1.006,1.006,1.006,0.0009950249,2023-08-11
1.01,1.01,1.01,0.0039761431,2023-08-18
1.011,1.011,1.011,0.000990099,2023-08-25
1.013,1.013,1.013,0.0019782394,2023-08-31
1.014,1.014,1.014,0.0009871668,2023-09-01
1.014,1.014,1.014,0.0,2023-09-08
1.014,1.014,1.014,0.0,2023-09-15
1.014,1.014,1.014,0.0,2023-09-22
1.015,1.015,1.015,0.0009861933,2023-09-28
1.017,1.017,1.017,0.0019704433,2023-10-13
1.015,1.015,1.015,-0.0019665683,2023-10-20
1.017,1.017,1.017,0.0019704433,2023-10-27
1.018,1.018,1.018,0.0009832842,2023-10-31
1.018,1.018,1.018,0.0,2023-11-03
1.021,1.021,1.021,0.0029469548,2023-11-10
1.017,1.017,1.017,-0.0039177277,2023-11-17
1.018,1.018,1.018,0.0009832842,2023-11-24
1.019,1.019,1.019,0.0009823183,2023-11-30
1.019,1.019,1.019,0.0,2023-12-01
1.02,1.02,1.02,0.0009813543,2023-12-08
1.022,1.022,1.022,0.0019607843,2023-12-15
1.021,1.021,1.021,-0.0009784736,2023-12-22
1.025,1.025,1.025,0.0039177277,2023-12-29
1.03,1.03,1.03,0.0048780488,2024-01-05
1.027,1.027,1.027,-0.0029126214,2024-01-12
1.024,1.024,1.024,-0.0029211295,2024-01-19
1.021,1.021,1.021,-0.0029296875,2024-01-26
1.02,1.02,1.02,-0.0009794319,2024-01-31
1.016,1.016,1.016,-0.0039215686,2024-02-02
1.005,1.005,1.005,-0.0108267717,2024-02-08
1.013,1.013,1.013,0.007960199,2024-02-23
1.007,1.007,1.007,-0.005923001,2024-02-29
1.007,1.007,1.007,0.0,2024-03-01
1.009,1.009,1.009,0.0019860973,2024-03-08
1.013,1.013,1.013,0.0039643211,2024-03-15
1.012,1.012,1.012,-0.0009871668,2024-03-22
1.017,1.017,1.017,0.0049407115,2024-03-29
1.016,1.016,1.016,-0.0009832842,2024-04-03
1.014,1.014,1.014,-0.0019685039,2024-04-12
1.007,1.007,1.007,-0.0069033531,2024-04-19
1.002,1.002,1.002,-0.0049652433,2024-04-26
1.003,1.003,1.003,0.000998004,2024-04-30
1.007,1.007,1.007,0.0039880359,2024-05-10
1.006,1.006,1.006,-0.0009930487,2024-05-17
1.007,1.007,1.007,0.0009940358,2024-05-24
