nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2024-05-29
1.0001,1.0001,1.0001,0.0,2024-05-31
1.0001,1.0001,1.0001,0.0,2024-06-07
1.0,1.0,1.0,-9.999e-05,2024-06-14
1.0002,1.0002,1.0002,0.0002,2024-06-21
1.0004,1.0004,1.0004,0.00019996,2024-06-28
1.0004,1.0004,1.0004,0.0,2024-07-05
0.99,0.99,0.99,-0.0103958417,2024-07-12
0.9795,0.9795,0.9795,-0.0106060606,2024-07-19
0.9475,0.9475,0.9475,-0.0326697295,2024-07-26
0.9594,0.9594,0.9594,0.0125593668,2024-07-31
0.9279,0.9279,0.9279,-0.0328330206,2024-08-02
0.9579,0.9579,0.9579,0.0323310702,2024-08-09
0.9734,0.9734,0.9734,0.0161812298,2024-08-16
0.9339,0.9339,0.9339,-0.0405794124,2024-08-23
0.9506,0.9506,0.9506,0.0178820002,2024-08-30
0.9084,0.9084,0.9084,-0.0443930149,2024-09-06
0.8656,0.8656,0.8656,-0.047115808,2024-09-13
0.8627,0.8627,0.8627,-0.0033502773,2024-09-20
1.0108,1.0108,1.0108,0.1716703373,2024-09-27
1.1773,1.1773,1.1773,0.1647210131,2024-09-30
1.1759,1.1759,1.1759,-0.0011891616,2024-10-11
1.3047,1.3047,1.3047,0.1095331236,2024-10-18
1.3191,1.3191,1.3191,0.01103702,2024-10-25
1.2953,1.2953,1.2953,-0.0180426048,2024-10-31
1.2169,1.2169,1.2169,-0.060526519,2024-11-01
1.4934,1.4934,1.4934,0.2272166982,2024-11-08
1.3958,1.3958,1.3958,-0.0653542253,2024-11-15
1.4392,1.4392,1.4392,0.0310932798,2024-11-20
1.4312,1.4312,1.4312,-0.0055586437,2024-11-22
1.5014,1.5014,1.5014,0.0490497485,2024-11-29
1.4468,1.4468,1.4468,-0.0363660583,2024-12-05
1.4571,1.4571,1.4571,0.0071191595,2024-12-06
1.4515,1.4515,1.4515,-0.0038432503,2024-12-13
1.4231,1.4231,1.4231,-0.0195659662,2024-12-20
1.3281,1.3281,1.3281,-0.0667556742,2024-12-27
1.2513,1.2513,1.2513,-0.0578269709,2024-12-31
1.2056,1.2056,1.2056,-0.0365220171,2025-01-03
1.2578,1.2578,1.2578,0.0432979429,2025-01-10
1.3046,1.3046,1.3046,0.0372078232,2025-01-17
1.3076,1.3076,1.3076,0.0022995554,2025-01-24
1.2679,1.2679,1.2679,-0.0303609667,2025-01-27
1.3596,1.3596,1.3596,0.0723243158,2025-02-07
1.3054,1.3054,1.3054,-0.0398646661,2025-02-14
1.4501,1.4501,1.4501,0.1108472499,2025-02-21
1.6378,1.6378,1.6378,0.129439349,2025-02-28
1.6565,1.6565,1.6565,0.0114177555,2025-03-07
1.6069,1.6069,1.6069,-0.0299426502,2025-03-13
1.6701,1.6701,1.6701,0.0393303877,2025-03-14
1.5426,1.5426,1.5426,-0.076342734,2025-03-21
1.4106,1.4106,1.4106,-0.0855698172,2025-03-28
1.4139,1.4139,1.4139,0.00233943,2025-03-31
1.3412,1.3412,1.3412,-0.0514180635,2025-04-03
1.2857,1.2857,1.2857,-0.041380853,2025-04-11
1.2012,1.2012,1.2012,-0.0657229525,2025-04-18
1.2125,1.2125,1.2125,0.0094072594,2025-04-25
1.187,1.187,1.187,-0.0210309278,2025-04-30
1.1813,1.1813,1.1813,-0.0048020219,2025-05-09
1.1627,1.1627,1.1627,-0.0157453653,2025-05-16
1.1206,1.1206,1.1206,-0.0362088243,2025-05-23
1.1217,1.1217,1.1217,0.000981617,2025-05-30
1.1922,1.1922,1.1922,0.0628510297,2025-06-06
1.1997,1.1997,1.1997,0.0062908908,2025-06-13
1.1766,1.1766,1.1766,-0.0192548137,2025-06-20
1.2605,1.2605,1.2605,0.0713071562,2025-06-27
1.2844,1.2844,1.2844,0.0189607299,2025-06-30
1.2522,1.2522,1.2522,-0.0250700716,2025-07-04
1.2802,1.2802,1.2802,0.0223606453,2025-07-11
1.2843,1.2843,1.2843,0.0032026246,2025-07-15
1.3263,1.3263,1.3263,0.0327026396,2025-07-17
1.2972,1.2972,1.2972,-0.0219407374,2025-07-18
1.3037,1.3037,1.3037,0.0050107925,2025-07-24
1.3308,1.3308,1.3308,0.0207869909,2025-07-25
1.3547,1.3547,1.3547,0.0179591223,2025-07-31
1.3472,1.3472,1.3472,-0.0055362811,2025-08-01
1.4023,1.4023,1.4023,0.0408996437,2025-08-08
1.4659,1.4659,1.4659,0.0453540612,2025-08-15
1.5472,1.5472,1.5472,0.0554608091,2025-08-22
1.5866,1.5866,1.5866,0.0254653568,2025-08-29
1.5948,1.5948,1.5948,0.0051682844,2025-09-05
1.6879,1.6879,1.6879,0.058377226,2025-09-12
1.7771,1.7771,1.7771,0.0528467326,2025-09-19
1.8179,1.8179,1.8179,0.022958753,2025-09-22
1.7992,1.7992,1.7992,-0.0102865944,2025-09-26
1.8234,1.8234,1.8234,0.0134504224,2025-09-30
1.7615,1.7615,1.7615,-0.0339475705,2025-10-10
1.5791,1.5791,1.5791,-0.1035481124,2025-10-17
1.617,1.617,1.617,0.0240010132,2025-10-24
1.6334,1.6334,1.6334,0.0101422387,2025-10-31
1.622,1.622,1.622,-0.006979307,2025-11-07
1.6448,1.6448,1.6448,0.0140567201,2025-11-11
1.6644,1.6644,1.6644,0.0119163424,2025-11-14
1.4636,1.4636,1.4636,-0.1206440759,2025-11-21
1.5913,1.5913,1.5913,0.0872506149,2025-11-28
1.6531,1.6531,1.6531,0.0388361717,2025-12-05
1.775,1.775,1.775,0.0737402456,2025-12-12
1.7685,1.7685,1.7685,-0.0036619718,2025-12-15
1.7337,1.7337,1.7337,-0.019677693,2025-12-16
1.7989,1.7989,1.7989,0.0376074292,2025-12-19
1.8625,1.8625,1.8625,0.0353549391,2025-12-26
1.9079,1.9079,1.9079,0.0243758389,2025-12-31
1.898,1.898,1.898,-0.0051889512,2026-01-05
2.1037,2.1037,2.1037,0.1083772392,2026-01-08
2.0966,2.0966,2.0966,-0.0033750059,2026-01-09
2.139,2.139,2.139,0.0202232185,2026-01-12
2.0841,2.0841,2.0841,-0.0256661992,2026-01-16
2.2337,2.2337,2.2337,0.0717815844,2026-01-23
2.2484,2.2484,2.2484,0.0065810091,2026-01-27
2.2289,2.2289,2.2289,-0.008672834,2026-01-30
2.1609,2.1609,2.1609,-0.0305083225,2026-02-02
2.2417,2.2417,2.2417,0.0373918275,2026-02-03
2.2308,2.2308,2.2308,-0.0048623812,2026-02-06
2.3454,2.3454,2.3454,0.0513717052,2026-02-13
2.5062,2.5062,2.5062,0.0685597339,2026-02-26
2.4992,2.4992,2.4992,-0.0027930732,2026-02-27
2.5128,2.5128,2.5128,0.0054417414,2026-03-06
2.5353,2.5353,2.5353,0.0089541547,2026-03-11
2.5444,2.5444,2.5444,0.0035893188,2026-03-13
2.499,2.499,2.499,-0.0178431064,2026-03-16
2.4981,2.4981,2.4981,-0.0003601441,2026-03-18
2.4073,2.4073,2.4073,-0.0363476242,2026-03-20
2.3948,2.3948,2.3948,-0.0051925394,2026-03-24
2.4812,2.4812,2.4812,0.0360781694,2026-03-25
2.5234,2.5234,2.5234,0.0170078994,2026-03-27
2.4259,2.4259,2.4259,-0.0386383451,2026-03-31
2.4134,2.4134,2.4134,-0.0051527268,2026-04-03
2.5589,2.5589,2.5589,0.0602883898,2026-04-10
2.6365,2.6365,2.6365,0.0303255305,2026-04-15
2.6956,2.6956,2.6956,0.0224160819,2026-04-17
2.7002,2.7002,2.7002,0.0017064846,2026-04-21
2.7767,2.7767,2.7767,0.0283312347,2026-04-22
2.7418,2.7418,2.7418,-0.0125688767,2026-04-23
2.7222,2.7222,2.7222,-0.0071485885,2026-04-24
2.7731,2.7731,2.7731,0.0186981118,2026-04-29
2.7713,2.7713,2.7713,-0.0006490931,2026-04-30
2.9101,2.9101,2.9101,0.0500847977,2026-05-08
2.9783,2.9783,2.9783,0.0234356208,2026-05-11
3.0074,3.0074,3.0074,0.0097706745,2026-05-12
3.0701,3.0701,3.0701,0.0208485735,2026-05-13
3.0633,3.0633,3.0633,-0.0022149116,2026-05-14
3.0955,3.0955,3.0955,0.0105115398,2026-05-15
3.1515,3.1515,3.1515,0.0180907769,2026-05-18
3.183,3.183,3.183,0.0099952404,2026-05-19
3.0734,3.0734,3.0734,-0.0344329249,2026-05-21
3.2174,3.2174,3.2174,0.0468536474,2026-05-22
3.3153,3.3153,3.3153,0.0304282961,2026-05-25
3.3032,3.3032,3.3032,-0.0036497451,2026-05-26
