nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.3756,1.3756,1.3756,0.0,2025-07-31
1.3768,1.3768,1.3768,0.0008723466,2025-08-01
1.3935,1.3935,1.3935,0.0121295758,2025-08-08
1.4507,1.4507,1.4507,0.0410477216,2025-08-15
1.4979,1.4979,1.4979,0.0325360171,2025-08-22
1.523,1.523,1.523,0.0167567928,2025-08-29
1.4931,1.4931,1.4931,-0.0196323047,2025-09-05
1.5122,1.5122,1.5122,0.0127921773,2025-09-12
1.5059,1.5059,1.5059,-0.0041661156,2025-09-19
1.4995,1.4995,1.4995,-0.0042499502,2025-09-26
1.5188,1.5188,1.5188,0.012870957,2025-09-30
1.4963,1.4963,1.4963,-0.0148143271,2025-10-10
1.4672,1.4672,1.4672,-0.0194479717,2025-10-17
1.4652,1.4652,1.4652,-0.0013631407,2025-10-24
1.4766,1.4766,1.4766,0.0077805078,2025-10-31
1.4766,1.4766,1.4766,0.0,2025-11-07
1.4657,1.4657,1.4657,-0.0073818231,2025-11-14
1.4441,1.4441,1.4441,-0.0147369857,2025-11-21
1.4596,1.4596,1.4596,0.0107333287,2025-11-28
1.4571,1.4571,1.4571,-0.001712798,2025-12-05
1.4657,1.4657,1.4657,0.0059021344,2025-12-12
1.4597,1.4597,1.4597,-0.0040936072,2025-12-19
1.4848,1.4848,1.4848,0.0171953141,2025-12-26
1.4893,1.4893,1.4893,0.0030307112,2025-12-31
1.572,1.572,1.572,0.0555294434,2026-01-09
1.5866,1.5866,1.5866,0.0092875318,2026-01-16
1.6115,1.6115,1.6115,0.0156939367,2026-01-23
1.5495,1.5495,1.5495,-0.0384734719,2026-01-30
1.512,1.512,1.512,-0.0242013553,2026-02-06
1.5297,1.5297,1.5297,0.0117063492,2026-02-13
1.548,1.548,1.548,0.01196313,2026-02-27
1.4942,1.4942,1.4942,-0.034754522,2026-03-06
1.4973,1.4973,1.4973,0.0020746888,2026-03-13
1.4824,1.4824,1.4824,-0.0099512456,2026-03-20
1.475,1.475,1.475,-0.004991905,2026-03-27
1.467,1.467,1.467,-0.0054237288,2026-04-03
1.5061,1.5061,1.5061,0.0266530334,2026-04-10
1.5432,1.5432,1.5432,0.0246331585,2026-04-17
1.5505,1.5505,1.5505,0.0047304303,2026-04-24
1.5557,1.5557,1.5557,0.0033537569,2026-04-30
1.5907,1.5907,1.5907,0.0224979109,2026-05-08
1.5987,1.5987,1.5987,0.0050292324,2026-05-15
1.6168,1.6168,1.6168,0.0113216989,2026-05-22
