nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-03-24
1.0,1.0,1.0,0.0,2025-03-28
1.0,1.0,1.0,0.0,2025-03-31
1.0,1.0,1.0,0.0,2025-04-03
1.007,1.007,1.007,0.007,2025-04-11
1.002,1.002,1.002,-0.0049652433,2025-04-18
1.0023,1.0023,1.0023,0.0002994012,2025-04-25
1.0016,1.0016,1.0016,-0.0006983937,2025-04-30
1.0133,1.0133,1.0133,0.0116813099,2025-05-09
1.0194,1.0194,1.0194,0.0060199349,2025-05-16
1.0166,1.0166,1.0166,-0.0027467138,2025-05-23
1.0097,1.0097,1.0097,-0.0067873303,2025-05-30
1.0188,1.0188,1.0188,0.009012578,2025-06-06
1.0248,1.0248,1.0248,0.0058892815,2025-06-13
1.0116,1.0116,1.0116,-0.0128805621,2025-06-20
1.0383,1.0383,1.0383,0.0263938316,2025-06-27
1.0477,1.0477,1.0477,0.0090532601,2025-06-30
1.0418,1.0418,1.0418,-0.005631383,2025-07-04
1.0514,1.0514,1.0514,0.0092148205,2025-07-11
1.0527,1.0527,1.0527,0.0012364466,2025-07-18
1.0583,1.0583,1.0583,0.0053196542,2025-07-25
1.0554,1.0554,1.0554,-0.0027402438,2025-07-31
1.0536,1.0536,1.0536,-0.0017055145,2025-08-01
1.0643,1.0643,1.0643,0.0101556568,2025-08-08
1.0862,1.0862,1.0862,0.020576905,2025-08-15
1.1093,1.1093,1.1093,0.0212668017,2025-08-22
1.1282,1.1282,1.1282,0.0170377716,2025-08-29
1.1239,1.1239,1.1239,-0.003811381,2025-09-05
1.1462,1.1462,1.1462,0.0198416229,2025-09-12
1.1448,1.1448,1.1448,-0.0012214273,2025-09-19
1.1519,1.1519,1.1519,0.0062019567,2025-09-26
1.1741,1.1741,1.1741,0.0192725063,2025-09-30
1.1688,1.1688,1.1688,-0.0045140959,2025-10-10
1.1398,1.1398,1.1398,-0.0248117728,2025-10-17
1.1624,1.1624,1.1624,0.01982804,2025-10-24
1.1657,1.1657,1.1657,0.0028389539,2025-10-31
1.1837,1.1837,1.1837,0.0154413657,2025-11-07
1.1855,1.1855,1.1855,0.0015206556,2025-11-14
1.1371,1.1371,1.1371,-0.0408266554,2025-11-21
1.162,1.162,1.162,0.0218978102,2025-11-28
1.1663,1.1663,1.1663,0.0037005164,2025-12-05
1.1779,1.1779,1.1779,0.009945983,2025-12-12
1.1665,1.1665,1.1665,-0.0096782409,2025-12-19
1.1951,1.1951,1.1951,0.0245177883,2025-12-26
1.1949,1.1949,1.1949,-0.00016735,2025-12-31
1.2489,1.2489,1.2489,0.0451920663,2026-01-09
1.2621,1.2621,1.2621,0.010569301,2026-01-16
1.2667,1.2667,1.2667,0.0036447191,2026-01-23
1.2596,1.2596,1.2596,-0.0056051157,2026-01-30
1.2333,1.2333,1.2333,-0.0208796443,2026-02-06
1.247,1.247,1.247,0.0111084083,2026-02-13
1.2815,1.2815,1.2815,0.0276663994,2026-02-27
1.2599,1.2599,1.2599,-0.0168552478,2026-03-06
1.2481,1.2481,1.2481,-0.0093658227,2026-03-13
1.2038,1.2038,1.2038,-0.0354939508,2026-03-20
1.2084,1.2084,1.2084,0.0038212328,2026-03-27
1.1971,1.1971,1.1971,-0.0093512082,2026-03-31
1.0,1.2115,1.2115,0.0120290703,2026-04-01
0.9822,1.1937,1.1899353,-0.0178,2026-04-03
1.0102,1.2217,1.2238573,0.0285074323,2026-04-10
1.0334,1.2449,1.2519641,0.0229657494,2026-04-17
1.0403,1.2518,1.26032345,0.0066769886,2026-04-24
1.0528,1.2643,1.2754672,0.0120157647,2026-04-30
1.0826,1.2941,1.3115699,0.0283054711,2026-05-08
1.0818,1.2933,1.3106007,-0.0007389618,2026-05-15
1.0922,1.3037,1.3232003,0.009613607,2026-05-22
