nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-09
0.9998,0.9998,0.9998,-0.0002,2022-12-16
0.9993,0.9993,0.9993,-0.0005001,2022-12-23
0.9991,0.9991,0.9991,-0.0002001401,2022-12-30
0.9988,0.9988,0.9988,-0.0003002702,2023-01-06
0.9986,0.9986,0.9986,-0.0002002403,2023-01-13
0.9988,0.9988,0.9988,0.0002002804,2023-01-20
1.0008,1.0008,1.0008,0.0020024029,2023-01-31
1.0035,1.0035,1.0035,0.0026978417,2023-02-03
1.0034,1.0034,1.0034,-9.96512e-05,2023-02-10
1.0035,1.0035,1.0035,9.96612e-05,2023-02-17
1.0056,1.0056,1.0056,0.0020926756,2023-02-24
1.006,1.006,1.006,0.0003977725,2023-02-28
1.0055,1.0055,1.0055,-0.0004970179,2023-03-03
0.9955,0.9955,0.9955,-0.0099453008,2023-03-10
0.993,0.993,0.993,-0.0025113009,2023-03-17
1.0014,1.0014,1.0014,0.0084592145,2023-03-24
0.9987,0.9987,0.9987,-0.0026962253,2023-03-31
1.0001,1.0001,1.0001,0.0014018224,2023-04-07
1.0024,1.0024,1.0024,0.00229977,2023-04-14
0.9971,0.9971,0.9971,-0.0052873105,2023-04-21
1.0095,1.0095,1.0095,0.0124360646,2023-04-28
1.0188,1.0188,1.0188,0.0092124814,2023-05-05
1.0136,1.0136,1.0136,-0.005104044,2023-05-12
1.013,1.013,1.013,-0.0005919495,2023-05-19
1.0161,1.0161,1.0161,0.0030602172,2023-05-26
1.0194,1.0194,1.0194,0.0032477118,2023-05-31
1.0153,1.0153,1.0153,-0.0040219737,2023-06-02
1.02,1.02,1.02,0.0046291736,2023-06-09
1.0139,1.0139,1.0139,-0.0059803922,2023-06-16
1.02,1.02,1.02,0.0060163724,2023-06-21
1.0275,1.0275,1.0275,0.0073529412,2023-06-30
1.0237,1.0237,1.0237,-0.0036982968,2023-07-07
1.0164,1.0164,1.0164,-0.0071309954,2023-07-14
1.0032,1.0032,1.0032,-0.012987013,2023-07-21
0.9994,0.9994,0.9994,-0.0037878788,2023-07-28
1.0015,1.0015,1.0015,0.0021012608,2023-07-31
1.0082,1.0082,1.0082,0.0066899651,2023-08-01
1.001,1.001,1.001,-0.0071414402,2023-08-04
1.001,1.001,1.001,0.0,2023-08-08
0.9879,0.9879,0.9879,-0.0130869131,2023-08-11
0.9865,0.9865,0.9865,-0.0014171475,2023-08-18
0.9746,0.9746,0.9746,-0.0120628485,2023-08-25
0.9787,0.9787,0.9787,0.0042068541,2023-08-31
0.9806,0.9806,0.9806,0.0019413508,2023-09-01
0.9816,0.9816,0.9816,0.0010197838,2023-09-08
0.9823,0.9823,0.9823,0.0007131214,2023-09-15
0.9786,0.9786,0.9786,-0.0037666701,2023-09-22
0.9772,0.9772,0.9772,-0.0014306152,2023-09-28
0.9808,0.9808,0.9808,0.0036839951,2023-10-13
0.9735,0.9735,0.9735,-0.0074429038,2023-10-20
0.9799,0.9799,0.9799,0.0065742167,2023-10-27
0.9808,0.9808,0.9808,0.0009184611,2023-10-31
0.9775,0.9775,0.9775,-0.0033646003,2023-11-03
0.9787,0.9787,0.9787,0.0012276215,2023-11-10
0.9825,0.9825,0.9825,0.0038827015,2023-11-17
0.9736,0.9736,0.9736,-0.0090585242,2023-11-24
0.9737,0.9737,0.9737,0.0001027116,2023-11-30
0.9735,0.9735,0.9735,-0.0002054021,2023-12-01
0.9677,0.9677,0.9677,-0.0059578839,2023-12-08
0.9644,0.9644,0.9644,-0.0034101478,2023-12-15
0.9589,0.9589,0.9589,-0.0057030278,2023-12-22
0.9596,0.9596,0.9596,0.0007300031,2023-12-29
0.9564,0.9564,0.9564,-0.0033347228,2024-01-05
0.9539,0.9539,0.9539,-0.0026139691,2024-01-12
0.9498,0.9498,0.9498,-0.0042981445,2024-01-19
0.9446,0.9446,0.9446,-0.0054748368,2024-01-26
0.926,0.926,0.926,-0.0196908744,2024-01-31
0.9201,0.9201,0.9201,-0.0063714903,2024-02-02
0.9392,0.9392,0.9392,0.0207586132,2024-02-08
0.9429,0.9429,0.9429,0.003939523,2024-02-23
0.9418,0.9418,0.9418,-0.0011666136,2024-02-29
0.9438,0.9438,0.9438,0.0021235931,2024-03-01
0.9375,0.9375,0.9375,-0.006675143,2024-03-08
0.9453,0.9453,0.9453,0.00832,2024-03-15
0.9433,0.9433,0.9433,-0.0021157305,2024-03-22
0.9579,0.9579,0.9579,0.0154775787,2024-03-29
0.9747,0.9747,0.9747,0.0175383652,2024-04-03
0.9671,0.9671,0.9671,-0.007797271,2024-04-12
0.9732,0.9732,0.9732,0.0063075173,2024-04-19
