nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-10-19
0.9999,0.9999,0.9999,-0.0001,2022-10-21
0.9936,0.9936,0.9936,-0.0063006301,2022-10-28
1.0157,1.0157,1.0157,0.022242351,2022-11-04
1.0175,1.0175,1.0175,0.0017721768,2022-11-07
1.0177,1.0177,1.0177,0.0001965602,2022-11-11
1.0222,1.0222,1.0222,0.0044217353,2022-11-16
1.0177,1.0177,1.0177,-0.0044022696,2022-11-18
0.997,0.997,0.997,-0.0203399823,2022-11-25
1.0305,1.0305,1.0305,0.0336008024,2022-12-02
1.0405,1.0405,1.0405,0.0097040272,2022-12-06
1.0509,1.0509,1.0509,0.0099951946,2022-12-09
1.0336,1.0336,1.0336,-0.0164620801,2022-12-16
1.0067,1.0067,1.0067,-0.0260255418,2022-12-23
1.0345,1.0345,1.0345,0.0276149796,2022-12-30
1.0704,1.0704,1.0704,0.034702755,2023-01-06
1.0855,1.0855,1.0855,0.0141068759,2023-01-13
1.0982,1.0982,1.0982,0.0116996776,2023-01-16
1.1055,1.1055,1.1055,0.0066472409,2023-01-20
1.1028,1.1028,1.1028,-0.0024423338,2023-02-03
1.0897,1.0897,1.0897,-0.0118788538,2023-02-06
1.1007,1.1007,1.1007,0.0100945214,2023-02-10
1.0988,1.0988,1.0988,-0.0017261743,2023-02-16
1.0903,1.0903,1.0903,-0.0077357117,2023-02-17
1.0863,1.0863,1.0863,-0.003668715,2023-02-24
1.0973,1.0973,1.0973,0.0101261162,2023-03-03
1.104,1.104,1.104,0.0061058963,2023-03-06
1.054,1.054,1.054,-0.0452898551,2023-03-10
1.0296,1.0296,1.0296,-0.0231499051,2023-03-16
1.026,1.026,1.026,-0.0034965035,2023-03-17
1.0414,1.0414,1.0414,0.0150097466,2023-03-24
1.0596,1.0596,1.0596,0.017476474,2023-03-31
1.0647,1.0647,1.0647,0.004813137,2023-04-06
1.0791,1.0791,1.0791,0.0135249366,2023-04-07
1.0728,1.0728,1.0728,-0.0058381985,2023-04-14
1.0831,1.0831,1.0831,0.009601044,2023-04-17
1.0369,1.0369,1.0369,-0.0426553412,2023-04-21
1.0335,1.0335,1.0335,-0.0032790047,2023-04-28
