nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-07-13
1.0,1.0,1.0,0.0,2021-07-16
0.9991,0.9991,0.9991,-0.0009,2021-07-23
0.9991,0.9991,0.9991,0.0,2021-07-30
0.9992,0.9992,0.9992,0.0001000901,2021-08-06
0.9992,0.9992,0.9992,0.0,2021-08-13
0.9992,0.9992,0.9992,0.0,2021-08-16
0.9991,0.9991,0.9991,-0.0001000801,2021-08-17
1.0033,1.0033,1.0033,0.0042037834,2021-08-18
1.0034,1.0034,1.0034,9.96711e-05,2021-08-19
1.007,1.007,1.007,0.0035878015,2021-08-20
1.0113,1.0113,1.0113,0.0042701092,2021-08-23
1.0097,1.0097,1.0097,-0.001582122,2021-08-24
1.0126,1.0126,1.0126,0.0028721402,2021-08-25
1.0106,1.0106,1.0106,-0.0019751136,2021-08-26
1.0103,1.0103,1.0103,-0.0002968534,2021-08-27
1.0131,1.0131,1.0131,0.002771454,2021-08-30
1.0156,1.0156,1.0156,0.0024676735,2021-08-31
1.0147,1.0147,1.0147,-0.0008861757,2021-09-01
1.0168,1.0168,1.0168,0.0020695772,2021-09-02
1.0161,1.0161,1.0161,-0.0006884343,2021-09-03
1.016,1.016,1.016,-9.84155e-05,2021-09-06
1.0089,1.0089,1.0089,-0.006988189,2021-09-07
1.0131,1.0131,1.0131,0.0041629497,2021-09-08
1.0153,1.0153,1.0153,0.0021715527,2021-09-09
1.003,1.003,1.003,-0.0121146459,2021-09-10
1.0142,1.0142,1.0142,0.0111665005,2021-09-13
1.008,1.008,1.008,-0.0061131927,2021-09-14
1.0108,1.0108,1.0108,0.0027777778,2021-09-15
1.0146,1.0146,1.0146,0.0037593985,2021-09-16
1.0147,1.0147,1.0147,9.8561e-05,2021-09-17
1.0167,1.0167,1.0167,0.0019710259,2021-09-22
1.0173,1.0173,1.0173,0.0005901446,2021-09-23
1.0081,1.0081,1.0081,-0.0090435466,2021-09-24
1.0026,1.0026,1.0026,-0.005455808,2021-09-27
1.0051,1.0051,1.0051,0.0024935169,2021-09-28
1.0006,1.0006,1.0006,-0.0044771665,2021-09-29
1.0048,1.0048,1.0048,0.0041974815,2021-09-30
1.0153,1.0153,1.0153,0.0104498408,2021-10-08
1.0124,1.0124,1.0124,-0.0028562986,2021-10-11
1.0195,1.0195,1.0195,0.0070130383,2021-10-12
1.0146,1.0146,1.0146,-0.0048062776,2021-10-13
1.0123,1.0123,1.0123,-0.0022669032,2021-10-14
1.0058,1.0058,1.0058,-0.0064210214,2021-10-15
1.0074,1.0074,1.0074,0.0015907735,2021-10-18
1.0051,1.0051,1.0051,-0.002283105,2021-10-19
1.0051,1.0051,1.0051,0.0,2021-10-20
1.0057,1.0057,1.0057,0.0005969555,2021-10-21
1.0028,1.0028,1.0028,-0.0028835637,2021-10-22
1.0042,1.0042,1.0042,0.0013960909,2021-10-25
1.0061,1.0061,1.0061,0.0018920534,2021-10-26
1.0058,1.0058,1.0058,-0.0002981811,2021-10-27
0.9968,0.9968,0.9968,-0.008948101,2021-10-28
0.998,0.998,0.998,0.0012038523,2021-10-29
1.004,1.004,1.004,0.006012024,2021-11-01
1.0075,1.0075,1.0075,0.0034860558,2021-11-02
1.0055,1.0055,1.0055,-0.0019851117,2021-11-03
1.009,1.009,1.009,0.0034808553,2021-11-04
1.0127,1.0127,1.0127,0.003666997,2021-11-05
1.0112,1.0112,1.0112,-0.0014811889,2021-11-08
1.0154,1.0154,1.0154,0.004153481,2021-11-09
1.0228,1.0228,1.0228,0.0072877684,2021-11-10
1.0233,1.0233,1.0233,0.0004888541,2021-11-11
1.0266,1.0266,1.0266,0.0032248607,2021-11-12
1.0359,1.0359,1.0359,0.0090590298,2021-11-15
1.0339,1.0339,1.0339,-0.0019306883,2021-11-16
1.0383,1.0383,1.0383,0.0042557307,2021-11-17
1.0356,1.0356,1.0356,-0.0026004045,2021-11-18
1.0348,1.0348,1.0348,-0.000772499,2021-11-19
1.0377,1.0377,1.0377,0.0028024739,2021-11-22
1.0387,1.0387,1.0387,0.0009636697,2021-11-23
1.044,1.044,1.044,0.005102532,2021-11-24
1.0466,1.0466,1.0466,0.0024904215,2021-11-25
1.0461,1.0461,1.0461,-0.0004777374,2021-11-26
1.0466,1.0466,1.0466,0.0004779658,2021-11-29
1.0503,1.0503,1.0503,0.003535257,2021-11-30
1.0497,1.0497,1.0497,-0.0005712654,2021-12-01
1.049,1.049,1.049,-0.0006668572,2021-12-02
1.0474,1.0474,1.0474,-0.0015252622,2021-12-03
1.0457,1.0457,1.0457,-0.0016230666,2021-12-06
1.0468,1.0468,1.0468,0.0010519269,2021-12-07
1.0468,1.0468,1.0468,0.0,2021-12-08
1.0474,1.0474,1.0474,0.0005731754,2021-12-09
1.0462,1.0462,1.0462,-0.0011456941,2021-12-10
1.0469,1.0469,1.0469,0.0006690881,2021-12-13
1.049,1.049,1.049,0.0020059222,2021-12-14
1.0453,1.0453,1.0453,-0.0035271687,2021-12-15
1.0468,1.0468,1.0468,0.0014349947,2021-12-16
1.0429,1.0429,1.0429,-0.00372564,2021-12-17
1.0418,1.0418,1.0418,-0.0010547512,2021-12-20
1.0478,1.0478,1.0478,0.0057592628,2021-12-21
1.0478,1.0478,1.0478,0.0,2021-12-22
1.0402,1.0402,1.0402,-0.0072532926,2021-12-23
1.0361,1.0361,1.0361,-0.0039415497,2021-12-24
1.0398,1.0398,1.0398,0.0035710839,2021-12-27
1.0435,1.0435,1.0435,0.0035583766,2021-12-28
1.044,1.044,1.044,0.0004791567,2021-12-29
1.0436,1.0436,1.0436,-0.0003831418,2021-12-30
1.0452,1.0452,1.0452,0.0015331545,2021-12-31
1.0547,1.0547,1.0547,0.0090891695,2022-01-04
1.0589,1.0589,1.0589,0.003982175,2022-01-05
1.0613,1.0613,1.0613,0.002266503,2022-01-06
1.0567,1.0567,1.0567,-0.004334307,2022-01-07
1.0629,1.0629,1.0629,0.0058673228,2022-01-10
1.0638,1.0638,1.0638,0.0008467401,2022-01-11
1.064,1.064,1.064,0.0001880053,2022-01-12
