nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-02-13
1.0,1.0,1.0,0.0,2020-02-14
1.0,1.0,1.0,0.0,2020-02-21
0.999,0.999,0.999,-0.001,2020-02-28
0.999,0.999,0.999,0.0,2020-03-06
0.999,0.999,0.999,0.0,2020-03-13
0.999,0.999,0.999,0.0,2020-03-20
0.999,0.999,0.999,0.0,2020-03-27
0.999,0.999,0.999,0.0,2020-03-31
0.999,0.999,0.999,0.0,2020-04-03
0.999,0.999,0.999,0.0,2020-04-10
0.999,0.999,0.999,0.0,2020-04-17
0.999,0.999,0.999,0.0,2020-04-24
0.999,0.999,0.999,0.0,2020-04-30
0.999,0.999,0.999,0.0,2020-05-08
1.0,1.0,1.0,0.001001001,2020-05-13
0.992,0.992,0.992,-0.008,2020-05-15
0.966,0.966,0.966,-0.0262096774,2020-05-22
0.979,0.979,0.979,0.0134575569,2020-05-29
1.014,1.014,1.014,0.0357507661,2020-06-05
1.028,1.028,1.028,0.0138067061,2020-06-12
1.052,1.052,1.052,0.0233463035,2020-06-19
1.047,1.047,1.047,-0.0047528517,2020-06-24
1.058,1.058,1.058,0.0105062082,2020-06-30
1.086,1.086,1.086,0.0264650284,2020-07-03
1.266,1.266,1.266,0.1657458564,2020-07-10
1.164,1.164,1.164,-0.0805687204,2020-07-17
1.157,1.157,1.157,-0.0060137457,2020-07-24
1.186,1.186,1.186,0.0250648228,2020-07-31
1.205,1.205,1.205,0.0160202361,2020-08-07
1.184,1.184,1.184,-0.0174273859,2020-08-14
1.21,1.21,1.21,0.0219594595,2020-08-21
1.223,1.223,1.223,0.0107438017,2020-08-28
1.223,1.223,1.223,0.0,2020-08-31
1.223,1.223,1.223,0.0,2020-09-04
1.199,1.199,1.199,-0.0196238757,2020-09-11
1.209,1.209,1.209,0.0083402836,2020-09-18
1.195,1.195,1.195,-0.011579818,2020-09-25
1.191,1.191,1.191,-0.0033472803,2020-09-30
1.217,1.217,1.217,0.0218303946,2020-10-09
1.249,1.249,1.249,0.026294166,2020-10-16
1.231,1.231,1.231,-0.0144115292,2020-10-23
1.225,1.225,1.225,-0.0048740861,2020-10-30
1.219,1.219,1.219,-0.0048979592,2020-11-06
1.192,1.192,1.192,-0.0221493027,2020-11-13
1.198,1.198,1.198,0.005033557,2020-11-20
1.197,1.197,1.197,-0.0008347245,2020-11-27
1.197,1.197,1.197,0.0,2020-11-30
1.189,1.189,1.189,-0.0066833751,2020-12-04
1.165,1.165,1.165,-0.0201850294,2020-12-11
1.157,1.157,1.157,-0.0068669528,2020-12-18
1.155,1.155,1.155,-0.0017286085,2020-12-25
1.165,1.165,1.165,0.0086580087,2020-12-31
1.178,1.178,1.178,0.0111587983,2021-01-08
1.137,1.137,1.137,-0.0348047538,2021-01-15
1.164,1.164,1.164,0.0237467018,2021-01-22
1.134,1.134,1.134,-0.0257731959,2021-01-29
1.128,1.128,1.128,-0.0052910053,2021-02-05
1.158,1.158,1.158,0.0265957447,2021-02-10
1.191,1.191,1.191,0.0284974093,2021-02-19
1.129,1.129,1.129,-0.0520570949,2021-02-26
1.124,1.124,1.124,-0.004428698,2021-03-05
1.108,1.108,1.108,-0.0142348754,2021-03-12
1.119,1.119,1.119,0.0099277978,2021-03-19
1.118,1.118,1.118,-0.000893655,2021-03-26
1.12,1.12,1.12,0.0017889088,2021-03-31
1.118,1.118,1.118,-0.0017857143,2021-04-02
1.12,1.12,1.12,0.0017889088,2021-04-09
1.12,1.12,1.12,0.0,2021-04-16
1.133,1.133,1.133,0.0116071429,2021-04-23
1.123,1.123,1.123,-0.0088261253,2021-04-30
1.116,1.116,1.116,-0.0062333037,2021-05-07
1.108,1.108,1.108,-0.0071684588,2021-05-14
1.116,1.116,1.116,0.0072202166,2021-05-21
1.135,1.135,1.135,0.0170250896,2021-05-28
1.141,1.141,1.141,0.0052863436,2021-05-31
1.14,1.14,1.14,-0.0008764242,2021-06-04
1.145,1.145,1.145,0.0043859649,2021-06-11
1.138,1.138,1.138,-0.0061135371,2021-06-18
1.158,1.158,1.158,0.0175746924,2021-06-25
1.166,1.166,1.166,0.0069084629,2021-06-30
1.136,1.136,1.136,-0.025728988,2021-07-02
1.163,1.163,1.163,0.0237676056,2021-07-09
