nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-01-18
1.0001,1.0001,1.0001,0.0001,2024-02-01
1.0001,1.0001,1.0001,0.0,2024-02-02
1.0001,1.0001,1.0001,0.0,2024-02-08
1.0001,1.0001,1.0001,0.0,2024-02-23
1.0002,1.0002,1.0002,9.999e-05,2024-02-29
1.0002,1.0002,1.0002,0.0,2024-03-01
1.0016,1.0016,1.0016,0.0013997201,2024-03-08
1.0313,1.0313,1.0313,0.0296525559,2024-03-15
1.038,1.038,1.038,0.0064966547,2024-03-22
1.0191,1.0191,1.0191,-0.0182080925,2024-03-29
1.0396,1.0396,1.0396,0.0201157884,2024-04-03
1.0072,1.0072,1.0072,-0.031165833,2024-04-12
0.9883,0.9883,0.9883,-0.0187648928,2024-04-19
1.0216,1.0216,1.0216,0.0336942224,2024-04-26
1.0315,1.0315,1.0315,0.0096906813,2024-04-30
1.0411,1.0411,1.0411,0.0093068347,2024-05-10
1.048,1.048,1.048,0.0066276054,2024-05-17
1.0156,1.0156,1.0156,-0.0309160305,2024-05-24
1.0149,1.0149,1.0149,-0.0006892477,2024-05-31
0.9718,0.9718,0.9718,-0.0424672382,2024-06-07
0.9724,0.9724,0.9724,0.000617411,2024-06-14
0.9423,0.9423,0.9423,-0.0309543398,2024-06-21
0.9149,0.9149,0.9149,-0.0290777884,2024-06-28
0.8978,0.8978,0.8978,-0.0186905673,2024-07-05
0.9136,0.9136,0.9136,0.0175985743,2024-07-12
0.9006,0.9006,0.9006,-0.0142294221,2024-07-19
0.8698,0.8698,0.8698,-0.0341994226,2024-07-26
0.9055,0.9055,0.9055,0.0410439181,2024-07-31
0.8899,0.8899,0.8899,-0.0172280508,2024-08-02
0.873,0.873,0.873,-0.0189908979,2024-08-09
0.8655,0.8655,0.8655,-0.0085910653,2024-08-16
0.846,0.846,0.846,-0.0225303293,2024-08-23
0.8628,0.8628,0.8628,0.019858156,2024-08-30
0.8389,0.8389,0.8389,-0.02770051,2024-09-06
0.8229,0.8229,0.8229,-0.0190725951,2024-09-13
0.8423,0.8423,0.8423,0.023575161,2024-09-20
1.0028,1.0028,1.0028,0.1905496854,2024-09-27
1.1102,1.1102,1.1102,0.1071001197,2024-09-30
1.0937,1.0937,1.0937,-0.014862187,2024-10-11
1.1318,1.1318,1.1318,0.0348358782,2024-10-18
1.1818,1.1818,1.1818,0.0441774165,2024-10-25
1.1995,1.1995,1.1995,0.0149771535,2024-10-31
1.1719,1.1719,1.1719,-0.0230095873,2024-11-01
1.255,1.255,1.255,0.0709104872,2024-11-08
1.2235,1.2235,1.2235,-0.0250996016,2024-11-15
1.218,1.218,1.218,-0.0044953004,2024-11-22
1.2486,1.2486,1.2486,0.0251231527,2024-11-29
1.282,1.282,1.282,0.02674996,2024-12-06
1.2953,1.2953,1.2953,0.010374415,2024-12-13
1.2791,1.2791,1.2791,-0.0125067552,2024-12-20
1.2871,1.2871,1.2871,0.0062543976,2024-12-27
1.2534,1.2534,1.2534,-0.0261828918,2024-12-31
1.178,1.178,1.178,-0.0601563747,2025-01-03
1.0,1.1775,1.1775,-0.0004244482,2025-01-06
0.9956,1.1731,1.172319,-0.0044,2025-01-10
1.0425,1.22,1.22754375,0.047107272,2025-01-17
1.0515,1.229,1.23814125,0.0086330935,2025-01-24
1.0378,1.2153,1.2220095,-0.0130290062,2025-01-27
1.0897,1.2672,1.28312175,0.0500096358,2025-02-07
1.1027,1.2802,1.29842925,0.011929889,2025-02-14
1.1274,1.3049,1.3275135,0.0223995647,2025-02-21
1.0994,1.2769,1.2945435,-0.0248359056,2025-02-28
1.1449,1.3224,1.34811975,0.0413862107,2025-03-07
1.1627,1.3402,1.36907925,0.0155472094,2025-03-14
1.1374,1.3149,1.3392885,-0.0217596973,2025-03-21
1.1171,1.2946,1.31538525,-0.0178477229,2025-03-28
1.1162,1.2937,1.3143255,-0.0008056575,2025-03-31
1.1067,1.2842,1.30313925,-0.0085110195,2025-04-03
1.0406,1.2181,1.2253065,-0.0597271167,2025-04-11
1.0366,1.2141,1.2205965,-0.0038439362,2025-04-18
1.0678,1.2453,1.2573345,0.0300983986,2025-04-25
1.0803,1.2578,1.27205325,0.011706312,2025-04-30
1.1121,1.2896,1.30949775,0.0294362677,2025-05-09
